"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"GP",2021-06-24,19.6509232121812,4.55129673647125e-05,138.909956741237,0.00742432192793147,1.19887964119494,7773674.53643196,5148175.25951728,9761114.90262686,7082322.15939123,8580079.59761683,0,0.16294450645286,1.6287363276986e-06,1.33477019086295,0.000167286228782391,0.0177543453580235,34258.1774348337,22082.2395126979,46289.2961755631,30118.8005103385,38379.1518979247,"Mobility decrease",2,0.004405897,15176115
"GP",2021-06-25,18.4128171040197,4.03972210060893e-05,128.480330867749,0.00664843864037128,1.10327974947068,7773692.94924906,5148303.74296121,9761114.90269613,7082323.40974374,8580079.60522625,0,0.159036329992875,1.5114539565417e-06,1.29658386765413,0.000157673862819956,0.0169664915749399,34258.3364711637,22082.3394955538,46289.2962341278,30118.8502445325,38379.1536208834,"Mobility decrease",2,0.004405897,15176115
"GP",2021-06-26,21.3925508448355,4.59700932600593e-05,148.839656837993,0.00768546384979068,1.26247651602636,7773714.3417999,5148446.67676866,9761114.9027739,7082324.85158818,8580079.61374497,0,0.15523133975873,1.40367667132128e-06,1.25948932106695,0.000148617686489396,0.0162198531053614,34258.4917025035,22082.4358469302,46289.2962890643,30118.8979888948,38379.1552543736,"Mobility decrease",2,0.004405897,15176115
"GP",2021-06-27,19.9441495553909,4.03732034081805e-05,138.126646922883,0.00687191638450723,1.14938554048903,7773734.28594946,5148581.11324409,9761114.90284257,7082326.16171379,8580079.62140329,0,0.151504736348145,1.30344522911192e-06,1.22324924628828,0.00014004618152613,0.0155053569847931,34258.6432072398,22082.5286807725,46289.2963405846,30118.9438182035,38379.1568026826,"Mobility decrease",2,0.004405897,15176115
"GP",2021-06-28,17.2929036837697,3.26135402536551e-05,117.97049799372,0.00559595848884929,0.96741846813419,7773751.57885314,5148700.16683935,9761114.90289842,7082327.26008025,8580079.62779698,0,0.1478659114862,1.21017109008714e-06,1.18513093566103,0.000131861079100084,0.0148057564887592,34258.7910731513,22082.6181178789,46289.2963888959,30118.9878072061,38379.15827011,"Mobility decrease",2,0.004405897,15176115
"GP",2021-06-29,16.8647829617969,3.01774434911844e-05,114.280848542929,0.00524657683382589,0.920921982092257,7773768.44363611,5148815.49094515,9761114.90295008,7082328.30642587,8580079.63379875,0,0.144351632641704,1.12417956344125e-06,1.14752837709934,0.00012417140680002,0.0141311493160901,34258.9354247839,22082.7043056956,46289.2964342159,30119.0300359194,38379.159661354,"Mobility decrease",2,0.004405897,15176115
"GP",2021-06-30,16.9068397982437,2.88433578509318e-05,114.207362737288,0.0050762828005295,0.901332468968236,7773785.3504759,5148929.59492887,9761114.90299942,7082329.33452206,8580079.63959633,0,0.140929664813886,1.04407793805555e-06,1.11109567813514,0.000116967457131552,0.0135009420204769,34259.0763544488,22082.78735964,46289.2964767236,30119.0705738829,38379.1609802399,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-01,16.7588396333593,2.72485876025087e-05,112.744856940253,0.0048776438111916,0.8745874456755,7773802.10931554,5149041.52859892,9761114.90304599,7082330.33259237,8580079.64513694,0,0.13756330964892,9.6935664908802e-07,1.07559985076869,0.000110149410570819,0.0129046804483997,34259.2139177584,22082.8673716393,46289.296516583,30119.1094832111,38379.1622301952,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-02,15.7104083290844,2.41153721483737e-05,104.325888784052,0.00437750266864906,0.801762453396792,7773817.81972387,5149146.74310314,9761114.90308733,7082331.2439638,8580079.65014384,0,0.13432265552235,9.00405894158661e-07,1.04146321142521,0.000103687193215101,0.012340810256333,34259.3482404139,22082.9444778291,46289.2965539722,30119.146835437,38379.1634152152,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-03,18.2543220439616,2.74412089827557e-05,121.060843619528,0.00505619075922748,0.921130161163871,7773836.07404591,5149263.26364149,9761114.90313374,7082332.29491044,8580079.65574894,0,0.131166123057062,8.36359787921132e-07,1.00999547791618,9.76064079400333e-05,0.011798147606861,34259.479406537,22083.0187849076,46289.2965890449,30119.1826932817,38379.1645387031,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-04,17.026475214963,2.41147840178852e-05,112.032257025622,0.00450231564081337,0.840270651851705,7773853.10052112,5149372.36248008,9761114.90317471,7082333.2498488,8580079.66078794,0,0.128073012122,7.76638507600146e-07,0.979870491498378,9.18864521926513e-05,0.0112725052515793,34259.6074795491,22083.109672519,46289.2966219367,30119.217112904,38379.1656036074,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-05,14.7723960877771,1.94333835279253e-05,96.1455039790842,0.00368126855878596,0.703767822868126,7773867.87291721,5149468.97670765,9761114.90320804,7082334.05043863,8580079.66499491,0,0.125051279402398,7.21062609847223e-07,0.950548065302582,8.65067340924632e-05,0.0107696765656983,34259.7325308285,22083.2019154756,46289.2966527799,30119.2501504387,38379.1666128848,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-06,14.4125996539682,1.79571887920329e-05,93.1369207606008,0.00345395242639264,0.670653941030481,7773882.28551687,5149562.56352107,9761114.90323887,7082334.81311088,8580079.668944,0,0.122132025312248,6.69825951250284e-07,0.92235605016822,8.15061902277629e-05,0.0102976996865483,34259.8546628538,22083.8709465244,46289.2966817132,30119.2835787804,38379.1675697667,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-07,14.4535051151767,1.72111951231563e-05,92.8388749290537,0.0033451740111029,0.657931769135036,7773896.73902198,5149655.15940341,9761114.90326831,7082335.56248105,8580079.67275872,0,0.119288322897439,6.22098680044445e-07,0.894983726069507,7.67944749201152e-05,0.00983683768336738,34259.9739511767,22085.100042679,46289.2967088512,30119.3228459396,38379.1684768836,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-08,14.3321230321333,1.62675546733382e-05,91.4742088262861,0.00320959974954143,0.638563240963232,7773911.07114501,5149745.99332534,9761114.9032961,7082336.28996549,8580079.67640435,0,0.11648905816801,5.77577179515788e-07,0.868862339275619,7.23256272838933e-05,0.00939762407400082,34260.0904402349,22086.2930981,46289.2967342984,30119.3605307942,38379.1693365927,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-09,13.4417829543971,1.43499428106211e-05,85.0814621406602,0.00287605483242661,0.584594568235137,7773924.51292797,5149831.37395045,9761114.90332077,7082336.95425608,8580079.67969883,0,0.113793750132483,5.36514426131648e-07,0.843871369940954,6.80922613320808e-05,0.00899190650916089,34260.204233985,22087.0025885621,46289.2967581686,30119.3967040314,38379.1701516419,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-10,15.6195246266133,1.63149626142552e-05,98.7256940271896,0.0033131008882204,0.671213418298124,7773940.1324526,5149925.92869814,9761114.90334846,7082337.72028063,8580079.68338685,0,0.111167222094577,4.98384205871692e-07,0.819599950424212,6.41634148608932e-05,0.00860111877041282,34260.3154012071,22087.0562585281,46289.2967805599,30119.4314267144,38379.1709243716,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-11,14.5757030119336,1.43816124139984e-05,91.0009028189313,0.00294817743148192,0.612390437059991,7773954.70815561,5150014.46015155,9761114.90337291,7082338.41632594,8580079.6867024,0,0.108592139477279,4.6282543910395e-07,0.795877285054188,6.0498311278321e-05,0.00821021933891623,34260.4239933466,22087.1079190272,46289.2968015588,30119.4647528811,38379.1716568094,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-12,12.6539376630275,1.15639175043705e-05,78.40831049249,0.00241322091218434,0.513924454750006,7773967.36209327,5150092.85994233,9761114.9033928,7082338.99986867,8580079.68947053,0,0.106075260704973,4.29732398624347e-07,0.772770398455316,5.6982204176235e-05,0.00783894748752182,34260.5300686073,22087.1576405926,46289.2968212499,30119.4967369399,38379.172350989,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-13,12.3507135153994,1.06855052377815e-05,75.9541852578273,0.0022666462942502,0.489851311930561,7773979.71280679,5150168.80250098,9761114.9034112,7082339.55577359,8580079.69206898,0,0.103642969248896,3.99222840217104e-07,0.750518492739783,5.36623689903324e-05,0.00749343690405491,34260.6337115765,22087.2072237587,46289.2968397216,30119.527438148,38379.1730091325,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-14,12.3899262443006,1.02423589642462e-05,75.6620050965086,0.002202575172014,0.480093426352583,7773992.10273303,5150243.94043493,9761114.90342877,7082340.10198261,8580079.69457901,0,0.101272698851018,3.70800581776548e-07,0.728897904434524,5.05281032727635e-05,0.00715783870994044,34260.7349842754,22087.259789476,46289.2968570472,30119.5569071576,38379.1736330492,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-15,12.2901892768724,9.68832223961005e-06,74.009004101378,0.0021129305258401,0.46515620806849,7774004.39292231,5150317.64811975,9761114.90344535,7082340.63223921,8580079.69697778,0,0.0989379916296033,3.44284905806837e-07,0.707690476938697,4.75617921744948e-05,0.00684347041846102,34260.833922267,22087.3104194752,46289.2968732933,30119.5851886801,38379.1742243601,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-16,11.531986483446,8.53949538684419e-06,69.383474193436,0.00189283687332226,0.426174246849239,7774015.92490879,5150386.93022755,9761114.90346007,7082341.11643457,8580079.69914551,0,0.0966895354066974,3.1981653832864e-07,0.68750834482134,4.47911895761441e-05,0.00654963978744057,34260.9306118024,22087.3592012169,46289.2968885327,30119.6123357633,38379.1747849551,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-17,13.4012480000137,9.74871162458015e-06,80.4025282157506,0.00217479799519138,0.489598702459093,7774029.32615679,5150463.65627923,9761114.90347659,7082341.67478202,8580079.70157213,0,0.0944974787950866,2.97480745490874e-07,0.668899638853933,4.21660231885913e-05,0.006260092731367,34261.0251092812,22087.4062029619,46289.2969028278,30119.6383942351,38379.1753164438,"Mobility decrease",2,0.004405897,15176115
"GP",2021-07-18,12.511401690219,8.60963567892794e-06,73.7120294467368,0.00193507181292029,0.445030196657782,7774041.83755848,5150535.49429583,9761114.90349119,7082342.18212252,8580079.70375369,0,0.0923472591232851,2.76190124114165e-07,0.650683190312563,3.96791807805381e-05,0.00598405460307335,34261.1174565404,22087.4514806279,46289.2969162341,30119.6634046522,38379.1758202207,"Mobility decrease",2,0.004405897,15176115
"KZN",2020-03-04,43.4812940159579,12.2977035681038,133.167244616804,22.3462794350133,53.7431398714514,43.4812940159579,12.2977035681038,133.167244616804,22.3462794350133,53.7431398714514,0,4.34812940159579e-14,1.22977035681038e-14,1.33167244616804e-13,2.23462794350133e-14,5.37431398714514e-14,4.34812940159579e-14,1.22977035681038e-14,1.33167244616804e-13,2.23462794350133e-14,5.37431398714514e-14,"Mobility decrease",3,0.004718515,11289087
