"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-04-11,170.002673724461,91.8063963519942,281.571357609707,132.856475621172,198.757801422969,2029.60605338128,799.910094970204,4090.01193186641,1419.40578497131,2518.3814530673,0,0.155435852930275,0.0451166941612708,0.359873755698225,0.0938147599477358,0.198935164012241,0.656994231743046,0.184674431196301,1.54145895143873,0.389776802956582,0.842129047490072,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-12,174.014590860692,100.276558377501,284.486445704971,137.512117502308,200.277190869301,2203.62064424198,903.845316127402,4353.31560481748,1570.99148977798,2720.65870594703,0,0.184165480839384,0.0545017273045683,0.422968411396458,0.111695013313565,0.235696175345707,0.84115971258243,0.239325779097568,1.96442736283519,0.501542182071175,1.0772590938375,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-13,147.989913312855,88.5641456858146,235.488929604199,118.85327646992,170.910760815053,2351.61055755483,1008.95105450304,4525.09631819524,1709.35583721301,2900.5745649703,0,0.214430683184524,0.0648724834611171,0.486578196330525,0.130662531957064,0.273293213937117,1.05559039576695,0.304198262558685,2.452431259887,0.63413262364963,1.35058448453604,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-14,192.81362571195,117.627713873257,295.235433643338,155.422081476093,219.406812069389,2544.42418326678,1137.18296309798,4782.08817235908,1857.99860455093,3139.9511918734,0,0.24605300015367,0.0762955110657103,0.549536946653275,0.150612847421471,0.312669462134451,1.30164339592062,0.380493773624395,3.00672161545585,0.787337098005474,1.66670727837599,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-15,213.233776995231,132.846979097458,329.803104313174,175.318564589172,244.543996239212,2757.65796026201,1281.10562236756,5065.65180184183,2041.64263914934,3410.57079537045,0,0.27900503503098,0.0888619740054051,0.612923526350757,0.172187928253213,0.353811330096909,1.5806484309516,0.4693557476298,3.62836764129888,0.958919996843045,2.02121447289118,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-16,226.118303330453,143.503083816759,343.688163876663,186.981836282526,258.552044785193,2983.77626359247,1423.7594866761,5354.58853953967,2214.86121474689,3663.50514543595,4,0.312743730550179,0.102553723760232,0.674696441266593,0.194824212862393,0.3957563457891,1.89339216150178,0.571909471390032,4.3090319049739,1.152042896727,2.41322234201885,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-17,232.734702741275,153.790365195395,351.192567974112,191.98525955595,262.395812376693,3216.51096633374,1579.91146306174,5686.40791455034,2427.73755123482,3872.44653751276,0,0.347565140424682,0.117582960646779,0.735319002381606,0.218628420203789,0.438900862769655,2.24095730192646,0.689492432036811,5.03923623948855,1.36922166920513,2.85166688821772,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-18,253.573520986101,170.03916116099,382.29561390813,214.118509124845,285.728493499036,3470.08448731984,1779.65225397101,6054.56544324632,2651.58352631716,4137.33163304634,0,0.382981349696619,0.133106258491424,0.798051093636416,0.244887076848441,0.482648246990207,2.62393865162308,0.823451150772142,5.83260416120382,1.60965197331857,3.33431513520793,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-19,270.900354008193,181.859313408907,406.761638361515,230.547845609142,304.069354073162,3740.98484132803,1987.13087626271,6439.61141609102,2880.56511883178,4395.99250327949,0,0.418919508727046,0.149722443163968,0.861199371129284,0.271032271740041,0.525816614076312,3.04285816035013,0.975250803891076,6.6809915669734,1.88042062807717,3.86114909907968,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-20,291.113937413831,196.656384117631,439.917194106008,247.667532758471,327.232444432149,4032.09877874187,2211.55828263963,6845.81135373353,3164.97146620436,4679.18927011634,1,0.455221149812358,0.167506795389972,0.922223737758758,0.299254932540804,0.570328369685658,3.49807931016249,1.14647527388279,7.58075063110547,2.17384457077729,4.43238404599575,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-21,306.666872370365,204.197883392908,456.137126932136,258.800722615748,341.923299754234,4338.76565111223,2434.90188867205,7196.483929545,3413.1880021718,5049.0134777088,0,0.491933182463668,0.187335906664955,0.980871250986063,0.326410382161987,0.613255603212474,3.99001249262615,1.33539146511591,8.52803594085718,2.49388258311612,5.04726871290008,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-22,326.005678202279,211.979045216202,486.461894536469,272.169744739144,368.149746181942,4664.77132931451,2678.3316705743,7550.39074091794,3670.09411973215,5404.20392500637,0,0.529757807991032,0.210654719219241,1.03867398586628,0.360219417274289,0.65838513016028,4.51977030061719,1.54279023665425,9.52054112364612,2.85511508200202,5.70351019369047,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-23,355.235709119807,227.407466288541,539.276978937297,298.037946871846,397.972681783678,5020.00703843432,2950.67535782567,8129.66135453529,3992.58270156146,5792.67951808052,1,0.568602249160726,0.234191840292656,1.09506059335849,0.394957052084288,0.703390891580638,5.08837254977791,1.77277285186059,10.5978219156288,3.25774420206494,6.40330995297074,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-24,391.787862574631,249.341725868473,609.782198515206,327.540988099759,437.535878970187,5411.79490100895,3272.85657633203,8674.65213122281,4323.13275002659,6198.96843200011,0,0.608884707136943,0.258857787635137,1.15104322625893,0.429187741947004,0.748253018006021,5.69725725691486,2.02751221713601,11.7495225028277,3.68292842323069,7.13999266383759,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-25,458.083926380193,295.450662443129,729.29244991236,376.696507253605,514.492637600622,5869.87882738914,3601.69559210089,9294.75003494912,4746.73927516133,6737.2429500007,4,0.650591134323137,0.285881879718096,1.20315242566899,0.468313057294663,0.794600318335357,6.34784839123799,2.30928517798941,12.9562077407577,4.15173115076813,7.93311602330813,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-26,468.538123156719,281.103460307462,764.512346223046,383.91824433743,533.170963362737,6338.41695054586,3938.52950340303,10003.6765655551,5179.57723236903,7243.59858774064,0,0.694145598000878,0.324796305238455,1.26013891069808,0.509428919062908,0.842317954561346,7.04199398923887,2.62766777251161,14.2166815333655,4.62382198313418,8.80811908731915,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-27,399.464679116584,205.833993600605,694.619677938922,315.771741597488,454.236150257361,6737.88162966244,4293.5819864071,10319.8366569246,5516.1244367657,7632.17190093865,0,0.740139563407886,0.361053124304323,1.31589226024929,0.548040156333982,0.891747501443107,7.78213355264676,2.99852517614165,15.5313297421287,5.16545586824262,9.69426591102169,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-28,540.41182365884,310.017741136812,932.99208912188,433.035511760399,617.727346790484,7278.29345332128,4760.15513627796,10975.8339421309,6058.45575895036,8207.61528890381,0,0.788559484692686,0.405996263309601,1.3665720546535,0.589173275352347,0.945538769519789,8.57069303733944,3.40791690675613,16.9008869975306,5.80117139629074,10.6383125359553,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-29,585.696913413238,321.790942338497,1030.73771005978,460.154729020289,672.452727963948,7863.99036673452,5224.22072360601,11970.9112697575,6635.25046013475,8777.6361851481,1,0.839895683435146,0.456659772700728,1.4272910331392,0.636890671683409,0.998153096341603,9.41058872077459,3.82721852609312,18.3260071800335,6.46856813842497,11.6489957932397,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-30,706.875926437057,394.137198046334,1266.51323237573,542.496101305246,825.669917733292,8570.86629317158,5762.47715480945,13006.4307605345,7306.46681767986,9533.72724058082,0,0.894750708552275,0.511571623248418,1.48483276046033,0.689456617786488,1.05810185309998,10.3053394293269,4.28812395009267,19.8081637823072,7.15098609722349,12.7079460633878,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-01,394.437591671846,229.958792938952,682.81715321849,319.533783465618,449.025745578919,8965.30388484342,6095.12930951952,13464.8430407569,7664.4773226033,9959.76216862849,0,0.953577637788291,0.563040897695517,1.54428885904218,0.747714316307256,1.11800815774018,11.2589170671152,4.80720111044633,21.3376512980732,7.98631133981633,13.8083237725992,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-02,604.459131269436,406.408788711973,915.472953913178,516.689677570633,663.34352931571,9569.76301611286,6569.12213470724,14247.4748449771,8197.35842393683,10644.6322958846,2,1.01659431730848,0.617183655125221,1.60548526147952,0.816726855552538,1.19507442709456,12.2755113844236,5.51730136040432,22.9575057389188,8.81391183970707,14.9788263862304,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-03,575.379823197765,381.297386203137,872.079501686203,486.720366448748,641.074865839643,10145.1428393106,6959.57432878551,15062.8778964857,8670.81579259567,11286.6640577323,4,1.08443251981286,0.666377712161669,1.66896127838372,0.876874401387698,1.27391293833182,13.3599439042365,6.18613802636341,24.6246650389179,9.68504815156051,16.1788909606256,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-04,639.392221872016,424.791738353369,972.849695707505,544.951836999048,708.495659373147,10784.5350611826,7415.49352416197,15976.2072076839,9287.14076904564,12004.6965837262,0,1.15745018305817,0.71539366114144,1.74228868026904,0.945769926180787,1.34342611563241,14.5173940872947,7.01359388307585,26.2812449782986,10.6464331259467,17.4914450029501,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-05,654.076249574566,435.895840555549,987.748829495999,559.378951454294,727.153688881469,11438.6113107572,7850.26247996344,16893.7635990677,9830.00781004765,12690.1960784215,1,1.23589279093025,0.776743526612932,1.81130556193115,1.0124774386525,1.42566345547987,15.7532868782249,7.94533313815696,28.1033717950698,11.614997296462,18.9248049951226,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-06,714.25864484237,491.103345896611,1073.21951643962,612.130352915344,786.280826491523,12152.8699555996,8435.15402815688,17887.9189557398,10432.360281919,13506.898198479,0,1.32014728808002,0.857157593524978,1.92034697471423,1.09923041343352,1.49967442237183,17.0734341663049,8.96509708007857,29.999140843624,12.6209548430169,20.3003063870609,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-07,760.775440912135,529.95664266971,1130.0361281916,654.166772592836,833.649956948235,12913.6453965117,9061.18352264685,18932.0380650135,11102.0842173478,14285.2101466026,0,1.41011309967833,0.941153774921118,2.16493176361346,1.1816817721712,1.59625282326596,18.4835472659833,10.024730562077,31.9716827777961,13.8772096289212,21.9530337967871,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-08,707.68590170769,480.010939208464,1031.46930895375,612.019097033073,781.486291203967,13621.3312982194,9531.88362106681,19861.2410424192,11711.7030970846,14974.1969043496,3,1.50543955498346,1.01365402699979,2.37136408025278,1.28121347208803,1.69051513881283,19.9889868209667,11.193734912408,34.0245999703584,15.1270355862774,23.4635254446439,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-09,825.87620553067,580.419491069467,1192.3227146233,716.743039759872,904.295241957046,14447.2075037501,10134.4087031836,20957.0921849185,12402.2669270239,15904.7465304937,0,1.60537028735033,1.09143664038978,2.4820269953671,1.37041305152931,1.80362936945833,21.5943571083171,12.4416968318234,36.1359570712684,16.610361018055,25.4245080158278,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-10,790.76135349194,546.860912722983,1133.0712914114,686.838269739447,868.867716758483,15237.968857242,10773.4235047911,21883.6846688456,13154.4310122358,16822.9360553736,1,1.70996550858076,1.17693083753138,2.58708367809174,1.45132768525313,1.91084339411396,23.3043226168978,13.7081338458452,38.3333073853217,18.3132431944158,27.4010474958341,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-11,797.9073030968,551.065008537221,1133.27135113372,686.867200843026,879.906240190206,16035.8761603388,11409.9730392876,22685.7473983621,13852.0110224652,17644.6471032908,2,1.81930457373217,1.2482550260929,2.69579902257594,1.54461212549369,2.04489698308397,25.12362719063,15.0531785313661,40.6182557820569,19.9202028627485,29.4341491724564,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-12,834.582095707498,586.219134181451,1174.14046950147,723.954390788854,927.887508750299,16870.4582560463,11997.572645967,23854.1519209509,14636.8306221998,18518.4017550131,0,1.93351243215114,1.32467201197551,2.80852919630976,1.64306332527316,2.17148602146504,27.0571396227811,16.2853066162907,42.9946815952102,21.7032636880293,31.7340156329369,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-13,847.016923986022,585.439405557534,1186.88145947296,730.806706860288,947.627258873368,17717.4751800323,12674.2711550223,24995.0742325673,15390.7485853147,19441.9250743531,0,2.05118766313966,1.40601413925212,2.99419598755087,1.75031684282908,2.28439229209409,29.1083272859208,17.5964068631091,45.4652013077771,23.4685062506518,33.9837758881779,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-14,911.219239656063,642.021565886389,1257.25088717705,794.558944625957,1015.24922245193,18628.6944196884,13378.0186490317,26162.3955822413,16166.0920833093,20456.5851428752,7,2.17232757266079,1.49327165861065,3.1591489713722,1.86243354952682,2.41867525075919,31.2806548585816,18.9892600512807,48.0463278646089,25.3808781395632,36.3662145179031,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-15,957.694778386515,675.403450523633,1309.17865164251,834.511970471876,1065.79997374902,19586.3891980749,14185.9452691668,27470.468394881,17023.2858429685,21546.1841987649,0,2.29770251744558,1.58659189506115,3.31988334582993,1.95903560739195,2.55410495428995,33.5783573760272,20.8431896065041,50.8900075371149,27.3202527697198,38.8115538674451,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-16,1083.92790152179,792.98755791713,1477.32849442143,952.988738653176,1208.78309489682,20670.3170995967,15105.8797503027,28918.7107572591,18024.7497591947,22755.8727860963,1,2.426001560195,1.65970117015065,3.4797335264333,2.06375167505639,2.69668970077214,36.0043589362222,23.0230499335322,53.5928514944704,29.3974251525664,41.4851296600135,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-17,1011.23168669279,712.559658223097,1419.07043874047,877.131150198563,1133.23622994951,21681.5487862895,15847.8090932802,30259.7392064627,18910.0114620233,23955.2673874876,3,2.55747284204642,1.73082013345592,3.66229160453257,2.18591195486137,2.83787441169907,38.5618317782686,24.8986960253706,56.5884192260431,31.8711097252866,44.1787256935694,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-18,1063.87734570637,743.353847652013,1507.77385734522,925.295024381932,1195.09349663783,22745.4261319959,16691.0918850299,31645.5651824104,19848.092022518,25101.5041746355,4,2.69209424373027,1.80954360260865,3.86547507515081,2.30627950037542,2.97805157008758,41.2539260219989,26.9160558531935,59.8649265679572,34.3333130061335,46.9882961023976,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-19,1084.34075257549,747.874889445504,1562.39062377823,932.432254145842,1225.8314291356,23829.7668845713,17569.4039049613,33038.7217728435,20836.4631001542,26100.5760699366,2,2.82924902773188,1.91514023138603,4.06659212546671,2.43147473874279,3.12081701579116,44.0831750497307,29.3899793745978,65.2026028285689,37.0614992485474,49.9581714187761,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-20,1217.17345665889,846.813638346882,1702.40357939726,1056.28707743548,1359.19272008044,25046.9403412302,18606.0966273886,34573.0100325159,21857.7286372378,27281.0741262743,4,2.9691498870463,2.02450259640477,4.26556840502087,2.55331106117079,3.27642489555029,47.052324936777,32.0265704308,70.7339836322136,39.6493689542364,53.0002510180756,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-21,1258.84275264867,853.562673365418,1776.56805403662,1087.43980699894,1404.40655131501,26305.7830938789,19644.2367116999,36188.4249878303,22954.2793281991,28537.2525286066,5,3.11139238928323,2.13218182702468,4.46131471899453,2.69420657981831,3.44983500084683,50.1637173260603,34.6438862457592,76.4404988509666,42.663306595361,56.0758259362048,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-22,1251.4189102114,819.754711837749,1825.75925214419,1070.80914948671,1412.36374764889,27557.2020040903,20522.8053103346,37768.4836833274,24101.2883590187,29852.2396908193,3,3.25804108335251,2.25471177042533,4.65641895390125,2.83189987356694,3.59928363929478,53.4217584094128,37.1439014817547,82.2164290169957,45.5399693925034,59.5584937513949,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-23,1445.66353492735,987.885814359209,2043.58805344595,1255.59655279626,1614.99034177099,29002.8655390177,21659.5270113266,39583.5254362599,25400.93319432,31564.534420934,5,3.40627058671938,2.37543044526605,4.80056320873947,2.97331194496312,3.76304175082479,56.8280289961322,39.8061943389319,87.2379294680708,48.5430615512819,63.3750137171998,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-24,1404.45474070603,911.055934142216,2042.30355396938,1208.39327647241,1580.2182781827,30407.3202797237,22796.3518189969,41375.5054626262,26729.4959628398,33095.8900252543,1,3.55789261020367,2.50079564579805,5.01037339985863,3.11394690151476,3.91565475948805,60.3859216063358,42.6178242561438,91.8369808570018,51.6924356059301,67.2478053691259,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-25,1489.80844492607,970.195881336965,2134.88621790269,1280.59674267722,1679.54249068285,31897.1287246498,23920.3214271829,43255.1308047167,27954.5522380477,34881.3199395152,2,3.71337119567769,2.63097125649175,5.19953693110075,3.26172178080089,4.05944390281408,64.0992928020135,45.7588801661568,96.5145754612875,55.1766864634084,70.9126321367843,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-26,1469.03510420841,909.724056835655,2221.69753413752,1250.63698505041,1652.63854247113,33366.1638288582,25075.4763782835,45113.9558926149,29329.3979963755,36596.4971488767,9,3.87375397160593,2.7669891190454,5.41025502508795,3.4034130629243,4.24840975429448,67.9730467736195,48.8558696181613,101.320549524988,58.7864968909527,75.0237972669111,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-27,1664.47236377392,1067.79659434495,2423.08950096156,1422.32671634177,1882.44509956538,35030.6361926321,26284.4528056951,47729.3785318654,30663.6351144165,38296.841499116,0,4.03976360846928,2.90951464862456,5.58175473086488,3.55695445209287,4.41289090518179,72.0128103820887,51.9022604081528,106.261830071252,62.5709246112496,79.0455733417397,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-28,1834.08260137861,1192.41593784016,2672.05118754356,1585.22185555318,2067.4473101325,36864.7187940107,27638.9949155649,49683.2983772413,32334.6719893779,40411.5384852405,7,4.21048984315105,3.05645918750269,5.7627384389815,3.71507724591324,4.59181819536873,76.2233002252398,55.010877410101,111.209028699217,66.5006423129451,83.5050732811814,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-29,1887.87078862835,1206.22487369139,2800.61618321312,1612.66190368857,2131.66627101854,38752.589582639,29238.9908220481,52535.2999075321,33998.5933658366,42507.5707451113,3,4.38782224235584,3.21302724747733,5.97685082193239,3.89113518668906,4.78273440271616,80.6111224675956,58.7238224048533,116.21193059969,70.6171892657178,88.4277097958344,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-30,2316.65985335458,1452.13264585652,3518.48095826905,1964.23816107929,2609.4075307883,41069.2494359936,30980.1922429633,56206.6872599144,36141.6403105913,44988.2008451838,2,4.57150273990945,3.37586886629044,6.16916961061587,4.05606993725196,4.97156937134781,85.1826252075051,62.8068675969956,121.361564515501,74.9717219082234,93.2087187351096,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-31,2307.6647365759,1434.40754938081,3496.28476601193,1955.88378567275,2628.49711821906,43376.9141725695,32664.2699985042,57860.9668452696,38239.4220213718,47380.3303024624,0,4.76313123114988,3.506502779098,6.44968898444445,4.22547970936494,5.16983847513833,89.945756438655,67.1229416446267,126.662988744279,79.202106811874,97.9933170077569,"Mobility held constant",1,0.006415711,6712278
"EC",2020-06-01,2670.82210451298,1596.99622492081,4280.68551218969,2225.16459242904,3002.7673097396,46047.7362770825,34494.0102687565,61269.5270273905,40594.5674756599,50338.9213285544,0,4.96314260788534,3.65587944301383,6.70998884843418,4.41024753921385,5.38802121420559,94.9088990465403,71.2892677157333,132.121270849989,83.9031956147188,103.500762927805,"Mobility held constant",1,0.006415711,6712278
"EC",2020-06-02,2689.2163908861,1611.11336531416,4317.57437478191,2217.48525663374,3048.26272858071,48736.9526679686,36197.3991074844,65219.5507134,42782.7766612596,53115.7163395307,6,5.17322070828069,3.79020661010592,6.88357344912439,4.60735201764128,5.62198532737825,100.082119754821,75.456001724351,137.743441368769,88.7308462483921,108.929261685807,"Mobility held constant",1,0.006415711,6712278
"EC",2020-06-03,2929.47404004266,1710.24578046881,4838.07181955077,2378.97821120792,3303.39234580476,51666.4267080113,38334.9541492871,69598.6785241542,45356.1673708308,56304.1262610916,7,5.39470906070529,3.91890795837008,7.21485307558732,4.79268174334115,5.83855942954743,105.476828815526,80.3667529009178,143.537898376717,93.563489357196,114.862946732037,"Mobility held constant",1,0.006415711,6712278
