"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-21,151.907359711533,54.6208405319681,317.35363259809,102.66354316185,187.057758827485,151.907359711533,54.6208405319681,317.35363259809,102.66354316185,187.057758827485,0,1.51907359711533e-13,5.46208405319681e-14,3.1735363259809e-13,1.0266354316185e-13,1.87057758827485e-13,1.51907359711533e-13,5.46208405319681e-14,3.1735363259809e-13,1.0266354316185e-13,1.87057758827485e-13,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-22,151.907359711533,54.6208405319681,317.35363259809,102.66354316185,187.057758827485,303.814719423065,109.241681063936,634.707265196179,205.327086323699,374.11551765497,0,8.92304721819654e-07,3.24476685313556e-07,1.84713797002895e-06,6.07072251237654e-07,1.09705564515535e-06,8.92304873727014e-07,3.24476737678962e-07,1.8471383033594e-06,6.07072370699304e-07,1.09705581553949e-06,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-23,151.907359711533,54.6208405319681,317.35363259809,102.66354316185,187.057758827485,455.722079134598,163.862521595904,952.060897794269,307.990629485549,561.173276482455,0,2.94460558200486e-05,1.07077306153474e-05,6.09555530109554e-05,2.00333842908426e-05,3.62028362901266e-05,3.03383606937756e-05,1.10322073530263e-05,6.28026913143148e-05,2.06404566615419e-05,3.72998921056661e-05,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-24,151.907359711533,54.6208405319681,317.35363259809,102.66354316185,187.057758827485,607.62943884613,218.483362127872,1269.41453039236,410.654172647398,748.231035309941,0,0.000195414734078504,7.10603940836688e-05,0.00040452321543634,0.000132948823021046,0.000240255186289022,0.00022575309477228,8.20926014366952e-05,0.000467325906750655,0.000153589279682588,0.000277555078394688,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-25,151.907359711533,54.6208405319681,317.35363259809,102.66354316185,187.057758827485,759.536798557663,273.10420265984,1586.76816299045,513.317715809247,935.288794137426,0,0.000769166670208542,0.000279698902740286,0.00159223293016496,0.000523296280566858,0.000945661966123912,0.000994919764980822,0.000361791504176981,0.00205955883691561,0.000676885560249446,0.0012232170445186,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-26,151.907359711533,54.6208405319681,317.35363259809,102.66354316185,187.057758827485,911.444158269196,327.725043191809,1904.12179558854,615.981258971097,1122.34655296491,0,0.00211386988599076,0.000768685267507815,0.00437586985099859,0.001438154163182,0.00259892482337303,0.00310878965097158,0.0011304767716848,0.0064354286879142,0.00211503972343145,0.00382214186789163,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-27,75.1772997367377,34.9839069705031,137.48550133948,56.2169022587711,90.2295364006485,986.621458005933,363.25567060945,2029.52830871806,673.031193550227,1212.47181060726,0,0.00486395303863894,0.0017687224116442,0.0100687490746278,0.00330915084149645,0.00598005032174182,0.00797274268961052,0.00289919918332899,0.016504177762542,0.0054241905649279,0.00980219218963344,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-28,114.320299535243,48.7510877096886,217.478496420428,83.1798809887418,138.376555419662,1100.94175754118,413.174118463526,2245.07711838093,756.728479472834,1348.39369168035,0,0.00968551673998957,0.00352206920840178,0.0200496416894716,0.00658945728883338,0.0119079306806146,0.0176582594296001,0.00642126839173077,0.0365538194520136,0.0120136478537613,0.0217101228702481,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-29,135.410449494673,54.7494179811843,263.712864665813,96.4972309773263,164.694444134165,1236.35220703585,471.731209959067,2506.258973085,855.587177373318,1514.70767646923,0,0.0172487658142292,0.00627360083055248,0.0357026287515361,0.0117353272245892,0.0212049586332469,0.0349070252438293,0.0126948692222833,0.0722564482035497,0.0237489112390646,0.042915081503495,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-30,116.628920746777,53.9565375704716,212.798921419822,87.952618507047,139.881606560562,1352.98112778263,526.944285259304,2713.42579611594,943.349903720145,1652.0946134787,0,0.0278211211121395,0.0101252979300518,0.0575658369707538,0.0189318284747797,0.034193775974045,0.0627281463559688,0.0228201671523351,0.129822285174303,0.0426803917068208,0.07710885747754,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-31,129.917150185018,60.2845657158277,235.77978046411,98.0161386467042,155.269236794628,1482.89827796765,588.441461362102,2942.93991967545,1041.81144320687,1804.7496835806,0,0.0419152779877426,0.0152954668523011,0.0866574551296269,0.0285412127612703,0.0514922234676318,0.104643424343711,0.0381034177139618,0.21647974030393,0.0712186541228472,0.128599264170109,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-01,130.642698722453,62.3081419742586,234.20670384663,99.5653148449053,155.708118078712,1613.5409766901,652.186779429758,3162.68407419936,1142.30699135223,1960.8973898683,0,0.0595881508134057,0.0218119687201248,0.123057592995676,0.0406303063049436,0.0731918236545484,0.164231575157117,0.059928650089546,0.339503803108961,0.111851388493566,0.201743162045665,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-02,133.614477865284,65.0785032555607,236.657815431645,102.536632800206,158.696104933182,1747.15545455538,719.19647944642,3387.7195738322,1244.35996729882,2117.97983109366,0,0.080478296503165,0.029583344984587,0.166015754031212,0.054950257132955,0.0988022250027956,0.244709871660282,0.0895418882960675,0.505424306345807,0.1668248688169,0.300549836994996,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-03,131.349062686922,66.2068979802056,227.71301567847,101.809174874666,155.254395028191,1878.5045172423,783.885721530285,3593.85925819594,1347.03006414527,2272.75581683804,0,0.10469056360185,0.0387028791582839,0.215199923227334,0.0716625305857583,0.128486672399103,0.349400435262132,0.128241743009392,0.721071228627655,0.238442856811321,0.428969804155239,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-04,163.226650487361,78.6444237306984,288.755668427351,124.490571050578,194.144179545679,2041.73116772967,868.084318535223,3888.71341660949,1476.51656283295,2464.88035876512,0,0.131778991685195,0.049104330784024,0.269710175436529,0.0904163609442494,0.161677816193911,0.481179426947326,0.177255916023253,0.99119343333391,0.328742701611215,0.590634205812564,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-05,176.853535022863,84.2881347217794,315.742672273387,134.110399547028,210.273903662697,2218.58470275253,954.968149184166,4211.19372778593,1614.68140968329,2676.15632089977,0,0.161509147442289,0.0607159994394163,0.329055748426411,0.111134215390805,0.197922963261583,0.642688574389616,0.237943100366041,1.32130161227192,0.44018840914523,0.788731682496577,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-06,139.713096249176,76.4762420830639,231.837765030436,111.565306840182,163.065192811144,2358.29779900171,1034.09641594772,4432.24242414822,1728.50246267461,2838.78377889396,0,0.192926996148235,0.0731023010672193,0.391000181261694,0.133178496209655,0.236119754799529,0.835615570537851,0.311362955093329,1.71057960500785,0.573275590556012,1.02509956092062,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-07,144.200091366748,80.876622261533,234.922778796835,116.299168652847,167.411514116583,2502.49789036845,1117.50467132531,4651.86951997676,1846.40686021927,3007.20723157474,0,0.225648782515148,0.0864880031107165,0.454038846122639,0.156472960234189,0.275801400626356,1.061264353053,0.398122323348158,2.16568081578892,0.729459423472395,1.30081851178762,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-08,149.932368538259,85.5342867787133,240.912533920912,121.63668374267,173.425127171571,2652.43025890671,1204.16676687842,4889.75970563466,1970.66086663375,3179.50617679813,0,0.259732985431825,0.100804732628285,0.518733885284869,0.180956076114961,0.317154838313563,1.32099733848482,0.498272412430284,2.68505459553297,0.91035267418466,1.61726806451235,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-09,163.80394729112,93.9238746647274,262.616426859715,133.21424275967,189.273882025902,2816.23420619783,1298.21626103599,5156.16024232453,2108.06476221076,3365.59569873892,0,0.294466624770912,0.115707390640163,0.584059511846964,0.206331298657694,0.358942292271408,1.61546396325574,0.613505479078568,3.27047564654722,1.11639644106841,1.97628707726402,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-10,116.503072605543,67.2086101887827,188.412736388405,94.462728431644,134.460761091969,2932.73727880337,1374.92862202266,5333.83676274902,2209.07103358059,3493.81571077561,0,0.328761447665949,0.131308787340791,0.646901941753763,0.23135049473161,0.399806826160972,1.94422541092168,0.74422807849788,3.9153456326112,1.34851286447413,2.37612803203307,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-11,184.662408766506,106.06190745923,291.551835262075,150.921488395128,212.526964487715,3117.39968756988,1484.89755566122,5614.46198283497,2362.71776340492,3708.76352922863,0,0.363002113943293,0.147171524564238,0.707166468863198,0.257126796769403,0.440403564457947,2.30722752486498,0.892167770605037,4.62006798369974,1.60580863536254,2.81792656260088,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-12,196.699221033057,107.828100148933,321.248318255664,158.132556302814,227.814571934217,3314.09890860294,1606.67792068459,5947.76794437911,2527.44090617787,3941.39993100467,0,0.397390081300862,0.163677493360951,0.767005052709943,0.283345094727252,0.481820600741417,2.70461760616584,1.05676755489372,5.39343630318099,1.88903438070653,3.29862853046469,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-13,127.435319035053,75.6193312746352,202.494620553977,104.559238274283,146.009149958425,3441.53422763799,1695.81712132017,6121.39756324229,2640.15306337862,4077.36909816553,0,0.431272837504536,0.180298236154699,0.825347880656495,0.309881970262553,0.521323031164918,3.13589044367037,1.23681584350581,6.21142109857995,2.19943927383575,3.81908141573162,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-14,170.446581093588,106.514104355017,258.604032002209,142.600970537414,194.144403548485,3611.98080873158,1818.28649388611,6358.17155235774,2786.23408616514,4269.50254158737,0,0.463863485655538,0.197485126671543,0.879941878036224,0.335600278709243,0.559673212215711,3.59975392932591,1.4362575022455,7.08282839212912,2.53325878846886,4.37909765796588,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-15,179.880438792971,112.754502235354,271.188887357918,150.955402830295,204.677474954621,3791.86124752455,1947.36576648698,6613.16463728476,2941.82585546685,4464.95853238677,0,0.495672673423855,0.214844795771585,0.931654058311583,0.36137194741616,0.596305464912253,4.09542660274977,1.65250122545174,8.01667178673254,2.89323869220329,4.97295075409385,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-16,180.794176399319,113.036547834452,274.235406212609,151.723248801416,205.640772871857,3972.65542392387,2070.70556523555,6854.54797460957,3101.77572390756,4665.25593202268,4,0.526697426187675,0.232600467244888,0.982174501755596,0.386807803200051,0.631839608069211,4.62212402893744,1.88602184393605,8.98311397504961,3.28137884782266,5.60361208892786,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-17,177.569257392704,110.232484425339,271.094890114213,148.438176170037,202.123227326449,4150.22468131657,2203.83710333135,7104.09975876592,3263.50682768398,4865.68810965704,0,0.556253666428635,0.250070877119794,1.02667944045454,0.412149295718755,0.664790934465032,5.17837769536608,2.1379040862778,9.99378160353719,3.69536264119218,6.27549902642255,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-18,220.575676873985,136.876666124119,334.874781464615,184.915653901329,250.3228320725,4370.80035819056,2352.20069838714,7413.45647325199,3453.7328223808,5112.22324003735,0,0.584528896041926,0.267687019833386,1.06665068141199,0.436753598509132,0.696703824530223,5.762906591408,2.40258324256593,11.0665970864342,4.13024988830355,6.97519629206965,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-19,241.552827371352,142.974928259805,376.764496502551,199.415347070768,277.197356038706,4612.35318556191,2519.17951559501,7751.78773812905,3660.43730387056,5378.20527165483,0,0.611883866276082,0.286690692924944,1.10065617968241,0.461107614381144,0.726913895106524,6.37479045768409,2.6919716092242,12.1640271995385,4.59589484971979,7.6993754723282,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-20,205.947106297583,132.07010248912,310.597064462951,173.60217790254,232.606406398614,4818.30029185949,2670.91749302674,8005.09980867946,3842.78612552706,5602.70398381295,1,0.638017665045666,0.305223040980873,1.13090198225032,0.485490332386844,0.755704581683447,7.01280812272975,3.00168982274685,13.292797638463,5.08258456171767,8.45673894863777,"Mobility held constant",1,0.005866102,6712278
