"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-04-02,303.035272599517,111.648756397236,614.983185369281,211.049491714368,372.454431319723,2866.46524866911,845.624456403207,6506.90536979903,1820.73392695758,3584.55220756125,0,0.119982423191324,0.0290712451482065,0.301746349767184,0.0698596207689125,0.152041056733026,0.362770370416167,0.0871859457100056,0.914115937303478,0.210248784844477,0.459691551109976,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-03,318.415003723718,123.159682351405,626.836895126554,225.636127343762,389.6851139905,3184.88025239283,974.632261852864,7129.14684904985,2049.91067206966,3964.82225546679,0,0.157778843564429,0.0386212700617582,0.395624518904071,0.0923078781547744,0.199892486910926,0.520549213980596,0.125802840065009,1.30983225528865,0.302662946740849,0.659592993803029,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-04,345.033864037657,137.941439692416,666.068918964404,247.911191627885,420.079596691569,3529.91411643048,1117.84630511363,7786.40571938318,2301.94223281764,4381.51887685446,0,0.200394694970755,0.049651952876915,0.498033546960363,0.11785048796222,0.253817786927059,0.720943908951351,0.175453865057806,1.81054802290821,0.420821633587604,0.913497904377779,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-05,374.026479609094,155.606677010224,713.075654211283,271.461827211527,452.378979433137,3903.94059603958,1270.58123360968,8481.04136930351,2579.80559650715,4834.21723120776,0,0.248143961085521,0.0625831671577392,0.612086347373373,0.14660106567081,0.313762797110514,0.969087870036872,0.23783422944244,2.42558442189343,0.567673505183591,1.22781788962663,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-06,385.745398578554,167.184557749639,716.288965878231,284.073626995398,463.72392115423,4289.68599461813,1441.37964320364,9227.92540981496,2864.24053920583,5309.43673544653,0,0.300375653911768,0.0768988306573313,0.735687048574864,0.178924453921845,0.379824991232606,1.26946352394864,0.314601974138958,3.15533528220079,0.746498735693779,1.60800736818862,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-07,413.047093561818,188.158490512313,752.648579004839,308.248859239952,495.048131268319,4702.73308817995,1634.24870966312,9968.24777928028,3169.93647856041,5803.30433365156,0,0.356832307510193,0.0931150168038968,0.866989470182909,0.214566118371829,0.450894750353799,1.62629583145883,0.409009219337872,4.01778048258934,0.96024135308622,2.05709973899209,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-08,448.260102305618,209.346496024692,805.402165846603,337.544546334968,535.383958735136,5150.99319048557,1844.12703241583,10731.309952122,3510.93327352556,6342.83909108645,0,0.417384066241543,0.11166629068072,1.00532753988958,0.252979395046794,0.52636857006444,2.04367989770038,0.519474256794058,5.02274065698609,1.21227312921276,2.58453432992888,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-09,505.737737453645,239.000156599031,903.496805081354,382.454414309809,601.390470800035,5656.73092793921,2088.92235697199,11630.3186591719,3905.75105645723,6947.19030851502,0,0.48138591879358,0.131668749212854,1.14792748233746,0.294565873932962,0.605756321011458,2.52506581649396,0.650826237053676,6.16088095051189,1.5094258378754,3.19194706501183,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-10,441.356420093857,222.097309951389,769.110583066106,340.685268856704,520.218198580666,6098.08734803307,2329.88661476523,12363.2773377403,4262.64748830022,7469.44800821615,0,0.549444656535822,0.153651767259415,1.29592689165345,0.339817895361212,0.690945317452402,3.07451047302978,0.805508177934963,7.46714644335717,1.84992358053483,3.88463092923361,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-11,563.501503222157,283.576539749928,976.236493990024,434.861901139511,665.517301933844,6661.58885125523,2630.17855964756,13294.814142139,4714.80859373073,8141.39116423428,0,0.621100823384938,0.178630812032258,1.44483876743965,0.387729587081732,0.780294467352611,3.69561129641472,0.986390379993877,8.92030162201726,2.23854064975156,4.66302156222031,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-12,591.86100016098,304.07951947112,1018.37303455757,460.675267376081,694.296231123524,7253.44985141621,2940.29733089883,14227.7720115006,5185.53040724406,8819.50054255713,0,0.695875613857745,0.207066581178739,1.60048186102639,0.439300854199265,0.870861134913866,4.39148691027246,1.19323487318728,10.5201726044935,2.67490236468421,5.53132391566561,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-13,546.816301473254,289.463068227859,938.472784842801,429.888597965225,639.973853534879,7800.26615288946,3266.12957611607,15063.2473636633,5615.0508168545,9445.18781144781,0,0.77444023904925,0.237380232363489,1.75372736192952,0.49439057347964,0.966283048544593,5.16592714932171,1.42575910425892,12.2640867869896,3.17415617704365,6.49739907947321,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-14,679.119928202212,363.790083146092,1164.13964490132,533.78630024154,793.450991624661,8479.38608109167,3682.69509432928,16131.9644583784,6155.51289386751,10216.8120778343,0,0.857160452576898,0.271051477956155,1.90146338532665,0.553621626100825,1.06674776608471,6.02308760189861,1.68969463725653,14.1796357343565,3.72911009546084,7.56781626143891,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-15,752.560117963356,407.233011094598,1284.22786505378,592.665727348917,876.723601930698,9231.94619905503,4132.01192262303,17372.3628879446,6777.55295323165,11066.3333797113,0,0.943485233347445,0.307462751316488,2.05738328306206,0.619160190600666,1.17346125449006,6.96657283524605,2.0023992322778,16.2253629243176,4.34190897481707,8.74570248734794,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-16,810.578211268102,439.539386083986,1377.404392535,639.790270502127,942.359003023096,10042.5244103231,4607.40144996681,18567.5228858827,7442.99559563862,11995.5723406695,4,1.03335734020094,0.347316145018697,2.22098789247736,0.687477893068024,1.2812447228692,7.99993017544699,2.36308750154298,18.4930041014401,5.02850474044265,10.0207980696008,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-17,855.456196071023,469.019410768144,1461.08574232348,675.490750064972,990.61496888634,10897.9806063942,5095.40469628489,19785.5997540747,8148.79462074839,13001.1862514336,0,1.12713262694657,0.391187852723932,2.37162534115272,0.760152664529554,1.39503151649704,9.12706280239356,2.75664289703504,20.9102604590121,5.79089166904542,11.4053405236512,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-18,939.459261640232,517.263981035716,1602.03280938145,740.52321955451,1088.13069283339,11837.4398680344,5684.54252404655,21277.7773082757,8931.76824764968,14070.6699398169,0,1.22639635763781,0.441515885516195,2.5349675708714,0.838356059339472,1.51144582627137,10.3534591600314,3.19898934109921,23.430238478193,6.61598943888275,12.9040328477653,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-19,1017.59217681495,560.044224788305,1730.94753407032,802.175971440505,1179.88806899905,12855.0320448493,6312.44198573268,22786.9289973775,9768.19469977982,15245.1864476269,0,1.32966572194178,0.494458356587081,2.69901407551611,0.919933527295486,1.63139552922747,11.6831248819731,3.70072033195479,26.0371684268699,7.54099216320229,14.5245713837142,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-20,1106.74930426427,605.293891260345,1902.00715098512,870.605257586493,1286.13925542067,13961.7813491136,6964.85476087293,24442.4682048845,10714.2346347861,16491.423890076,1,1.43819931200315,0.552251423793772,2.8633457672899,1.00992233119886,1.7593352985122,13.1213241939763,4.24954693215206,28.8756536525374,8.56335656372048,16.3194229082975,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-21,1187.03463793199,644.322443422935,2044.65968330767,928.286720324771,1383.74455104755,15148.8159870456,7729.51482837306,26275.2752695317,11697.9495802495,17850.7516547512,0,1.55267950558111,0.617196583783549,3.03566823981898,1.10518389526652,1.89387202149296,14.6740036995574,4.86689472858178,31.8781239446603,9.69381264874245,18.2067018216357,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-22,1281.25517065579,686.61721360188,2230.16471898463,995.031428293538,1498.71865616674,16430.0711577014,8515.39285958182,28362.5514504834,12743.2796564278,19306.5890256916,0,1.67489744020811,0.688207919252432,3.2367931760108,1.20764241829819,2.0358379447668,16.3489011397655,5.55645330777217,35.0891481694306,10.9027392765576,20.2288658680449,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-23,1407.08272596126,740.887588648082,2464.23701553982,1086.78180951305,1651.36842024038,17837.1538836626,9424.20958995623,30468.8587213895,13912.599191525,20930.5123714024,1,1.80445409449339,0.765890420560911,3.41873393762421,1.31865420686278,2.17840282330852,18.1533552342589,6.34473689050744,38.4069901247134,12.2276980746398,22.4245166094156,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-24,1558.45005975663,810.088012648836,2768.81436630223,1197.80553896185,1832.15049831816,19395.6039434193,10367.2266670091,33259.1600647256,15190.5236400976,22655.800453762,0,1.94297411874801,0.860417812389402,3.60207910351079,1.43560546727053,2.33627410520822,20.0963293530069,7.22067760028671,41.9289682729068,13.6801323182347,24.7520637969309,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-25,1798.79409199872,921.233895651134,3239.96983978847,1367.52287638084,2119.73913580396,21194.398035418,11458.6478746901,36258.6628539842,16669.1515323494,24652.4413287355,4,2.09179864367469,0.959744658805585,3.79827091889665,1.56889144959861,2.50764110383387,22.1881279966816,8.17614254066662,45.6589398443335,15.2642883151785,27.2650017582933,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-26,1889.6852127775,941.895409019377,3447.76458943255,1424.99587498304,2234.50793830728,23084.0832481955,12573.0179040525,39328.7246436793,18221.7817381719,26787.0415774808,0,2.25108390000402,1.07051170814351,4.01410257967817,1.70694234963065,2.68204355940775,24.4392118966856,9.26084782513865,49.5747910069309,16.9434650525967,29.9305504307215,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-27,1745.94818505012,816.975579180642,3331.99308054698,1288.49500425621,2076.46250904101,24830.0314332456,13564.1857469812,42408.517754872,19624.5866098843,28787.1368180877,0,2.42391795684556,1.19145305797078,4.25865792633004,1.85815654441274,2.87649226077106,26.8631298535312,10.4337338059351,53.7046737435905,18.8614962516614,32.7951860999582,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-28,2233.36025609916,1060.23137110373,4231.874770594,1647.73177881355,2653.7179761796,27063.3916893448,14852.5415158192,46127.3365544084,21403.2031657204,31327.4070235253,0,2.61065308651956,1.32221160052856,4.51020989775176,2.02543228174711,3.094011276464,29.4737829400508,11.7407838810086,58.0601705184401,20.9048053815797,35.9209182042061,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-29,2442.01944744129,1129.76551493591,4679.17354017038,1776.56255932781,2911.93356159913,29505.4111367861,16264.6031996089,50510.3184613258,23303.4118821312,34229.9721896296,1,2.81341078875803,1.46658862864946,4.79940247300626,2.19898259787778,3.31881354699068,32.2871937288088,13.2353118638474,62.7936739646457,23.1134371023415,39.1961110019792,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-30,2882.30885635955,1311.49176816829,5591.71294288214,2080.69242110421,3443.30728925558,32387.7199931456,17917.9340734286,55585.3763588063,25543.0330394382,37620.6707165021,0,3.03382949760606,1.62053077848832,5.12944437798917,2.39144740638002,3.55298199941206,35.3210232264148,14.8991642477871,67.995043657749,25.5553762117925,42.7531306974015,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-01,1706.11626030197,880.518268664894,3041.32847119159,1310.92720970351,1988.09119754979,34093.8362534476,18883.2606361923,58285.6344003308,26893.3226965263,39478.2016249189,0,3.27390170956097,1.78840175985516,5.46551958000806,2.59771649421535,3.8164466684646,38.5949249359758,16.7853563775351,73.2711428869663,28.2060417862995,46.476725733864,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-02,2390.69845365189,1285.90329418994,4160.9046584543,1866.79861971688,2786.09183841941,36484.5347070995,20174.6663463924,62372.8754084679,28804.8906080904,42241.9069028945,2,3.53610003586486,1.96022050318871,5.89417456167708,2.82539862149177,4.10325707708807,42.1310249718407,18.9102794112439,78.8569663239014,31.1797341133881,50.5817687931022,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-03,2352.74032187313,1246.16083654579,4139.15861950936,1831.13956607159,2742.85584259177,38837.2750289726,21498.0213644044,66318.0373280812,30652.4686874723,44947.6456307723,4,3.82163898212035,2.15480550317763,6.36257137998548,3.06420397388799,4.42271647414607,45.952663953961,21.2425059967207,84.4716261188338,34.3130447082694,54.9525309492337,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-04,2573.98231736441,1380.39973411313,4478.29606166231,2004.27168570657,3001.59164676062,41411.257346337,22931.5526278858,70684.7383602919,32660.9813741724,48006.8544424017,0,4.13229405407379,2.35254120623216,6.860221132811,3.32849147627061,4.7788409122045,50.0849580080348,23.7773296119651,90.6747236955225,37.7767191471667,59.7069595797662,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-05,2645.16911682894,1419.26929859477,4608.90852494643,2068.68505435563,3076.41080433813,44056.426463166,24413.6495506955,75111.2209964322,34800.3997569444,51073.9448648161,1,4.47049746251941,2.55562386871127,7.40272777862402,3.60329240217527,5.15399936993966,54.5554554705542,26.6286848240933,97.1662298086622,41.5168806055009,64.8590611062,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-06,2845.9168271825,1544.51187250287,4924.85964324315,2236.90833097116,3302.4329848298,46902.3432903485,26060.5716901405,79964.6962664858,37071.435951929,54321.8828510189,0,4.83608225205097,2.78752367300504,7.98610301154258,3.89852896675241,5.58126432932925,59.3915377226052,29.6660521347897,104.311525233968,45.6259391248513,70.2328105620131,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-07,3005.77868082342,1651.78087073316,5180.67451843401,2369.13775774108,3477.61568322418,49908.1219711719,27784.5056926423,84989.5582595863,39465.0846729333,57818.388009922,0,5.22793443725039,3.02140739025185,8.63844599000097,4.21263478281613,6.04720047924831,64.6194721598556,33.0877784173029,112.124343507941,50.0276563496428,76.3229272692143,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-08,2878.11940964378,1571.71170869894,4956.77812692766,2268.42433774704,3329.77379339751,52786.2413808157,29416.9220915271,89645.4933801399,41781.3322718443,61076.946838459,3,5.6428889348499,3.26232667338914,9.36799132908299,4.52168530273588,6.52267351226655,70.2623610947055,36.8314413712024,120.653761373149,54.7066123680654,82.8446286222568,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-09,3246.22308686198,1805.9814907025,5531.71658088654,2567.17477193396,3751.77035720425,56032.4644676776,31331.8551825134,95039.3525578704,44374.3383227379,64831.4986667529,0,6.08363784658336,3.5029092018673,10.1042310539102,4.87129017000093,7.0153993629954,76.3459989412889,40.6721884250527,129.72075760937,59.8358384223745,89.6495430474651,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-10,3173.7098585165,1761.06022888187,5393.42753803234,2518.24197862387,3660.14787931437,59206.1743261941,33164.1622469413,100188.355028848,46970.1209933147,68429.0509712859,1,6.54306773699909,3.74940320618323,10.9572452155214,5.22112303562239,7.54565194138009,82.8890666782879,44.923999705091,139.558252856488,65.4819780592834,96.8802959759065,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-11,3222.40731799998,1795.96219136392,5470.21061245659,2560.49330335976,3720.63367192181,62428.5816441941,35097.6360675661,105243.834017346,49542.7320786456,72074.8772924907,2,7.02429423196678,3.99539593428887,11.847159669277,5.59549655270675,8.11535190789134,89.9133609102547,49.4342313880546,150.113783887114,71.4522174178536,104.782315327045,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-12,3357.80105136225,1884.369065398,5703.39209601772,2672.85218462585,3867.27719853195,65786.3826955564,37080.8067597735,110811.579526199,52242.4726323425,75881.6341008599,0,7.51871666431556,4.22880766499324,12.7254457085726,5.97551974416463,8.69359969375297,97.4320775745703,54.3510201245016,162.458689495844,77.9077320943099,113.164903465161,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-13,3423.11606403629,1913.56505636538,5816.43907114494,2721.46525739469,3942.95474678215,69209.4987595927,39109.4766400012,116370.474402427,55039.8076726625,79839.8093190868,0,8.03409453569815,4.4925025139493,13.5900480620542,6.38143514636596,9.30145075225317,105.466172110268,59.5224959010625,175.600397400671,84.536636532314,122.363451331839,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-14,3639.87851521173,2054.92699244027,6146.51226207344,2904.4831640441,4192.98901963507,72849.3772748044,41326.3198635029,122514.64062517,57983.2703718134,84070.3624469925,7,8.55600808368011,4.7604497094405,14.5565092195168,6.78855302686247,9.90960639931862,114.022180193949,64.7675994601608,189.179452184088,91.5969213405467,131.926802614108,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-15,3805.35844857764,2157.29144802657,6410.79827939198,3040.17856075318,4385.52734411268,76654.735723382,43716.5243415285,128819.583274542,61035.8944655981,88473.1512615785,0,9.09567422099114,5.07051940280696,15.4985326210697,7.19896524100089,10.5386182856724,123.11785441494,70.3901755773728,203.650834620142,99.216724819876,141.885032064692,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-16,4198.04850631376,2413.9221271297,6994.22006961507,3375.41798169149,4829.73200735351,80852.7842296958,46302.0818685114,135493.367554647,64505.1346177266,93250.4301558349,1,9.64314432739684,5.36600093375524,16.4737661299369,7.62947356406625,11.1783258406914,132.760998742337,76.5423391984305,219.34164780443,107.057662921338,152.991928626925,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-17,4024.17113701341,2283.86290650028,6786.01658321928,3217.37676915568,4630.66687067063,84876.9553667092,48654.9183738306,142487.756967731,67818.5239576554,97907.1450677247,3,10.2009840173727,5.65691670186216,17.395819379796,8.06963888124245,11.8178018747799,142.961982759709,82.5876730787244,234.949492879689,115.352556791182,164.555906226258,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-18,4209.11546425638,2401.49833027366,7080.55411586828,3370.42425558961,4843.9318244648,89086.0708309656,51090.1304653507,149093.575213556,71248.4333335644,102607.708635806,4,10.7666162903522,5.9772029205349,18.3244361782495,8.5330830487725,12.4716568450907,153.728599050061,89.2094105254819,251.936962577078,124.56501414665,176.960540818017,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-19,4301.85774473858,2442.27055316676,7296.65556468313,3430.67553872019,4955.00915966829,93387.9285757042,53882.2273735223,155989.766945717,74803.4283040437,107603.896177591,2,11.3416361504139,6.29598402703482,19.2913631714599,8.99331769891635,13.1230653498459,165.070235200475,96.1502893229194,270.194742133631,133.86036755484,190.091505553112,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-20,4716.46020201314,2717.4365479863,7937.84909004675,3773.40909768903,5424.64803376984,98104.3887777173,56837.0390221623,163815.557384793,78514.8115914414,112907.530397515,4,11.923903045875,6.63407068917526,20.2152073858985,9.45285258455675,13.7837245214589,176.99413824635,103.707453653224,289.798893425786,143.415215945327,203.736689866117,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-21,4871.19434742208,2805.44705309039,8203.09216855758,3888.24857091294,5605.70044855189,102975.583125139,59633.5587368146,171355.004655548,82572.8335548101,118426.396824942,5,12.5105750543975,6.99027416949047,21.1475903338908,9.94265714112543,14.4272151185827,189.504713300748,110.920764745046,310.182678723394,153.295293129417,218.063879214455,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-22,4887.2072907811,2794.67811526085,8279.82040142043,3882.15032539685,5627.39532340919,107862.79041592,62694.1348496,178797.920050335,86586.9915987666,124029.773282791,3,13.10823602168,7.3568365424913,22.2354649928464,10.4338658984665,15.0915366553503,202.612949322428,118.847843179781,331.532584008725,163.91266595517,232.757239150742,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-23,5470.43033427849,3176.65965486756,9202.47602424327,4376.04496623646,6284.90190680413,113333.220750199,65989.0238975999,188033.264351915,91095.1100252934,130082.109400734,5,13.7173181217214,7.72811123595512,23.140824247092,10.9306033204394,15.7720653515572,216.330267444149,127.29664945912,353.211141778245,175.121670748395,248.329720191582,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-24,5395.68628861575,3105.39728467093,9153.50983526418,4280.25854447202,6212.17120871181,118728.907038815,69031.8323098502,196902.027677238,95539.3492943458,136009.275615932,1,14.3337378797725,8.10815618998751,24.0801332645312,11.4464637854237,16.4992685249122,230.664005323922,135.993566652052,375.440470797458,186.562206881732,264.911852134415,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-25,5673.70031729585,3256.22007433273,9664.25588035188,4501.29130110781,6537.51808762734,124402.607356111,72402.9920356001,206160.004776154,100196.3323118,142415.535257321,2,14.9580172450047,8.49319313269158,25.0334487393406,11.9605976116654,17.2128782612232,245.622022568926,144.8635732428,398.940262341697,198.818110926757,282.021692297078,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-26,5656.06653360177,3199.27293977991,9774.43999551116,4452.52253389136,6545.6187750199,130058.673889712,75724.6283133176,215049.228762767,104752.995606591,148644.274390993,9,15.5989313359279,8.90922940881929,26.0376554670079,12.5002354963388,17.9106849481959,261.220953904854,154.559124022211,423.45119999327,211.456496346276,299.912911737083,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-27,6239.29905821532,3552.55978467708,10700.1868823112,4919.60745289513,7193.14417990699,136297.972947928,79177.31369917,224951.648704089,109869.177339647,155851.501790678,0,16.2570420516534,9.34562191143639,26.9923008314281,13.0610084744807,18.6323836891461,277.477995956508,164.419612917897,451.138830680355,225.05600486594,318.242811079831,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-28,6743.28128747911,3851.09994565424,11600.7574570849,5324.26714616114,7775.66764281497,143041.254235407,83437.1617418365,236163.713401283,115361.589364426,163871.304538821,7,16.9313083208381,9.80411465613682,28.0479818486395,13.6330886447998,19.3539680422758,294.409304277346,174.933213619987,479.333193232756,238.92613304987,337.438943060337,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-29,6932.73081383202,3932.31924394305,11946.0977501155,5449.09899731625,7996.48225869086,149973.985049239,87885.7016763983,246798.259967869,121006.809059135,171676.08233546,3,17.6204712018318,10.2734039066334,29.0250445704995,14.22029929407,20.1499393445477,312.029775479177,185.759496972196,508.788669931294,253.21135822759,357.46487188515,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-30,8103.33881042652,4607.13259285398,13976.9283439873,6400.56066453796,9347.27765673025,158077.323859665,92820.4840487212,259813.460760258,128010.729153575,180827.158763067,2,18.3361114789598,10.7606143105381,30.0845929020355,14.8133137536389,20.9525242287299,330.365886958137,197.243479749562,538.924855076775,268.374498758087,378.151088162817,"Mobility held constant",1,0.006415711,6712278
