"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-31,130.84564881433,59.7358280233197,236.662899751907,98.149456029493,156.857978917103,1498.60388462229,577.363257158229,3014.21194232644,1050.88078547759,1836.38274409194,0,0.0421630648128737,0.0146990389202667,0.0880094663892989,0.0286417215879279,0.0522333183592603,0.105020279603134,0.0365466942932309,0.21938646959059,0.0712969023148168,0.130124457324519,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-01,131.462938987512,60.9992183382721,233.578847140126,99.6400036409697,156.686999198238,1630.06682360981,638.478613883979,3239.40161849703,1152.54950286212,1991.92517000209,0,0.0598553071895367,0.0209609878749176,0.124764397796525,0.0406975156655017,0.0741612956642903,0.164875586792671,0.0574930538907508,0.344172028693629,0.111994772942349,0.204278289226912,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-02,134.333821245843,63.6339939623378,236.510603713742,102.409858214129,159.849564160847,1764.40064485565,703.308711945865,3467.80278819116,1254.80873328659,2153.39875249597,0,0.0812143029170081,0.0286015360526141,0.168911462158303,0.0553056079129481,0.100479765171538,0.246089889709679,0.0861206061039211,0.513090633916761,0.167298522580017,0.304913530161497,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-03,132.03759214093,64.6605042214689,228.500263430682,102.320907712408,155.903389523339,1896.43823699658,771.690941543063,3689.11563463722,1358.92302448313,2307.84351461643,0,0.105586950202821,0.0373865652156297,0.218992919194601,0.072091048146987,0.130588278789525,0.3516768399125,0.123656585433688,0.732039432796664,0.239349160994471,0.435251109654018,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-04,164.11753341667,77.9544108844819,291.839505491153,124.754560547915,195.609812292029,2060.55577041325,854.172408436845,3990.10257702594,1486.78565455614,2503.19547269375,0,0.133287436784896,0.047634230575538,0.275434464054105,0.0912241280331554,0.164762215397337,0.484964276697396,0.171185769880651,1.00762716703028,0.3306323859164,0.600113008052206,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-05,177.716135236024,82.4792120747517,318.268573247924,134.151816250718,211.792526219924,2238.27190564927,943.344213945024,4299.2225241101,1623.2271113933,2715.36928930984,0,0.163167665885012,0.058941604516672,0.335842452421093,0.112057628280592,0.201414508012442,0.648131942582408,0.229986265093323,1.34304084432843,0.442660332365242,0.801616264899229,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-06,140.32496883342,75.1514572438244,229.500094271623,111.719681594972,163.605036672322,2378.59687448269,1022.3423063804,4528.28048542655,1736.04945283624,2877.04186647731,0,0.195065111754253,0.0711128766194687,0.399427483936649,0.13447115438719,0.240434859710526,0.843197054336661,0.301318160543248,1.742792971052,0.577059076644835,1.0423793288453,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-07,144.777227322663,79.5678916573789,233.867338020983,116.234267742673,168.089224891595,2523.37410180536,1103.70049209146,4742.07385724876,1854.90279662859,3041.38573056256,0,0.228373089672558,0.0839629243983808,0.46521001639529,0.158189898103961,0.281173586914148,1.07157014400922,0.385977790005033,2.20621821339678,0.735317376630168,1.32349878370686,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-08,150.437239433462,84.2223594571291,240.55248765439,121.580735053241,174.208500698346,2673.81134123882,1192.10742624155,4968.50208080054,1979.94404732797,3216.16824910014,0,0.262902011886734,0.0982083536780743,0.532266651083171,0.182724662462804,0.323555730875862,1.33447215589595,0.484336476279752,2.73948655888987,0.918100022033874,1.64731807479473,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-09,164.126445163582,92.006605904109,260.900854863281,132.963076739745,189.637578714017,2837.9377864024,1283.77513189197,5211.33900571019,2116.23095349507,3408.12417761059,0,0.297725757354522,0.112421739514078,0.597537164562862,0.207930166107546,0.365842679030973,1.63219791325048,0.596506638071497,3.33692456301177,1.12652294116423,2.01133691678674,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-10,117.191753515524,66.8651408011353,190.621987482507,94.6129308521603,135.312833193963,2955.12953991792,1359.32503172009,5373.77126071723,2215.68692162908,3535.55733013281,0,0.332466266379041,0.127596134355133,0.662455563313695,0.233785111943666,0.407682944749898,1.96466417962952,0.722272566742684,4.00045171764152,1.36054458712104,2.41828719900728,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-11,185.062427648579,106.155459314291,295.283615529816,150.66439160847,213.836532680814,3140.1919675665,1471.9392702214,5656.4523874029,2372.04955564454,3744.85061262104,0,0.367339393969273,0.143085041462137,0.725361457074509,0.259887069843952,0.449669010411666,2.33200357359879,0.867630638416352,4.73196486166004,1.61906789911876,2.86936910761121,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-12,197.132993507693,108.863304082569,321.613627417867,157.658659733636,229.518865134983,3337.3249610742,1596.81526097605,5974.64498400705,2536.13437769825,3973.57446870293,0,0.401912617409661,0.159308790181312,0.785751802244749,0.286323875753747,0.491216231752832,2.73391619100845,1.02310940657808,5.51358978135149,1.90434802386632,3.36120093937582,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-13,128.090972070274,75.7292423789472,207.33183309281,104.331956524314,146.968702810225,3465.41593314447,1692.40182263539,6140.57912748203,2651.57093522413,4112.77221134933,0,0.436118158306464,0.175781938492252,0.844788020719022,0.312349838217733,0.53160574245163,3.17003434931492,1.20217301618719,6.35465950498648,2.21687515007376,3.89331493383147,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-14,170.70239410201,105.777707511181,258.693883839388,142.667328532182,194.397544488588,3636.11832724648,1808.35640689801,6367.09843624143,2795.35166342189,4303.64680490725,0,0.469116964034172,0.192132916503985,0.899305414472014,0.337850047538632,0.570500341508345,3.63915131334909,1.39440623160274,7.25922067524922,2.55687736759934,4.46118768770939,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-15,179.969954214637,112.199763257766,271.959016116759,150.593786215017,204.603313549086,3816.08828146112,1925.84512329627,6621.58380637488,2951.0210207941,4505.21328101065,0,0.501364221849676,0.209835871661324,0.948384546639301,0.363928280054348,0.608796076931568,4.14051553519876,1.6031136471338,8.20793291509657,2.92145363498863,5.06729638248732,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-16,180.830007703704,112.108152857564,275.808893583963,151.065078347288,205.406243260298,3996.91828916482,2045.26020891546,6846.02674281895,3107.8269187597,4703.09495187395,4,0.532308890628753,0.226681409259836,0.995684506846561,0.38991461628621,0.644531302265403,4.67282442582751,1.82733842841338,9.20274492890862,3.31285323209318,5.7140704526777,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-17,177.649079735882,110.288334445474,274.162970893396,147.571512807862,202.057131757755,4174.5673689007,2167.32242839836,7101.03299368074,3268.26951618621,4901.27224701001,0,0.56197134746702,0.244002445628909,1.04021783844271,0.414609248526442,0.67830353328331,5.23479577329454,2.0779647232341,10.2382324914063,3.72914675433384,6.39347701813578,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-18,220.457895167795,138.311690531773,333.528385919548,184.20921215977,250.041494347582,4395.0252640685,2326.77035958591,7410.52083541657,3461.02802087002,5146.99706538761,0,0.590599777323731,0.262910210397953,1.07947718271247,0.438716705094644,0.711007473276597,5.82539555061827,2.34227899599577,11.3034097616245,4.16637800628922,7.10520892272793,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-19,241.280816798949,144.084933054431,376.811084193857,198.578087469961,276.310953281551,4636.30608086745,2497.40040082426,7705.86667710592,3668.02821995953,5416.93791977683,0,0.61794251381496,0.282267039962182,1.11754363505466,0.463102039041554,0.741853681890975,6.44333806443323,2.61592456559293,12.4427869650517,4.62510254982459,7.8422646810299,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-20,205.719627678686,131.526388131201,314.60470414105,172.627145362543,232.72526599319,4842.02570854613,2645.24801176922,7953.68579280599,3849.52066459426,5632.96767499845,1,0.644195776510803,0.299870215720634,1.15181020998661,0.487415377794418,0.771327053036352,7.08753384094403,2.92356675345128,13.5797405195909,5.10915837577072,8.61537205966441,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-21,215.703725746082,139.812702231579,330.357985946078,181.502330847214,242.731473644632,5057.72943429221,2806.60176050462,8228.49558934773,4039.49839966272,5868.63859336539,0,0.669561207618976,0.319112524225492,1.17742585678264,0.510426384155171,0.798839759222022,7.757095048563,3.24423717694428,14.7356714246306,5.62135221364041,9.42024481607887,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-22,215.818947454601,137.397653104263,337.0846799424,180.081844531574,243.132612929694,5273.54838174681,2966.31791848401,8499.36298402342,4230.36705019175,6094.71096093412,0,0.69391740865992,0.338415670446051,1.20417442138533,0.533699138516109,0.824207097842382,8.45101245722292,3.57744074722097,15.9226161552055,6.16066760434652,10.2458929615167,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-23,225.734231509862,143.657688342478,353.491820611078,188.068322957147,254.365445023291,5499.28261325668,3136.99254793403,8826.03169176967,4434.36150196506,6337.19191320512,1,0.717700894153673,0.360122527549101,1.2307916025011,0.556512678090733,0.849174275938196,9.1687133513766,3.93045113852807,17.1453658911589,6.72523614195632,11.0889825943691,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-24,233.451312433666,144.634736734382,371.323392757417,192.879522514572,263.750749637645,5732.73392569034,3310.41015991229,9137.52899640948,4653.06824426503,6589.66484573621,0,0.74036791682765,0.379534176466296,1.25826723495918,0.578846777060658,0.87405758193356,9.90908126820425,4.31914289588682,18.4281425301581,7.30284653768891,11.9554783056707,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-25,307.146351659384,200.943265905614,457.162690459095,260.704794177215,344.790963035198,6039.88027734973,3536.87405830367,9550.12629100361,4920.69933616633,6934.01209746576,4,0.762954550122905,0.399613817832331,1.27999616358566,0.60027371776001,0.897033104033001,10.6720358183272,4.72477746502452,19.669964693515,7.90305077970483,12.8519001611174,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-26,316.422757061275,198.346495378462,487.388314629668,264.42367496589,358.305447003871,6356.303034411,3775.96714882982,9986.63486424307,5203.10387357542,7282.29474125202,0,0.785549901929565,0.420760970247825,1.29851682640077,0.623745053626445,0.919717323848973,11.4575857202567,5.17181148648412,20.9268635173299,8.5254826076282,13.7763203764799,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-27,211.215650768888,118.999084685441,381.043922881611,165.269520047848,241.619876387838,6567.51868517989,3937.24382435634,10229.9675101331,5402.74583291218,7518.45141480041,0,0.808246718017125,0.444236131124872,1.31651480960573,0.647177614767237,0.941954853675374,12.2658324382738,5.61874888188947,22.2117432854929,9.18228797167318,14.7202333593242,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-28,297.72094408099,190.93326126903,466.738272472146,248.137373551531,334.395522664647,6865.23962926088,4179.52331348741,10617.1825040989,5673.18117231871,7843.55721334277,0,0.831287563032331,0.46865680910156,1.33500875188019,0.670697525991847,0.965071365812156,13.0971200013062,6.07600646066046,23.5796813276186,9.8653760739217,15.6828735862874,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-29,301.177235905145,188.665279175029,485.086580624138,248.912982990633,339.145081752402,7166.41686516602,4407.69003342944,11015.764210227,5946.35901022383,8170.8977373676,1,0.854785617584844,0.493502284336382,1.35222947981048,0.695921765872834,0.987847255823754,13.951905618891,6.58622985350942,24.931199448659,10.5618393258902,16.6734427406272,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-30,347.864373603292,223.477883703708,542.153010282993,290.913221806411,390.120614808959,7514.28123876932,4668.43792697183,11470.3483840427,6265.60240939937,8553.96265685245,0,0.879060754510756,0.518083269988048,1.37446708876349,0.721250967421299,1.01309125657694,14.8309663734018,7.10721614027699,26.2590261408236,11.2867268103749,17.6918988728359,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-01,306.714497824442,178.501191953826,526.94235691425,245.783789490337,351.089557650062,7820.99573659376,4904.30573784169,11889.3291791358,6540.164925559,8888.14166674715,0,0.903789707591075,0.542147361155777,1.39048870914243,0.746725194109835,1.03680297399914,15.7347560809928,7.67398838487956,27.5833500602177,12.043765907224,18.7144621625436,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-02,493.375468370565,338.25162171759,712.805964910155,425.400691038111,547.28651801227,8314.37120496432,5280.93020569859,12545.9809209766,6987.72448591673,9420.39625102204,2,0.930048102115147,0.566211505098344,1.41052993478149,0.773986313988758,1.06141855815365,16.664804183108,8.28140279290849,28.9186635820906,12.8341270796326,19.7486321427491,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-03,503.718835369706,332.991690783264,750.515616990035,428.755320016293,563.025860956536,8818.09004033403,5674.60683564636,13156.0583982329,7438.26087020801,9968.17504682503,4,0.957306295287166,0.593814994198145,1.43515737565782,0.801849442185215,1.08861905867123,17.6221104783952,8.89164700216301,30.3067539584318,13.6399425673739,20.853420898768,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-04,513.880268952695,341.035024636803,768.894448335842,438.380879933013,573.612759468303,9331.97030928672,6044.85769574552,13875.373647191,7908.15598028873,10519.4472326146,0,0.985898056173964,0.621667914793693,1.46330418081104,0.831115757868408,1.11873249341896,18.6080085345691,9.54095904453514,31.8119445398583,14.4866391403919,21.9714023951813,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-05,553.729733856538,368.389150120936,827.534142482634,472.945883952299,618.152476330887,9885.70004314326,6473.71886763606,14573.6780163058,8403.88194665968,11127.4310210726,1,1.01606540690596,0.64933047855485,1.49536905700512,0.8606116209005,1.14969180380929,19.6240739414751,10.1802575863431,33.3379575013461,15.3416959363446,23.1355403907826,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-06,612.63024364203,405.04762991939,916.270885565435,522.004169233112,686.061156475888,10498.3302867853,6928.66100644108,15335.5565648576,8955.25653254458,11786.5696194692,0,1.04836290985412,0.679867860648339,1.52628599834211,0.89157029474388,1.18218565768098,20.6724368513292,10.8939082035817,34.8664941482388,16.2360643099767,24.2812735218493,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-07,676.866286003882,446.30176403092,1008.79446264206,576.581893280449,758.459487713003,11175.1965727892,7399.60568350676,16232.8537992862,9575.60810495127,12532.8158954238,0,1.08304440432417,0.71391115451592,1.5652760396455,0.924499067239546,1.21937177358967,21.7554812556534,11.6719098188486,36.3658156653815,17.1801418847558,25.4899854117254,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-08,669.078436943832,432.870860821312,1021.42486063826,563.941467870336,751.934783894088,11844.275009733,7896.20989867639,17097.4856596411,10165.167726301,13274.0475569298,3,1.12086446054288,0.745761998719986,1.61304015473629,0.961487801897124,1.25730165613988,22.8763457161963,12.505962788686,37.8944345506356,18.173396891118,26.7140801060457,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-09,871.043979890665,594.339697962654,1274.31449621295,749.885953367422,966.336837977631,12715.3189896237,8566.38392984197,18230.5505196166,10937.2827015541,14218.8521567336,0,1.1626978283836,0.7834926661446,1.66852418646036,1.00186184108076,1.30147905854612,24.0390435445799,13.3511843808934,39.4295708999079,19.2164543240251,27.9866472726652,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-10,942.07200335152,624.596207980123,1416.28922572067,801.408735558885,1049.60350238509,13657.3909929752,9281.0544607456,19558.5931770268,11792.5849192295,15240.0052825316,1,1.20968049712008,0.823162904022869,1.72602732851251,1.04502445413113,1.35002040747469,25.2487240416999,14.2569091734704,40.9515479512023,20.2944407193857,29.3101943671302,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-11,888.93095122454,580.792072506666,1340.40839887068,752.232999357008,998.742103010092,14546.3219441997,9942.39380917344,20827.8762308029,12581.8324546089,16214.7728431564,2,1.26200834186821,0.865216136382484,1.79940397551077,1.09362913969205,1.40552342408843,26.5107323835681,15.2423151614277,42.6277308723673,21.421229389592,30.697333055643,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-12,993.605999891513,654.236533497967,1499.85580469076,843.355210228102,1112.84294649631,15539.9279440912,10660.0756904746,22199.6253692365,13453.003714026,17286.1062147193,0,1.32131447591565,0.914390117388071,1.87634821198269,1.14751930505865,1.47026115033352,27.8320468594838,16.2251716872817,44.2972820243166,22.630100005066,32.1022698595114,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-13,1038.3155146283,671.95369321772,1586.69493315786,875.501184687724,1169.52327952583,16578.2434587195,11406.2657179898,23660.3568800896,14370.2640256753,18429.353986458,0,1.38796803942219,0.963598900666731,1.96448864482047,1.20680019575357,1.54015534878569,29.220014898906,17.2702806581336,45.9512163525923,23.8865643854323,33.6179887106264,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-14,1170.09085044076,758.51975140449,1783.50320609046,984.792880844959,1316.2751185447,17748.3343091603,12246.9209347015,25266.2926980258,15401.7206311037,19720.5067469729,7,1.46367938747359,1.02438038834996,2.07343291873919,1.27369328127656,1.62156765532358,30.6836942863796,18.3572712523851,47.981406098411,25.2032685427983,35.218835330675,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-15,1277.37225972139,821.437720081296,1954.84060919943,1072.02866531267,1438.19262022863,19025.7065688817,13146.07338177,27075.6827093762,16506.4571689509,21123.4187100185,0,1.54832713559839,1.08650069226004,2.18781222008681,1.34979164112258,1.71307607035524,32.232021421978,19.5728590331585,49.7809258946182,26.6214487753718,36.8963915322401,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-16,1610.1122700245,1045.47314015983,2475.000923612,1358.1115826961,1806.16620817891,20635.8188389062,14323.9843975452,29407.8779297459,17939.6296605772,22866.4881165772,1,1.64507954307053,1.15975553349703,2.32235935394496,1.43698458335372,1.81849549436736,33.8771009650485,20.8426196672033,51.9327830455443,28.1361118094565,38.6655845660933,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-17,1670.023781404,1050.03562095904,2628.27037598826,1389.77338092987,1886.01393094341,22305.8426203102,15530.9726601972,31835.0552862635,19382.7705249264,24708.2094723659,3,1.75305734933381,1.24331666712886,2.47072393903433,1.53353134973852,1.9353626927951,35.6301583143823,22.2493938917164,54.0127538246353,29.7568307348795,40.5620783616858,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-18,1688.3827073082,1069.52184347422,2642.46672105654,1405.18154413687,1904.80205822578,23994.2253276184,16704.002225887,34354.1447106795,20832.8098240354,26524.2033260867,4,1.87395574202602,1.33415191638862,2.63224405158227,1.64026923865142,2.06671118624491,37.5041140564083,23.7620397822157,56.1813105721141,31.488849670164,42.58269823967,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-19,1833.67943714559,1150.99892375859,2909.12087623061,1518.19023225588,2072.61420077091,25827.904764764,17975.9070081271,37023.9862055598,22417.9163074876,28538.0743945261,2,2.00820594603396,1.43479282547701,2.8110753135762,1.758752669712,2.21380123697635,39.5123200024423,25.2445003358161,58.6656342988104,33.3708294833276,44.7384132457363,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-20,2072.34330489385,1279.95996306235,3297.06780781873,1707.46573911034,2354.7160454612,27900.2480696578,19432.9466819969,40131.5830415298,24201.5822769057,30867.5175170245,4,2.15737495917659,1.54249010518598,3.01877940865241,1.89121742322687,2.37573294261817,41.6696949616189,27.0094491158905,61.3108524688513,35.4070012467871,47.0059354623086,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-21,2221.69992330207,1349.06007049741,3575.71243086867,1816.87387299641,2530.73019806131,30121.9479929599,20929.2769258775,43418.2336980691,26070.0173743725,33318.230186555,5,2.32259091492704,1.66393363514378,3.25261425996584,2.03531334594192,2.55968561268747,43.9922858765459,28.9406155814423,64.0929320093496,37.5524883738639,49.5397572014022,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-22,2352.754917028,1417.93680383843,3829.66301133723,1918.91775388551,2685.53767877967,32474.7029099879,22521.9063671882,47038.4585538992,28053.5767778427,35956.3653227594,3,2.5050637142511,1.79690921399764,3.50827647478538,2.19297150948699,2.7576766306444,46.497349590797,30.9928263162669,67.163628019695,39.8540335237433,52.2010913865293,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-23,3060.12833919422,1801.71990459026,5012.23226265609,2484.6580918291,3500.83369769515,35534.8312491821,24514.8086231164,51833.2037615907,30644.0849023391,39327.4356077924,5,2.70734016731786,1.9430514905034,3.79351325874114,2.37250998519238,2.97639125531316,49.2046897581149,33.2130030942814,70.4476958434816,42.3284788229168,55.1718724243013,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-24,3252.28719377942,1859.61098123379,5447.60240810104,2610.41420281399,3742.1024278266,38787.1184429615,26607.7289178612,56974.8218626376,33363.404441257,42965.7185333895,1,2.9306183164867,2.1042710112876,4.10299877444917,2.56461448873875,3.2215464132198,52.1353080746016,35.6333232651728,73.9509688548152,45.0323123689562,58.2966206335167,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-25,3261.87704970273,1882.94311388518,5446.59972780266,2624.28595041837,3745.64519998002,42048.9954926643,28602.6125663172,62160.7335000466,36072.4248713401,46636.4495111116,2,3.17659665320375,2.27548621480312,4.44241182948586,2.78011278648822,3.49352808913055,55.3119047278053,38.2870125971803,77.9025383005863,47.9939944554884,61.6902500459817,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-26,3426.05528060023,1963.15769394454,5781.60892493058,2739.65688528702,3953.8132688324,45475.0507732645,30719.9852663977,67950.0019856985,38866.861680641,50518.0885259723,9,3.44705160505339,2.46648533483373,4.81819887545684,3.01384248729912,3.793833688159,58.7589563328587,41.2099806658638,82.1924771953908,51.2054081688367,65.3549916693577,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-27,3957.69254930173,2208.56062276666,6742.84862538063,3142.93108637167,4579.79390204985,49432.7433225662,33055.4236156319,74718.2782972136,42039.4327241222,55012.252310382,0,3.74500754696048,2.67798676706517,5.24473540409011,3.2698494589415,4.12721760448675,62.5039638798192,44.2275157755247,86.7984164551992,54.6928849482008,69.3257131095345,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-28,4538.80750127942,2478.33582526,7845.67388374468,3574.77844074356,5267.60889460206,53971.5508238456,35874.6694501345,82380.6303673964,45701.9197839821,60225.6670118737,7,4.07278060531351,2.90363083114171,5.7065303627441,3.55158461028522,4.48814545641999,66.5767444851327,47.6510473065418,91.678486692054,58.4765037121639,73.6502288184804,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-29,4841.50558479414,2586.19663774506,8498.24492821503,3776.90772359136,5632.94298411884,58813.0564086398,38599.2905926054,90405.9312482282,49545.2440013268,65785.7078690032,3,4.43337974561261,3.14422882178903,6.24693797871495,3.85897826812644,4.88853631076322,71.0101242307453,51.2469030941217,96.9863582442967,62.5293692424673,78.3171936807921,"Mobility held constant",1,0.005866102,6712278
"EC",2020-05-30,6610.93987116063,3264.69527238437,11920.3556997208,5069.22347373867,7743.88149005753,65423.9962798004,42452.5426357326,101530.705860839,54763.5264111969,73531.1137907335,2,4.83184310240419,3.41407178256388,6.84468034479082,4.19310582458344,5.33156117853193,75.8419673331495,55.119813601698,103.124862854172,67.024184342025,83.4597854513368,"Mobility held constant",1,0.005866102,6712278
