"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-21,90.7603453863597,24.2762544208589,211.620783344285,55.7656295666655,114.908048569543,90.7603453863597,24.2762544208589,211.620783344285,55.7656295666655,114.908048569543,0,9.07603453863597e-14,2.42762544208589e-14,2.11620783344285e-13,5.57656295666655e-14,1.14908048569543e-13,9.07603453863597e-14,2.42762544208589e-14,2.11620783344285e-13,5.57656295666655e-14,1.14908048569543e-13,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-22,90.7603453863597,24.2762544208589,211.620783344285,55.7656295666655,114.908048569543,181.520690772719,48.5525088417179,423.241566688571,111.531259133331,229.816097139085,0,1.16372269893706e-06,3.19051550009543e-07,2.7283524985393e-06,7.19005781471543e-07,1.46876675818598e-06,1.1637227896974e-06,3.1905157567214e-07,2.72835269935372e-06,7.19005838079611e-07,1.46876687038029e-06,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-23,90.7603453863597,24.2762544208589,211.620783344285,55.7656295666655,114.908048569543,272.281036159079,72.8287632625768,634.862350032856,167.296888699997,344.724145708628,0,1.74558404840558e-05,4.78577325014315e-06,4.09252874780895e-05,1.07850867220732e-05,2.20315013727898e-05,1.86195632737532e-05,5.10482482581529e-06,4.36536401774433e-05,1.15040925601528e-05,2.35002682431701e-05,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-24,90.7603453863597,24.2762544208589,211.620783344285,55.7656295666655,114.908048569543,363.041381545439,97.1050176834357,846.483133377142,223.062518266662,459.632194278171,0,0.000123936467436796,3.39789900760164e-05,0.000290569541094436,7.65741157267194e-05,0.000156423659746807,0.00014255603071055,3.90838149018317e-05,0.000334223181271879,8.80782082868721e-05,0.000179923927989977,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-25,90.7603453863597,24.2762544208589,211.620783344285,55.7656295666655,114.908048569543,453.801726931798,121.381272104295,1058.10391672143,278.828147833328,574.540242847713,0,0.000457343020682263,0.000125387259153751,0.00107224253192595,0.000282569272118317,0.000577225335967092,0.000599899051392813,0.000164471074055582,0.00140646571319782,0.000370647480405189,0.000757149263957069,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-26,90.7603453863597,24.2762544208589,211.620783344285,55.7656295666655,114.908048569543,544.562072318158,145.657526525154,1269.72470006571,334.593777399993,689.448291417256,0,0.00136737417125104,0.000374885571261213,0.00320581418578368,0.000844831793229064,0.00172580094086853,0.00196727322264385,0.000539356645316796,0.0046122798989815,0.00121547927363425,0.0024829502048256,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-27,57.3883699983261,20.8986678899261,111.908032579858,40.3266972604519,70.6689395656521,601.950442316484,167.39748354471,1381.99957236569,375.638094595855,759.265078103546,0,0.00315834340491517,0.000865905906725901,0.00740474868103567,0.00195138169091377,0.00398623298171676,0.00512561662755902,0.0014052625520427,0.0120170285800172,0.00316686096454802,0.00646918318654236,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-28,71.9805137843091,25.9383933257585,141.794619736522,50.1913030015441,88.9190531317938,673.930956100793,193.7968171188,1520.66859487794,425.469441790046,847.868113347928,0,0.00634651511000454,0.00174007502343013,0.0148791383807304,0.00392127268339943,0.00801017044703419,0.0114721317375636,0.00314533757547282,0.0268961669607476,0.00708813364794745,0.0144793536335766,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-29,80.602362480189,29.5141794517659,157.900191734442,56.4739670401263,99.3461732504455,754.533318580982,222.426615147306,1684.53126756123,482.79468755368,948.451424555441,0,0.0111602608020782,0.00306104550164417,0.0261608499064179,0.00689657585655958,0.0140863939525955,0.0226323925396418,0.00620638307711699,0.0530570168671654,0.013984709504507,0.0285658082205376,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-30,85.2744883598314,32.1579193126005,164.468450363467,60.3586615244947,104.69781598109,839.807806940814,254.857073823047,1843.54770648204,543.115200014241,1053.08279950653,0,0.0179932374127505,0.00494188518763835,0.0421533197652595,0.0111229777143577,0.0227050923156081,0.0406256299523923,0.0111488565466664,0.0952103366324249,0.0251098250519691,0.0512762691988303,"Mobility held constant",1,0.006415711,6712278
