"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-28,83.454393281861,23.063992352223,194.721605884115,51.1082572150596,105.238994968031,809.998456103281,175.929202320633,2087.71028911646,454.362907059391,1038.07580189611,0,0.0178394226396288,0.00275832153283912,0.0531572801433958,0.00853686262021268,0.023378761456886,0.0442988551130548,0.00680761105416319,0.132175470399813,0.0211190592696884,0.0580923051556879,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-29,95.3749388501492,26.124321205315,224.898655824417,57.7618449512163,120.035264245836,905.373394953431,209.360223865386,2259.27238028715,523.804707438062,1159.00505987503,0,0.0256902346358189,0.00402454983592322,0.0762760377415061,0.012371822171722,0.0335540610376027,0.0699890897488737,0.0108328755099891,0.208430537173063,0.0335047858965685,0.0916720745472484,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-30,104.616325966237,27.4281537661194,252.815154627228,62.2999134484262,132.4679909596,1009.98972091967,244.804013453725,2460.52689072339,599.536219382164,1295.38387262455,0,0.0356718955465844,0.00569009065378279,0.105328340703668,0.0172700731580356,0.0465821974206252,0.105660985295458,0.0165339467806224,0.313590395932808,0.0508627822546041,0.137985147253207,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-31,117.979733966608,29.7003618830334,295.738182540858,68.5623639774304,149.856756907274,1127.96945488628,287.262918869921,2684.39099222249,678.93024961926,1435.47702573135,0,0.0476636973144119,0.00782200507405686,0.139846382824592,0.0233718074505738,0.0621955590657162,0.15332468260987,0.0244013167689093,0.452966568530847,0.0741685329031025,0.200305548100412,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-01,105.057200109771,42.0120931856494,206.262250747523,73.7932690301807,128.770337862638,1233.02665499605,338.349620858984,2851.55338866505,765.385776154628,1561.83226039145,0,0.0618998382805169,0.0105471377019144,0.178764485886207,0.0308422795113821,0.0805308166425536,0.215224520890387,0.034805932898472,0.632172853366298,0.105008466419143,0.281003726429435,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-02,114.486589412298,44.826890685952,230.19471861722,80.2003212261058,140.171285690186,1347.51324440834,397.279639727403,2994.21963950361,858.562967957496,1693.65506430786,0,0.0781757566318249,0.0138970130257605,0.221969693635874,0.0396476435481715,0.101564426370571,0.293400277522212,0.0487544154246231,0.855679426930755,0.144392225532934,0.382616535554293,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-03,120.071142654085,45.4628315047567,248.735233063009,82.7656376546536,147.649808798705,1467.58438706243,464.975722835323,3172.53954413591,957.532675963794,1831.64573453964,0,0.0964000095067356,0.0178639033266167,0.26887303753885,0.0498481076022353,0.125135157368911,0.389800287028947,0.0668804539770972,1.12305364553862,0.194675646200526,0.507308897547635,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-04,129.475410451404,46.8085907073909,276.951373739255,87.4117374020361,159.430703222085,1597.05979751383,540.351276899089,3357.65595953487,1066.24534458807,1985.42121324599,0,0.116476799518843,0.0229403823687648,0.317912577814794,0.061388228445961,0.150686468257301,0.506277086547791,0.0896651015534174,1.43898875425511,0.255723377334212,0.657583259576943,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-05,139.702214820814,47.2631352384775,307.038554591323,91.5981625185536,172.726722159605,1736.76201233465,620.814786415757,3571.51271277009,1187.45635377503,2139.42579917978,0,0.138457814982536,0.0286619602809884,0.370288991895084,0.0746679395954549,0.178622189586994,0.644734901530326,0.118410383887953,1.80859510774904,0.331439071460989,0.83646396844703,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-06,144.062474950379,43.8234130279899,334.79100930972,90.7777449377003,178.480069713047,1880.82448728503,705.331617272676,3794.00102598286,1299.89243421674,2304.86904075002,0,0.161564146704455,0.0350228794587871,0.42293126871861,0.0891406888735005,0.207451198908746,0.806299048234782,0.154812967073355,2.22973676221098,0.42013163606515,1.04496832029859,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-07,154.459344040889,42.0694749068869,379.342058182081,92.5156674744489,192.93025620556,2035.28383132591,786.308402941287,4031.54019072642,1424.23525271969,2477.41909028558,0,0.18620141733968,0.0427206497558341,0.477554033084938,0.105708839297662,0.238934678774352,0.992500465574462,0.198452962800418,2.70345460810806,0.525699503060745,1.28475283197174,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-08,137.491709555728,57.8791375799715,265.928386574156,99.3649346933127,166.565942201834,2172.77554088164,875.05722067606,4227.62125394581,1541.1378641199,2631.50821797141,0,0.211904037429268,0.0510496769547147,0.528372553061622,0.123485861533787,0.270746067645969,1.20440450300373,0.250179084154593,3.21202716146428,0.650282882986741,1.55415999399288,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-09,152.775323882477,60.8286352305408,303.732563360946,109.041761089658,185.879120784554,2325.55086476412,976.917340996142,4436.8357983859,1671.53522595966,2804.77622134267,0,0.238569478229773,0.0611796818757855,0.578887748297367,0.142439507333016,0.303005540399225,1.4429739812335,0.312701417993271,3.80170813916548,0.793169112414742,1.85322779278552,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-10,130.94084888026,46.6651351006011,272.22845184759,89.1443054052281,160.97821037636,2456.49171364438,1066.88733204396,4601.5357230202,1786.64165251445,2952.12961220718,0,0.266146392541354,0.0723114620777863,0.629953964493971,0.162448333538709,0.336133988749104,1.70912037377486,0.388228403782836,4.42590476537929,0.960110547484803,2.19065230528364,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-11,163.687280327161,56.0486611121205,347.55329410611,110.76842189349,202.305499752205,2620.17899397154,1178.72159778594,4855.63212259054,1933.77066511598,3138.59491495165,0,0.294333037213856,0.0841671788842128,0.675531612786635,0.183844876224383,0.370300433506913,2.00345341098871,0.473995289210461,5.12977311019765,1.14871088949116,2.56029658935322,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-12,168.555771090343,52.9364367237236,377.172883554471,109.405381583486,209.912576246687,2788.73476506188,1284.77799764786,5112.11954787346,2084.20381614749,3338.97158963281,0,0.323238878268775,0.0974877891877856,0.717753558658026,0.206390952340621,0.404427889389207,2.32669228925749,0.575555273890591,5.83625736175648,1.36028122749511,2.96503798148034,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-13,153.09564364042,41.8298642075998,370.017873492024,93.5152915445965,192.653185886363,2941.8304087023,1374.29020740801,5352.45833920209,2209.08777578193,3512.93024676065,0,0.352468023302196,0.112702802702016,0.763135770938504,0.230401292899718,0.438852830681348,2.67916031255968,0.696248418310731,6.57032936887819,1.59320435938806,3.40417959120265,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-14,186.524115924568,48.0660353093185,464.419178053661,110.19139934581,236.681572907967,3128.35452462687,1473.16594834659,5638.67260376434,2364.49260054253,3729.49191884351,0,0.381953155613024,0.129335698592439,0.802310699127278,0.2549834068165,0.473476431602716,3.06111346817271,0.83090733661421,7.36831988504136,1.85276715227162,3.87159058846408,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-15,186.271416295436,78.9864197211052,347.708183754199,135.555000672308,225.633417057108,3314.62594092231,1622.18348503364,5878.86911108981,2523.24950708529,3934.03626736699,0,0.411937721017814,0.147735014295493,0.841201075162851,0.280835526977079,0.507099806143506,3.47305118919052,0.984849157575168,8.14045343624614,2.14185922220118,4.37240050919902,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-16,194.352098008692,78.6102458742972,373.878730769144,138.759284017328,237.041118430359,3508.978038931,1763.59943658271,6152.34036786092,2690.98953311717,4145.10555029436,4,0.441978613404159,0.16688612415449,0.880066943914048,0.307602232625419,0.5399238424584,3.91502980259468,1.15236831654246,8.99805812910495,2.45282123796009,4.90313908914045,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-17,199.14905609252,74.832305043903,396.290500103043,138.661941161856,244.332265988811,3708.12709502352,1891.07139198475,6428.44883846182,2866.35189449334,4367.95690585083,0,0.472085695631772,0.18757211999677,0.923357099776631,0.334175219815492,0.575316212437784,4.38711549822645,1.33798276235937,9.89311705456975,2.8007916408418,5.48196647194158,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-18,213.019858179046,75.0898040711713,441.638982918828,144.061927045192,263.724809360813,3921.14695320257,2031.882917025,6724.23893086155,3044.02284301455,4598.63396042575,0,0.502314958226219,0.209072365308662,0.964646251558474,0.361406399515741,0.607853921983422,4.88943045645267,1.57510774209432,10.7951572499065,3.17467227525325,6.08034235875317,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-19,225.087714381495,73.6644738232471,486.616095257881,147.947002575491,281.203295349472,4146.23466758406,2177.39637330342,7044.16779233126,3233.73216748305,4854.94284186088,0,0.532312621754132,0.231245730500423,0.998624781852364,0.388588863150913,0.642307497589989,5.4217430782068,1.83050714051312,11.693624657737,3.58310079289515,6.71760828247565,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-20,239.265305930779,71.2392102365929,538.853792205481,151.68631593731,301.592824638113,4385.49997351484,2325.00342454235,7430.98173297137,3433.66475128167,5136.7557363765,1,0.562241195479841,0.251339656168551,1.03759427441876,0.415718611674685,0.675256126994071,5.98398427368664,2.10040212490021,12.6896502777715,4.01138797307426,7.37392442505287,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-21,251.250084386291,68.1267136817895,595.676238840301,152.380217271036,319.288858936121,4636.75005790113,2456.5488759296,7878.34892011611,3636.96004784979,5421.1564273,0,0.592369907776032,0.272242626084605,1.07691377492269,0.443381808978451,0.705790806914611,6.57635418146268,2.40819285923287,13.6467492741185,4.4653042221576,8.08975057238293,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-22,268.922835161052,119.632910678461,489.139398193051,198.991724715309,323.790718355924,4905.67289306218,2639.19131935393,8238.6102904019,3869.71455713457,5729.40947506181,0,0.622532416483178,0.295550863778524,1.11572554457355,0.471719821929102,0.738758109185941,7.19888659794585,2.74525233909418,14.6746227294536,4.95479407186297,8.81472271904751,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-23,286.300959849086,121.822310473876,533.402033507702,208.049022638466,347.618508380146,5191.97385291127,2841.08907867762,8642.23191518487,4115.47786187897,6045.32293730052,1,0.653037325378534,0.3197874431849,1.16251790843253,0.497813861292717,0.773455636006074,7.85192392332439,3.10722966810975,15.7172416480841,5.48680164719534,9.57369408784039,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-24,310.483873381373,126.758178320851,595.435221120046,221.395086026403,379.795444224755,5502.45772629264,3040.43884388887,9065.8846776093,4381.53531612928,6393.09524283985,0,0.683833767457042,0.341716845356161,1.19438484238547,0.524996694774449,0.808613213900538,8.53575769078143,3.49625588984433,16.7857745814941,6.05334031618122,10.3628097573558,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-25,353.301100243241,136.46951948333,696.841306817154,247.191684830039,434.872744875117,5855.75882653588,3267.10169773228,9536.41755280518,4686.41085741735,6799.18739578126,4,0.714904935718197,0.360903464412302,1.23000142881198,0.551820901518983,0.841444241537357,9.25066262649963,3.91285100654911,17.867931365893,6.65668823118106,11.1782857826838,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-26,366.897659727381,132.235280814122,757.695153427139,248.94634735769,455.017272241434,6222.65648626326,3511.67650824792,10060.2814888705,5002.47373109985,7239.05089744557,0,0.746959565300153,0.384778510349587,1.27705099004689,0.581921215665782,0.877313704113697,9.99762219179978,4.35604986212328,19.0545386800932,7.28020375573775,12.0070871693489,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-27,336.433133930909,104.829594358524,749.617332274484,213.325028641799,423.480218689631,6559.08962019417,3698.43088350876,10597.9801477092,5277.84655236282,7612.32985199844,0,0.779848402742776,0.407154986400604,1.3305582543472,0.610371272087015,0.912661115999784,10.7774705945426,4.85261891763031,20.230639809647,7.95238281119076,12.9029932592361,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-28,427.325704879734,128.026929303381,980.667553011126,267.746276217608,537.806251059703,6986.41532507391,3955.56114834203,11227.4735010346,5626.99553103416,8125.71433610756,0,0.814137086258996,0.427965544241851,1.37945462050586,0.63966416646389,0.953490578929404,11.5916076808016,5.38606586130744,21.3889963737624,8.63109493231633,13.8194876882145,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-29,488.034305787026,215.329585897572,916.101588732117,358.712185265171,587.645205151064,7474.44963086093,4329.61029517966,11893.0990779511,6058.48620764988,8662.70934265311,1,0.850275480345881,0.450024650313212,1.43438253384722,0.66991288623435,0.994076781196897,12.4418831611474,5.92290481073914,22.6417904386129,9.36584294692183,14.7811466229549,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-30,566.706419966839,246.701630534965,1079.88476625631,413.199162929038,681.110381887324,8041.15605082777,4697.99821029235,12734.899696051,6533.40191055121,9296.4327031592,0,0.887938890557382,0.473182914241628,1.50048596552903,0.702360425504125,1.03613251831287,13.3298220517048,6.48827261717091,23.8742762651577,10.1315381564857,15.8043449305446,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-01,302.140982260919,123.433403271032,591.392246097148,214.46728347188,367.992696913194,8343.29703308869,4911.30784766766,13141.4074803753,6798.14627537861,9647.11362412811,0,0.928019467529966,0.496109643821913,1.55588461484612,0.73441267264967,1.08091706407561,14.2578415192348,7.09087621787831,25.1954095939246,10.927055935614,16.8585798811478,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-02,427.615181643419,166.588027751077,857.524364446139,299.148275035082,522.118957957322,8770.91221473211,5203.59991709467,13781.117287149,7168.01449652143,10118.0773725091,2,0.971048360669214,0.519593841992805,1.62344879913487,0.770782585298987,1.13043413748038,15.228889879904,7.73828903247576,26.605274209772,11.7676637208183,17.9630310038124,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-03,423.039111604742,154.256581092048,887.528274453854,286.389337234145,521.400380724729,9193.95132633685,5484.13388384824,14396.6382942356,7540.5476769207,10582.2423703326,4,1.0172207528805,0.54830634215167,1.69518647325427,0.80822788663754,1.18405959161558,16.2461106327845,8.42408652960456,28.1401203161343,12.6862045069181,19.0854445732402,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-04,465.930552835836,156.473670356743,1024.61728431626,303.840399186271,580.277573565298,9659.88187917269,5791.96079791464,15082.087471318,7914.3627853921,11092.7111646095,0,1.06734027971673,0.579058027202897,1.77924024782714,0.850665360098639,1.2447079147051,17.3134509125012,9.17634346887226,29.5590250729689,13.6069850529674,20.273626096805,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-05,482.315164078989,147.405544075364,1121.11504608331,301.096801392672,604.572894661765,10142.1970432517,6098.23688976668,15880.7873760269,8325.00829765058,11624.2894967912,1,1.12136052412856,0.60847680929929,1.85747767654035,0.896125389020717,1.30479472324542,18.4348114366298,9.9229001373339,31.1229000926742,14.5499738769495,21.5455226369932,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-06,540.557672792603,249.346644461455,1000.86971557292,404.75688000186,644.358727156964,10682.7547160443,6480.23352486979,16572.9793197907,8826.40815154418,12215.8940770601,0,1.17966236900468,0.640269115856423,1.93628161251204,0.943190422794653,1.37339066583089,19.6144738056345,10.74423003421,32.6970791644755,15.6101700252927,22.8588975172785,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-07,568.452765308037,248.138876404528,1072.66228666115,416.577793086779,684.137974947574,11251.2074813523,6889.90485699089,17345.943787957,9334.93927455504,12843.4664579476,0,1.24179865536431,0.675753276914165,2.03489986137265,0.997639740529383,1.44633009675395,20.8562724609988,11.614109881736,34.3104512742826,16.7046539394563,24.2295419286299,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-08,548.679078289603,219.686125631632,1092.4976359618,390.196083364257,665.898372568903,11799.8865596419,7305.79946643274,18146.3891996505,9842.47299172335,13434.0630676146,3,1.30785363679929,0.714034784125085,2.13412509348406,1.0517833581319,1.52440223973441,22.1641260977981,12.5363323709851,36.0679509170904,17.8664116303083,25.6819806046568,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-09,627.590264385057,233.924565587262,1291.61880423104,433.082278634133,771.261386468995,12427.476824027,7709.29277141435,19103.7640556156,10386.052613536,14137.5852034179,0,1.37713039329349,0.753946778662659,2.24330517177143,1.10846475772525,1.60202754626974,23.5412564910915,13.5083090702155,37.8265202848509,19.0823573591056,27.1813733797277,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-10,626.274659671644,213.24797623956,1368.61290426223,412.378312650027,777.920666476414,13053.7514836986,8112.14674127028,20132.088278731,10929.9182215697,14839.0583719344,1,1.45032145671224,0.797728666932482,2.34946844748835,1.16630363245373,1.69000654492571,24.9915779478038,14.5701935633671,39.7849815678772,20.3744821833446,28.7719693428239,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-11,651.060911086877,199.877488493958,1509.86017444844,408.193904250806,814.753362113839,13704.8123947855,8521.83165316119,21156.9583673163,11464.6921335781,15544.427880509,2,1.52550394758795,0.845287786794726,2.46842787261005,1.22864200948591,1.77506096699702,26.5170818953917,15.6292646625345,41.7695205892929,21.7212260307122,30.5077888594817,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-12,696.139626997262,191.609641593325,1704.08680141752,412.803700923338,881.075149673011,14400.9520217828,8958.13307229039,22237.1630652897,12015.7927553373,16318.6215465083,0,1.60433476538436,0.89441949291509,2.5702315172015,1.29052108218082,1.8637977317342,28.1214166607761,16.7998021355299,44.1145357876315,23.1667306997949,32.2394981555763,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-13,846.896700850633,392.879240844713,1569.29968855216,635.038954693065,1006.06876101901,15247.8487226334,9554.27119878856,23515.6170484339,12762.8334889534,17277.1232392673,0,1.6850987881982,0.950947939308043,2.7001532051121,1.35760685575734,1.95231896991408,29.8065154489743,18.0899551992322,46.3974023170418,24.6829621061368,34.0597723461453,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-14,914.835241641017,402.640523909,1747.34047493452,670.496595723548,1091.06439516509,16162.6839642744,10178.0011176526,24895.5636006788,13551.7376964997,18280.4803369495,7,1.76879026676339,1.01113500356969,2.82552621537116,1.4302346285932,2.04662619707965,31.5753057157377,19.3425383543943,48.7152609224933,26.2704120087386,36.0331098413078,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-15,991.152246757479,407.855812978626,1962.10950369433,708.489256456688,1190.87424907176,17153.8362110319,10836.4412589227,26353.5698219389,14364.4128262786,19403.9996747697,0,1.85487742377624,1.07365499821123,2.95144144801574,1.50429361418833,2.14369889089643,33.4301831395139,20.7169714119739,51.270197243775,27.9165604792128,38.0976932399151,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-16,1142.40782336444,441.087341245343,2341.47492114816,795.737291343313,1379.92660778453,18296.2440343963,11534.4773990982,28129.1664441193,15288.2123977389,20689.3464780585,1,1.94409754590468,1.13307136425406,3.10581896339913,1.58144664092359,2.24457700939914,35.3742806854186,22.0931566629349,53.6986662201613,29.6310759248605,40.2303456474924,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-17,1165.80932791635,421.23891883046,2477.99651651701,784.877507207781,1424.23296388109,19462.0533623127,12226.9420930964,30103.1695839878,16226.2139925767,22056.0882102061,3,2.03691589148258,1.19212093649907,3.24796329614933,1.66309274584485,2.34193854413023,37.4111965769012,23.54026394446,56.245897087931,31.4114911515225,42.4820619737786,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-18,1293.70212282153,424.263961146062,2874.76334142516,839.632069584158,1596.1553314251,20755.7554851342,12995.2070614021,32460.8591168598,17211.1773175276,23519.6861509396,4,2.13322134931946,1.26528568844562,3.38813746871354,1.74466597745011,2.44893888889419,39.5444179262206,25.0539748729915,59.0348785216221,33.2831992767289,44.8180347663445,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-19,1408.27959721594,416.756938989575,3274.42527144019,880.375502537053,1754.97800921957,22164.0350823502,13740.276720945,35251.5278608608,18241.8971658251,25145.6480163308,2,2.23454341211185,1.32368776464495,3.53446064855489,1.82814381867147,2.55967611888325,41.7789613383325,26.703012654998,62.0577127325735,35.3107081543329,47.2036404212541,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-20,2093.25989164425,1077.28156253531,3652.3498241865,1610.91722783819,2461.50215852969,24257.2949739944,15088.4843141578,38297.2990285872,20018.9950345157,27522.7266287657,4,2.34343313105179,1.39380203818152,3.69304972150499,1.92380717075205,2.6840668755434,44.1223944693843,28.3466158989021,65.1223168145844,37.4430898375099,49.7373829996757,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-21,2300.07258108994,1138.66888121506,4136.90601082111,1744.07795446674,2723.09428393399,26557.3675550843,16436.7646454208,41797.1532753236,21943.3668806438,30126.2239355307,5,2.45997880897271,1.45995016538403,3.87301023209671,2.0297426287338,2.81691724544172,46.582373278357,30.1385785150745,68.4583338324241,39.665240229916,52.4852731763316,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-22,2542.55601156772,1220.34039257046,4651.97874469771,1898.40066380977,3020.69068971134,29099.9235666521,18008.4065479892,45854.5066752484,24025.7273904575,33017.4142330229,3,2.58594764548762,1.54338385730459,4.09581420633248,2.13078968144073,2.95697847223101,49.1683209238446,32.0317766777307,71.9689686883072,42.0292145834228,55.3150153446541,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-23,3111.32811816511,1460.78868368765,5803.79872528996,2305.65078177699,3720.71790277453,32211.2516848172,19864.834351414,50959.5740846106,26582.1586185346,36573.5735426722,5,2.7249636363101,1.63354598740369,4.33591964749214,2.24513264014565,3.1113398877001,51.8932845601547,34.0759277994997,75.5716250968801,44.5071570797027,58.2347434315331,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-24,3474.23379516865,1539.55355293558,6652.70190356285,2524.63943409488,4186.93717485114,35685.4854799858,21670.2862238321,56529.6486394544,29348.9615886541,40690.8035574906,1,2.87904683411772,1.71743986283756,4.57657970869505,2.36246903152867,3.28479265656679,54.7723313942724,36.1431093100387,79.5392829489726,47.081017551684,61.412506689198,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-25,4091.20063554494,1702.22860125676,8038.78108164245,2901.04705658827,4967.55693552196,39776.6861155308,23932.350086257,63839.1216372982,32561.1405342611,45476.9997949128,2,3.05276275134147,1.80612810496986,4.85090658289517,2.49486564194424,3.48924256099448,57.8250941456139,38.4386807532728,83.6123268795629,49.8638711397523,64.729096718273,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-26,4631.29035008086,1750.4730702134,9440.83646126724,3173.01096663533,5678.98395256547,44407.9764656116,26305.3455595553,72129.526133745,36042.9340532094,50905.5725182398,9,3.25124184025728,1.91641355523072,5.19409442398698,2.64485060068125,3.71664537983866,61.0763359858712,40.9664874511325,87.9865453882481,52.7899126397142,68.250199523825,"Mobility held constant",1,0.006415711,6712276
