"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-18,59.4228374611501,8.73090049367961,176.787763561424,27.4797974005144,78.3658011488957,59.4228374611501,8.73090049367961,176.787763561424,27.4797974005144,78.3658011488957,0,5.94228374611501e-14,8.73090049367961e-15,1.76787763561424e-13,2.74797974005144e-14,7.83658011488957e-14,5.94228374611501e-14,8.73090049367961e-15,1.76787763561424e-13,2.74797974005144e-14,7.83658011488957e-14,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-19,59.4228374611501,8.73090049367961,176.787763561424,27.4797974005144,78.3658011488957,118.8456749223,17.4618009873592,353.575527122848,54.9595948010288,156.731602297791,0,1.13428248187099e-06,1.66088105205739e-07,3.3680451820893e-06,5.27693605217201e-07,1.48857013810851e-06,1.13428254129383e-06,1.66088115736721e-07,3.36804535651281e-06,5.27693633061593e-07,1.48857021118256e-06,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-20,59.4228374611501,8.73090049367961,176.787763561424,27.4797974005144,78.3658011488957,178.26851238345,26.1927014810388,530.363290684273,82.4393922015433,235.097403446687,0,1.20990131399572e-05,1.77160645552788e-06,3.59258152756192e-05,5.62873178898348e-06,1.58780814731575e-05,1.32332956812511e-05,1.9376945712646e-06,3.9293860632132e-05,6.15642542204507e-06,1.736665168434e-05,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-21,59.4228374611501,8.73090049367961,176.787763561424,27.4797974005144,78.3658011488957,237.691349844601,34.9236019747185,707.151054245697,109.919189602058,313.463204595583,0,8.01559620522167e-05,1.17368927678722e-05,0.000238008526200977,3.72903481020155e-05,0.000105192289759668,9.33892577334678e-05,1.36745873391368e-05,0.000277302386833109,4.34467735240606e-05,0.000122558941444008,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-22,59.4228374611501,8.73090049367961,176.787763561424,27.4797974005144,78.3658011488957,297.114187305751,43.6545024683981,883.938817807121,137.398987002572,391.829005744478,0,0.000309659117550781,4.53420527211667e-05,0.00091947633471038,0.000144060354224296,0.000406379647703624,0.000403048375284248,5.90166400603035e-05,0.00119677872154349,0.000187507127748357,0.000528938589147632,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-23,59.4228374611501,8.73090049367961,176.787763561424,27.4797974005144,78.3658011488957,356.537024766901,52.3854029620777,1060.72658136855,164.878784403087,470.194806893374,0,0.000874909887683158,0.00012810929181536,0.00259788551711822,0.000407027667490868,0.0011481837665277,0.00127795826296741,0.000187125931875663,0.0037946642386617,0.000594534795239224,0.00167712235567533,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-24,90.145143629337,15.0768738496024,263.284065467915,44.0283174115885,116.603862234581,446.682168396238,69.0210006249867,1316.2829280088,212.180776280512,587.48389931438,0,0.00204624559729527,0.000299622941791153,0.0060759535084891,0.000951959263811831,0.00268538052914776,0.00332420386026267,0.000486748873666816,0.00987061774715081,0.00154649405905105,0.00436250288482309,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-25,98.3090076763615,21.2749858757716,258.826190696941,53.9270933972408,127.096600865669,544.991176072599,92.9033411198194,1535.69906509713,270.430016063092,715.035133365024,0,0.00408286827441003,0.000597903856821742,0.0121208579701791,0.00189969415611047,0.00535783888231785,0.0074070721346727,0.00108465273048856,0.0219914757173299,0.00344618821516152,0.00972048740572338,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-26,115.780091030893,25.689479851522,302.905061200415,63.816136210674,149.204548233767,660.771267103492,120.924146540641,1795.31873296032,338.293059721112,863.509138562986,0,0.00727261329868764,0.00106561799390868,0.0215703361777859,0.00338664170116244,0.0095405022584074,0.0146796854333603,0.00215027072439724,0.0435618118951158,0.00683282991632397,0.0192596917592366,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-27,67.4077838017841,18.7167169080404,157.477768464968,41.1184946047974,85.5655561487862,728.179050905276,144.709886053277,1917.07531027766,387.556512598094,948.185823157844,0,0.0117839292587802,0.00172862262782156,0.0348383739259804,0.00549212977256397,0.0154390643822752,0.0264636146921406,0.00388056539921735,0.0783984683932412,0.0123229935894667,0.0347012665952165,"Mobility held constant",1,0.006415711,6712276
