"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-28,82.1496297159122,22.8204986102532,194.711777217557,49.8211801582253,104.042613972427,792.786229957387,171.470448964787,2042.95734177369,443.648775817755,1020.75313214234,0,0.0171643934956424,0.00261597107977773,0.051652148754947,0.00818072548298098,0.0224989782247411,0.0424146364520487,0.00645271165540587,0.127813235056928,0.0201812142852847,0.0556565503067563,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-29,94.2333764696807,26.0215770134408,228.401405868373,56.3041097908383,119.433207069339,887.019606427068,204.534453884387,2222.7248583072,511.049816891301,1136.83267580348,0,0.0247804871658083,0.00382680078390688,0.0740210149071277,0.0118786312409145,0.0323993226727143,0.0671951236178569,0.0102535450327287,0.202160989252846,0.032079905902771,0.0880651521410137,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-30,103.583040883147,27.3477546000229,256.241492647427,60.6998038422758,132.002294191513,990.602647310215,245.237169928743,2416.22317573932,585.260964790852,1268.39022712454,0,0.0344611858890844,0.00540043025064484,0.10182289637999,0.0166337806285111,0.0449657466438709,0.101656309506941,0.0156912897576319,0.303673388285122,0.0487099138243219,0.132889224529724,"Mobility held constant",1,0.006415711,6712276
"EC",2020-03-31,117.208268216149,28.8480241200796,299.457691520163,66.7701163555303,149.68363211238,1107.81091552636,289.058716235332,2656.24243485797,668.49712685023,1408.91775751506,0,0.0461814169938374,0.00744611760691017,0.134899487579232,0.0225553191774788,0.0600856509675907,0.147837726500779,0.0230875877062995,0.438698580290784,0.0711592787397551,0.192858561615805,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-01,104.468993294358,40.9696425966784,208.125387321019,72.4351745757248,128.2562243781,1212.27990882072,340.727024096943,2812.62357140351,750.543660101333,1535.56523146189,0,0.0600470630325712,0.00995455276328167,0.173378396119129,0.0298469340412418,0.0780359462474011,0.20788478953335,0.0330709374350618,0.609970343524561,0.100924728503744,0.271101471915067,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-02,114.086264141049,43.5088132707614,231.698402449553,78.6149855553077,140.076970473386,1326.36617296177,398.27232848247,2985.195849786,840.715879503618,1672.03203150612,0,0.0760148135396324,0.0131552490225967,0.217730327493412,0.0384151388218287,0.0986984218677206,0.283899603072982,0.0461758112923409,0.826342320369893,0.139486609696956,0.369072080901318,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-03,119.796805943833,44.495463490148,248.220221002891,81.1537370025844,148.51009001253,1446.1629789056,466.567873145554,3175.62844477242,939.12703756339,1805.04900741031,0,0.0939389029582694,0.0172351846769972,0.262994795266053,0.0482679834819285,0.121768352040474,0.377838506031252,0.0629634533749581,1.0894899391358,0.187851751173347,0.49090642662206,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-04,129.516092244651,45.0459206492465,276.558023921143,86.0518080144523,161.124014996698,1575.67907115026,539.858402146572,3368.55839473291,1046.26573163667,1959.30450869906,0,0.113668139428252,0.0216939050476818,0.310129129560474,0.0594828574890015,0.147042319200114,0.491506645459504,0.085245296307206,1.40519087676694,0.24791757030457,0.637785766712107,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-05,140.133198499435,44.9171730233234,310.657423051292,90.0354843048148,175.138862044067,1715.81226964969,621.201557903848,3569.46742225589,1161.69386511232,2119.83030907728,0,0.135282906952908,0.0271101129140692,0.361153085742306,0.0724600816866568,0.174756510531895,0.626789552412412,0.114188689817644,1.77736899468241,0.320232196302812,0.811876050894899,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-06,144.694979365201,41.5365345430878,341.309126808923,88.8273955631381,182.300526315739,1860.50724901489,704.954090925284,3787.70171565815,1279.79932018965,2290.09039117702,0,0.158284285858033,0.0337628674900059,0.41521977656185,0.0869384324680714,0.204206065090045,0.785073838270445,0.148313859320331,2.18328593704058,0.406979711976823,1.01416098344011,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-07,155.556800953699,39.7855748059005,385.816340379866,90.5537366491617,197.571617265019,2016.06404996859,784.231010583912,4032.10071844067,1406.91212469719,2474.10790684354,0,0.182694328009056,0.0407587620008066,0.469043664164735,0.102389469694277,0.234877880006561,0.967768166279501,0.189064021061106,2.63211029214315,0.510155589044217,1.25008258750542,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-08,137.937752685211,57.0102486008145,265.35182963001,98.4675526659322,168.749479291483,2154.0018026538,868.608455536248,4229.0829406394,1529.78066563694,2628.82111231352,0,0.208080557031423,0.0493990103436614,0.52276493868106,0.119494559735854,0.266009662319246,1.17584872331092,0.239214283029173,3.14823096354021,0.630426898397884,1.5155963527312,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-09,153.848646085141,60.2917269872764,304.045599095135,107.612254523295,188.870840045598,2307.85044873894,968.166947276049,4451.79034729319,1663.95046658592,2801.02519154682,0,0.234556502516664,0.0597034887188145,0.573996604937495,0.138340840259024,0.299283657435297,1.41040522582759,0.298736562151149,3.71545275258796,0.771731443824799,1.81633520990666,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-10,130.974530936871,45.9349934129701,274.335651558536,87.9838416957466,162.021333516342,2438.82497967581,1057.78352118596,4646.78521027155,1776.94092563384,2946.23718221963,0,0.261991938375129,0.0712532375302512,0.6248614357698,0.158052400118164,0.332653396589397,1.67239716420272,0.367092232047143,4.32387047741685,0.928296586064592,2.1492228410988,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-11,165.093643937292,56.3149670817995,350.375816261969,109.76116288677,206.395353507772,2603.9186236131,1158.9833203299,4864.52443387092,1918.24202001848,3133.913979967,0,0.290160643791703,0.083759490518721,0.672167908651526,0.178727164828499,0.366254346257079,1.96255780799442,0.453636441399766,5.00906695118238,1.11015470889803,2.51719438541159,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-12,170.078081807561,52.9527534249868,378.193038817523,109.163976000992,214.215754717999,2773.99670542067,1261.88396435687,5127.39096895233,2064.96587953377,3330.87456639143,0,0.319064765390596,0.0985317062183507,0.717690072894344,0.201661914643974,0.400586840514321,2.28162257338502,0.556525672537313,5.72239180334597,1.31636731867299,2.91237957376718,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-13,153.760468968645,41.9398022149174,375.337918195606,91.7531865544147,194.672351850707,2927.75717438931,1355.43234922829,5358.87572839109,2194.97486526962,3509.13242105542,0,0.348481649249805,0.114258881383493,0.761461552737284,0.22485485315041,0.435683051332377,2.63010422263482,0.678848945386878,6.49270712243009,1.54776674903435,3.3459649557059,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-14,188.650318146311,48.0225408017695,466.593847520126,110.46967481239,240.885061668206,3116.40749253562,1455.82578915201,5643.82751173608,2345.26527105534,3726.12485413405,0,0.378236184060465,0.130240166414383,0.807902900532942,0.24884685095391,0.471039264656043,3.00834040669529,0.816516134004767,7.2959378492499,1.80733623241617,3.81053928694714,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-15,186.139476308941,77.8320430745252,352.278885731657,135.078792315435,224.611324157581,3302.54696884456,1582.59332844943,5888.74684428507,2509.72679386313,3931.48640768375,0,0.408417491301694,0.147733448831279,0.849301991299063,0.274647608580646,0.50648159745378,3.41675789799698,0.972055653539566,8.10407924950944,2.08816277663692,4.31389219541478,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-16,194.366266456044,77.4065540517627,382.919747196041,138.521437122317,236.420279625746,3496.91323530061,1715.93350739159,6153.21942144387,2675.44304434745,4151.43784579342,4,0.43881083481832,0.166285466055648,0.887037698234905,0.300673574921176,0.541394393891679,3.8555687328153,1.15222075354509,8.96725356844336,2.39061802136837,4.84340877853982,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-17,199.045179275339,74.6533209967657,408.774446358058,138.64564010526,243.261341962404,3695.95841457594,1861.37350839412,6442.63783352752,2845.53780257992,4380.86976341003,0,0.469356737997163,0.186390469078387,0.927527535500678,0.329013821707344,0.575938786900158,4.32492547081246,1.34818790950417,9.8193766067907,2.72549899801604,5.42195212192161,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-18,213.073454610077,74.8413666954639,450.484524596432,144.543833824611,262.460217760879,3909.03186918602,1996.31677214094,6746.72974086887,3027.7766141379,4613.20088255242,0,0.500042219453246,0.206308132231756,0.965417553908981,0.357085340249632,0.61023434353554,4.82496769026571,1.56798114308275,10.7419750889293,3.09065544408521,6.00972268261827,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-19,225.151947046545,74.2185975222336,498.942503030893,147.598219101123,277.970661568548,4134.18381623257,2137.83488663179,7056.12176814789,3219.9373680209,4872.00816544283,0,0.530601969542775,0.228018518818112,1.00500939764238,0.383665382465949,0.64248801339321,5.35556965980848,1.8155335790778,11.7168161738358,3.48437417002698,6.65235241599413,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-20,239.378888569052,72.1175959432205,557.311467724595,150.804882943347,297.39728690439,4373.56270480162,2281.44841552269,7473.86926148026,3407.04382241267,5142.58390448675,1,0.561297659360647,0.248884622431594,1.04682576224563,0.412913531747556,0.677045135837422,5.91686731916913,2.08365436723573,12.6997794137408,3.90883833293242,7.31586569458071,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-21,251.283589865644,68.4818329717602,615.343058660011,151.630811626112,316.112958070435,4624.84629466726,2408.7307043449,7880.14360555026,3607.31944365122,5440.14490853496,0,0.592007222684477,0.269346317290804,1.09088552468427,0.440235004822523,0.711432865941037,6.50887454185361,2.36877633316793,13.6833216845792,4.37181927093858,8.04279993656857,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-22,263.907548615888,116.296763529945,480.976413077942,195.870956619989,317.038065203704,4888.75384328315,2604.04939002292,8231.80101942979,3847.69191927006,5730.35114117376,0,0.622869766201753,0.291467843758688,1.13008118413385,0.467370299145336,0.745080428064266,7.13174430805536,2.68973398100345,14.6778368729207,4.87278584637576,8.76831028266321,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-23,280.860671913404,119.634812040877,521.308435402696,204.278973953424,339.693412850768,5169.61451519656,2791.03609939003,8616.77180919364,4094.23520447974,6023.48095773806,1,0.653878768992114,0.311309687710043,1.16837053276599,0.494110331229209,0.779615743521154,7.78562307704747,3.0595928417102,15.6678639069991,5.40243521516665,9.55592544198157,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-24,304.307125905798,123.775334022358,582.164320307877,216.597493653547,370.356250524919,5473.92164110235,2985.68995365114,9030.64324913352,4365.61281192364,6364.06098308965,0,0.685280887090331,0.331380046295461,1.21774247802929,0.520866345068282,0.814009762271427,8.4709039641378,3.43260195811397,16.7063250391462,5.98498905572555,10.3505898988541,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-25,346.406956397254,134.229230511257,685.421201396391,241.106649021476,422.774683813616,5820.32859749961,3220.73180422848,9532.13638896735,4659.64133534731,6740.63287067818,4,0.71701639874669,0.352785085887256,1.2628115974765,0.54928678888789,0.849200172390659,9.18792036288449,3.85630718258583,17.9001344235407,6.56230453859511,11.1965845222971,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-26,358.147494456519,126.822253925665,745.956337204369,241.444442042493,439.530822477575,6178.47609195613,3453.90887535705,10051.7410383602,4970.16457899591,7157.03789872514,0,0.749697776973987,0.371614955891375,1.31270231177886,0.576979660342623,0.888936329284166,9.93761813985848,4.29809511609821,19.0760094758733,7.1643384618982,12.0460558397373,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-27,324.984743143974,97.7999323581085,733.162170291517,206.576197317911,407.641422745127,6503.4608351001,3636.64261649884,10501.4480303754,5243.65048057146,7510.63181240806,0,0.783021831481768,0.391640245877634,1.3596038658519,0.605360951219766,0.926708809969576,10.7206399713402,4.74647158804976,20.2723856767847,7.82686700155244,12.9272423998066,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-28,414.709896503672,120.897871719301,951.505814030132,258.53911175881,517.744859901651,6918.17073160377,3875.50585975213,11191.5387855963,5575.23988278171,7994.58806734424,0,0.817590310841546,0.413939876417171,1.41602395969444,0.633694820130273,0.965655127327986,11.5382302821818,5.25581621845804,21.4963660175492,8.52590294359999,13.8613727705128,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-29,459.157313132417,197.084498754999,868.099146613213,335.069684884314,557.168035679578,7377.32804473619,4191.35751104395,11898.4813490445,5982.74249364395,8520.27312562477,1,0.853896034346766,0.439241271918477,1.46387772432492,0.665624009005998,1.00727498124065,12.3921263165286,5.79023711519083,22.7337645851982,9.26584488400283,14.8129502814583,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-30,533.377448784637,225.66516035315,1026.12117877576,385.76176306056,644.73111021158,7910.70549352083,4517.88101760142,12668.700214177,6438.43635803791,9112.65553273314,0,0.891717268404097,0.460482816052778,1.51294626390984,0.696299487946272,1.04758152652652,13.2838435849327,6.35819338498949,24.0027165496543,10.0332486952608,15.8076720023992,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-01,305.996138053001,123.582049163813,599.749100405371,217.190489074555,372.838568873152,8216.70163157383,4730.03486948069,13078.1045939363,6716.69436806022,9447.97008193641,0,0.931757126619663,0.48456504010096,1.58019249411635,0.730164660798174,1.09560650151044,14.2156007115523,6.91430546276674,25.331615570329,10.8283795863168,16.8511537484178,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-02,434.042626593471,169.460027869944,862.581602611834,306.041024291024,531.216781773383,8650.7442581673,5049.08000173824,13704.91091402,7096.74145939078,9920.16351132515,2,0.974307523855397,0.513538581816502,1.6398319394134,0.764820084363926,1.14524180579559,15.1899082354077,7.5900100055316,26.7813476794157,11.6927004663023,17.962794581851,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-03,428.319324679019,153.045989928585,904.170176736351,290.454568781862,529.838777821694,9079.06358284632,5335.46061768249,14302.1549335262,7483.84932805841,10402.0416653272,4,1.01991988661507,0.539924546738288,1.71480344666157,0.803378587195766,1.19918900414905,16.2098281220228,8.30444404413769,28.1202829506815,12.5936391437309,19.1000342168931,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-04,473.847669873074,155.964604451382,1052.47614051898,308.697689378468,589.57668640541,9552.91125271939,5659.44127977802,14990.0323921533,7899.56937109939,10946.1420958218,0,1.06884591858343,0.564721366041265,1.78842238537814,0.843773241025683,1.25387478528329,17.2786740406062,9.02136084193966,29.616065376707,13.5497082117594,20.2764933548252,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-05,493.018526714834,146.455217343461,1157.10289189738,308.073614065532,619.54511241083,10045.9297794342,5967.16222674437,15723.1334935327,8299.97047657875,11520.0005348944,1,1.12127796629494,0.5933783990343,1.8834748729372,0.888694003516055,1.31004412410618,18.3999520069012,9.70319496481213,31.101159566378,14.5314614430711,21.5548832992003,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-06,531.79816493382,234.102037025528,962.818315267276,396.54257035674,642.272594730232,10577.727944368,6365.81978971472,16434.788126593,8776.92976663541,12078.0295168483,0,1.17766763811999,0.627528268638398,1.97212833176234,0.938418100902336,1.3748973882784,19.5776196450212,10.4955672109011,32.6290845771925,15.5477371298218,22.8652310904096,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-07,562.629010788712,238.009130228568,1057.6358527254,411.420992331752,682.962996241249,11140.3569551568,6754.31852335933,17121.8938989335,9266.17072411354,12702.7596147916,0,1.23780978259214,0.662943847429643,2.06137622563379,0.986795484976573,1.44142648339417,20.8154294276133,11.4127674742681,34.4169565313411,16.6253007724568,24.2476945088198,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-08,542.823256701363,212.833875768289,1060.09107152793,383.383768979873,665.799031940311,11683.1802118581,7151.39768506852,17857.8984395259,9727.90720006594,13316.5887465601,3,1.30158779786065,0.698404165441161,2.15287047901233,1.03996504741248,1.51245475139272,22.1170172254739,12.332785559855,36.273769064461,17.7644649667244,25.6743253273094,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-09,624.157942019553,227.87724548286,1274.24019533795,425.549241838632,772.428160814566,12307.3381538777,7570.79902848517,18897.8496305673,10264.7936535974,14013.785161602,0,1.36831558756662,0.737238058670679,2.25963012388922,1.09727968360458,1.59276184342588,23.4853328130406,13.2251023267057,38.0538768145826,18.9945346246415,27.2115971957189,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-10,621.594362238791,204.521881657303,1331.18991772542,407.000093870027,776.306993626572,12928.9325161165,8002.79232862651,19883.0084636378,10793.3734781522,14717.3411253391,1,1.43871924250254,0.779012273347364,2.36869005072132,1.15393042152727,1.67367680029128,24.9240520555431,14.2216114317511,40.037826003327,20.2627500634907,28.7790242347186,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-11,645.766667035754,191.597012413555,1471.58065417203,403.145913943246,814.930319758809,13574.6991831522,8409.5752606016,20921.8426816089,11314.3478589848,15421.3438716967,2,1.51207137841991,0.828087216982339,2.47202785668901,1.21279497333698,1.75717574617308,26.436123433963,15.2214858240821,41.9845139207567,21.6288858054154,30.4256672594043,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-12,690.769613363271,184.19126512532,1676.50258602174,410.158827786119,874.758382034063,14265.4687965155,8800.05252792651,21972.2173531756,11865.8472106176,16215.726772531,0,1.58876413031786,0.881286931285673,2.59006923665295,1.27679257953394,1.84495153888499,28.0248875642809,16.310604363933,43.97536298892,23.0200872605847,32.1519636416582,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-13,830.431830937331,372.527137244481,1568.65324844428,614.206345689459,992.348479522291,15095.9006274528,9334.29347932892,23170.919151319,12577.8966079413,17141.2023104911,0,1.66793086081761,0.935676241570646,2.69285811172504,1.34377772096406,1.93202703363334,29.6928184250985,17.4387240672389,46.1982477888922,24.4722084316351,33.9562322943042,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-14,897.716525162247,384.054420307903,1764.50594654551,648.296449240359,1082.74766709401,15993.6171526151,9913.63349936841,24538.4044082034,13335.1647170948,18175.4163942654,7,1.75012992244131,0.987892374445932,2.82056307424406,1.41566801466767,2.02279996857772,31.4429483475398,18.6686186204454,48.6622191053043,26.0071891582763,35.919177892606,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-15,971.973277350937,389.90698327455,1982.29537674592,682.953376704083,1183.4559739427,16965.590429966,10490.7843798928,26041.6926792035,14155.215028622,19265.6969519051,0,1.83538203171189,1.0478925755334,2.96149142459317,1.49325065207124,2.11924919708573,33.2783303792517,20.0256411092589,51.2502676595511,27.6139900887984,37.9136590196912,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-16,1121.66559668224,420.357374923835,2371.7551802704,768.828552791575,1372.7237467313,18087.2560266482,11156.9155824478,27936.5241266462,15063.0838218635,20562.9886432448,1,1.92372847615886,1.09915102560537,3.08394204860267,1.56546847096386,2.21969386645587,35.2020588554105,21.4021203601434,53.9868904064626,29.3186933318221,40.0077349386667,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-17,1139.0738811457,395.974578843826,2524.97125557992,754.097738558993,1399.9017293166,19226.3299077939,11831.2729231919,30193.4405983517,15959.022830068,21882.1450736751,3,2.01597923739596,1.16114111280457,3.21674433856462,1.64341834207601,2.32700719887295,37.2180380928065,22.8690383599783,56.5577532916502,31.1478682816579,42.2801874987112,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-18,1262.53463654201,402.722413088095,2918.32732713613,809.503582282357,1567.04194191154,20488.864544336,12462.4091687183,32507.8144805257,16910.1434214522,23331.7385280267,4,2.11228993535762,1.22993991102011,3.36392172042367,1.72231453462584,2.43241342351615,39.3303280281641,24.3926613273507,59.5287842990302,33.0558282053732,44.5505478532776,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-19,1371.4991948689,397.91302024758,3324.2011858303,843.70312299576,1709.56551701513,21860.3637392049,13104.375967388,35103.1219851741,17905.585864622,25007.3316906354,2,2.21325433930161,1.29523743808761,3.52267417042892,1.81239622765703,2.54230430118068,41.5435823674657,26.025379670077,62.4790490205527,35.0066580061903,46.9782636176086,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-20,2064.75731599448,1051.71931012429,3670.33659501424,1586.41914735299,2415.99255694983,23925.1210551993,14435.3972633824,38201.5468935225,19627.5273083487,27359.8310256075,4,2.3212977358656,1.36310894400303,3.67069891410172,1.9021654189681,2.66369319685118,43.8648801033313,27.5485619635778,65.4520623835933,37.0717291309877,49.5445810695013,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-21,2264.54963586185,1121.08350236578,4083.25865010139,1712.37007237911,2662.67521979149,26189.6706910612,15756.9915432959,42043.0906916078,21433.0015354163,29951.6170694227,5,2.43722807925569,1.42340275813466,3.85554041554083,1.9946795444308,2.7891576131159,46.302108182587,29.2514171505572,68.7337981232154,39.3138234682101,52.2376033335031,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-22,2500.69579924313,1201.16198988095,4607.42066198456,1869.10827678922,2961.26592599667,28690.3664903043,17235.3549367128,45899.0624506811,23449.1484899143,32825.6236729961,3,2.56307282661502,1.49399235694834,4.08024247806482,2.09604187210593,2.9328141212771,48.865181009202,31.1002732237887,71.9894600956313,41.6194271102324,55.041919216613,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-23,3069.54927064849,1437.7916639432,5723.10985180351,2270.59619046508,3658.18744695522,31759.9157609528,19114.1027154458,51032.0232075521,25961.7805310028,36314.7550019043,5,2.70046239111411,1.5657802478117,4.3395833119051,2.20492399128846,3.09340229952905,51.5656434003161,33.0577346309831,75.5039807198702,44.0534368015088,58.0171613544692,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-24,3426.76043406957,1517.56158718489,6605.77478970457,2487.86338671046,4123.49572634623,35186.6761950224,21025.1128061522,56501.9748395102,28749.694610078,40196.1513910847,1,2.85272158739619,1.6431161692824,4.59850780920544,2.32093005948598,3.26885616173822,54.4183649877123,35.1679554750161,79.2843983220049,46.6388749913769,61.0984507043939,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-25,4042.40635763989,1680.44340364286,7986.96495385078,2870.71845649441,4910.83187169639,39229.0825526623,23203.7093734901,63602.7437985732,31882.5872819101,44869.5704584862,2,3.02426848472676,1.73192741797196,4.90275057286104,2.45650164037279,3.47287840792485,57.4426334724391,37.4263602709624,83.047899970758,49.2925292171755,64.4011628437233,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-26,4577.56515684042,1742.76578243929,9502.88109096877,3137.9743064267,5601.50156300825,43806.6477095027,25733.1092253659,71870.5229275994,35383.1502529093,50176.2072404166,9,3.21965001051331,1.84032690771979,5.23270788536225,2.61059852200965,3.71351664586683,60.6622834829524,39.8094403866255,87.6818809252039,52.1649786323392,67.9506170777324,"Mobility held constant",1,0.006415711,6712276
