"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-21,154.821352525613,56.7207303638987,322.940524827737,105.439906132111,190.128364097447,154.821352525613,56.7207303638987,322.940524827737,105.439906132111,190.128364097447,0,1.54821352525613e-13,5.67207303638987e-14,3.22940524827737e-13,1.05439906132111e-13,1.90128364097447e-13,1.54821352525613e-13,5.67207303638987e-14,3.22940524827737e-13,1.05439906132111e-13,1.90128364097447e-13,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-22,154.821352525613,56.7207303638987,322.940524827737,105.439906132111,190.128364097447,309.642705051226,113.441460727797,645.881049655473,210.879812264223,380.256728194893,0,1.81804670112577e-06,6.57434805619042e-07,3.78016070375282e-06,1.25410994964332e-06,2.23353103991007e-06,1.81804685594712e-06,6.57434859411025e-07,3.7801610298316e-06,1.25411005418232e-06,2.23353122015349e-06,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-23,154.821352525613,56.7207303638987,322.940524827737,105.439906132111,190.128364097447,464.464057576839,170.162191091696,968.82157448321,316.319718396334,570.38509229234,0,2.27255837640721e-05,8.21793507023802e-06,4.72520087969102e-05,1.56763743705416e-05,2.79191379988758e-05,2.45436306200192e-05,8.87536992964905e-06,5.10321698267418e-05,1.69304844247239e-05,3.01526692190293e-05,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-24,154.821352525613,56.7207303638987,322.940524827737,105.439906132111,190.128364097447,619.285410102452,226.882921455595,1291.76209931095,421.759624528446,760.513456389787,0,0.000184531740164266,6.67296327703327e-05,0.000383686311430911,0.000127292159888797,0.000226703400550872,0.000209075370784285,7.56050026999818e-05,0.000434718481257653,0.000144222644313521,0.000256856069769901,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-25,154.821352525613,56.7207303638987,322.940524827737,105.439906132111,190.128364097447,774.106762628065,283.603651819494,1614.70262413868,527.199530660557,950.641820487234,0,0.00076267059112226,0.000275793900957188,0.00158577741522431,0.000526099123875375,0.000936966271242273,0.000971745961906545,0.00035139890365717,0.00202049589648196,0.000670321768188896,0.00119382234101217,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-26,154.821352525613,56.7207303638987,322.940524827737,105.439906132111,190.128364097447,928.928115153678,340.324382183392,1937.64314896642,632.639436792668,1140.77018458468,0,0.00217165678449473,0.000785305875311945,0.00451540196063274,0.00149803433484895,0.00266795282717257,0.00314340274640128,0.00113670477896912,0.0065358978571147,0.00216835610303785,0.00386177516818475,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-27,77.1045741215204,36.3801525365119,138.632943964443,58.0106225720776,92.0719685495115,1006.0326892752,378.162261968524,2071.77119864924,690.793406710024,1232.92668554816,0,0.00492417948999915,0.00178066217101917,0.0102385652661145,0.00339675679860894,0.00604951882159642,0.00806758223640042,0.00291736694998829,0.0167744631232292,0.00556511290164679,0.00991129398978117,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-28,115.976603611079,50.5887735220153,220.568493104048,84.233931904216,140.771274422716,1122.00929288628,428.183953326494,2283.24429699835,776.899542381091,1371.81700522079,0,0.00980744867227001,0.00354666697441202,0.0203914692812177,0.00676532468708837,0.0120487762379905,0.0178750309086704,0.00646403392440031,0.0371659324044469,0.0123304375887352,0.0219600702277716,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-29,136.908856149671,56.059021390921,267.727342642062,97.2506071295821,166.536341798819,1258.91814903595,484.694289058179,2551.21124021978,878.523300927612,1537.5126711133,0,0.0173832021502444,0.00628776639177488,0.0361366682152019,0.0119919130196371,0.0213557202513707,0.0352582330589148,0.0127518003161752,0.0733026006196488,0.0243220153680986,0.0433157904791423,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-30,118.855091955796,56.4230648027293,214.408055831651,89.510956362513,142.015285432849,1377.77324099174,546.101861940417,2758.96954497434,967.362400561499,1678.77478357751,0,0.0282466008076448,0.0102284978832086,0.0586737625344447,0.0194908204376929,0.0347003741872319,0.0635048338665596,0.0229802981993838,0.131976662587048,0.0438158360311796,0.0780161646663742,"Mobility held constant",1,0.005866102,6712278
"EC",2020-03-31,131.945436992398,62.6807728598165,235.669128674565,99.4735384006544,157.415963127986,1509.71867798414,609.721001576185,2996.43041741268,1067.37518100658,1835.80613453482,0,0.0424328780462688,0.0154016276626351,0.0880426195710616,0.0292965528958831,0.0521222417480282,0.105937711912828,0.0383838847182232,0.220013142761723,0.0731088793356535,0.130134603271106,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-01,132.752120526659,64.8617711456678,235.180004466318,101.050943570521,157.786653273353,1642.4707985108,674.654232824091,3234.96021233623,1167.61828971986,1993.38336946989,0,0.0603356844715103,0.0219905674220237,0.125055498966796,0.0416964682412283,0.07408340070354,0.166273396384339,0.0603596786305542,0.344986371904668,0.114812312598782,0.204222336321377,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-02,135.736676798878,67.4526093275945,236.982175456354,104.137875853932,160.887214835574,1778.20747530968,742.033074715069,3463.37569442576,1274.17142236095,2154.33145150252,0,0.0819950791683097,0.0300026832391877,0.169646960268947,0.0567656979761826,0.100626610373881,0.248268475552648,0.09042561196657,0.514699290111471,0.171546292545202,0.304856189004079,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-03,133.627053320733,69.0782328735085,228.773504236571,103.905581100125,157.441108595494,1911.83452863041,809.744083877534,3686.16952740617,1378.69580746503,2309.82308228776,0,0.106583642166663,0.0392635977600056,0.219832049936449,0.0739655005490032,0.130750353675927,0.354852117719311,0.129759833925032,0.734872506156904,0.245498129436148,0.435497933578589,"Mobility held constant",1,0.005866102,6712278
"EC",2020-04-04,164.577426588326,80.7513113815221,291.267813340152,125.478131384868,196.520780089751,2076.41195521874,895.635377195873,3968.51254419996,1506.00793847008,2506.24631692616,0,0.134242546790895,0.0498947304636496,0.275802849260006,0.0933555354022992,0.164635722463262,0.489094664510207,0.179332672706449,1.01033181907644,0.338884207444942,0.600164984673245,"Mobility held constant",1,0.005866102,6712278
