"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-03-26,100.242382095506,20.9541124427414,263.338855626385,53.7766336337372,129.892474294941,100.242382095506,20.9541124427414,263.338855626385,53.7766336337372,129.892474294941,0,1.00242382095506e-13,2.09541124427414e-14,2.63338855626385e-13,5.37766336337372e-14,1.29892474294941e-13,1.00242382095506e-13,2.09541124427414e-14,2.63338855626385e-13,5.37766336337372e-14,1.29892474294941e-13,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-27,100.242382095506,20.9541124427414,263.338855626385,53.7766336337372,129.892474294941,200.484764191013,41.9082248854827,526.67771125277,107.553267267474,259.784948589883,0,6.40822132237072e-07,1.36392264645784e-07,1.68937949295377e-06,3.44849587436287e-07,8.35564674016132e-07,6.40822232479454e-07,1.36392285533577e-07,1.68937977377504e-06,3.44849636728528e-07,8.35564799841274e-07,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-28,100.242382095506,20.9541124427414,263.338855626385,53.7766336337372,129.892474294941,300.727146286519,62.8623373282241,790.016566879154,161.329900901212,389.677422884824,0,2.37104188927717e-05,5.04651379189401e-06,6.25070412392896e-05,1.27594347351426e-05,3.09158929385969e-05,2.43512411252511e-05,5.18290607742759e-06,6.41964210130646e-05,1.31042843718711e-05,3.17514577384381e-05,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-29,100.242382095506,20.9541124427414,263.338855626385,53.7766336337372,129.892474294941,400.969528382025,83.8164497709655,1053.35542250554,215.106534534949,519.569897179766,0,0.000142903335488867,3.04154750160099e-05,0.000376731626928691,7.69014579982919e-05,0.000186330922305597,0.000167254576614118,3.55983810934374e-05,0.000440928047941756,9.00057423701631e-05,0.000218082380044036,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-30,100.242382095506,20.9541124427414,263.338855626385,53.7766336337372,129.892474294941,501.211910477532,104.770562213707,1316.69427813192,268.883168168686,649.462371474707,0,0.000541494701740326,0.000115251463625688,0.00142752567154594,0.000291397901383662,0.000706052149543631,0.000708749278354444,0.000150849844719125,0.00186845371948769,0.000381403643753825,0.000924134529587667,"Mobility held constant",1,0.006415711,6712278
"EC",2020-03-31,100.242382095506,20.9541124427414,263.338855626385,53.7766336337372,129.892474294941,601.454292573038,125.724674656448,1580.03313375831,322.659801802423,779.354845769649,0,0.00155655695920385,0.00033129681082461,0.00410350278838471,0.000837639647882741,0.00202958659318518,0.00226530623755829,0.000482146655543735,0.00597195650787241,0.00121904329163657,0.00295372112277285,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-01,79.3798212995138,23.6552842022888,176.221258331335,50.2441912555367,101.147507844111,680.834113872552,149.733368423062,1758.33477450987,373.212305434801,881.16867202975,0,0.00355335872325456,0.000756295107460873,0.00936760928842867,0.00191219096233421,0.00463320611741945,0.00581866496081286,0.00123844176300461,0.0153395657963011,0.00313123425397078,0.0075869272401923,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-02,95.3962246392438,28.4223434038607,211.52795235383,60.2183395660625,121.428334097321,776.230338511796,179.823526973162,1958.13873050307,433.443075832739,1003.341637232,0,0.00693676576027317,0.00147648641320643,0.0182868816191761,0.00373296329920689,0.00904479318691207,0.012755430721086,0.00271492817621104,0.0336264474154771,0.00686419755317767,0.0166317204271044,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-03,102.843093750221,31.9968358553775,222.903655930319,66.2483257654976,130.27250388813,879.073432262016,210.513408565705,2180.19508338142,500.358980056821,1134.18399306985,0,0.0122431843440273,0.0026083866945579,0.032265209147089,0.00658993385799733,0.0159630856619443,0.0249986150651133,0.00532331487076893,0.0658916565625662,0.013454131411175,0.0325948060890487,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-04,112.639658656205,36.3558744508577,239.435381150462,73.535503779924,142.000437664273,991.713090918221,246.640103528823,2419.27491875125,574.031159127407,1277.18401558269,0,0.0199279105474885,0.00425729358944249,0.0524728045294205,0.0107322422014467,0.0259793663805593,0.0449265256126018,0.00958060846021142,0.118357783427047,0.0241869428308729,0.058574172469608,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-05,121.878319097816,41.1595246046342,254.413590446353,81.2069308678149,152.944433443639,1113.59141001604,288.132996304207,2668.82622442684,655.465874108761,1427.89872326409,0,0.030136573047874,0.00647556949724052,0.0792796124760989,0.0162482492091351,0.0392730139020742,0.0750630986604759,0.0160568204407915,0.197610903373516,0.04043436575295,0.0978514213081264,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-06,121.927747712734,44.327764873685,242.219724519828,84.3999533510322,151.521307524261,1235.51915772877,332.610030479418,2908.02520040587,741.559038460481,1578.48009105783,0,0.0430324200155375,0.0093140579959126,0.113015554865043,0.0232655301840933,0.0560655686774203,0.118095518676013,0.0253908987774351,0.310628828510439,0.0636838155350501,0.153883773343277,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-07,128.803725535956,49.4447792179197,249.028172664998,91.1118259402017,158.980071949471,1364.32288326473,384.585976789296,3158.73659561575,833.44439878494,1740.24502243441,0,0.058836202859727,0.0128625723937796,0.153877434576913,0.0319501623788954,0.0766016624743331,0.17693172153574,0.0382634846291577,0.464783230421915,0.0956282181804738,0.230521530805547,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-08,138.809769953368,55.9272029217667,261.482909423595,99.9892482588121,169.908120676089,1503.1326532181,442.389939695265,3416.19354983168,933.856626214344,1910.66615947576,0,0.0769497393192592,0.0170467546119774,0.200551718265139,0.0420196269450665,0.100162970215898,0.253881460855,0.0553017714349832,0.665099715920067,0.137638579600167,0.330520625060919,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-09,158.42272882518,65.4587778404839,298.341343267182,114.675173439711,193.356832353987,1661.55538204328,506.328199064012,3724.10198201537,1049.02836503563,2106.33809494174,0,0.0978247599146984,0.0220348846716868,0.254049282509684,0.0538133581207898,0.127277681767377,0.351706220769698,0.0773361035923096,0.91866502194909,0.191434591398939,0.457807168091892,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-10,124.019686049148,59.7332896929939,221.839629656837,95.0456809551091,146.719203984428,1785.57506809242,569.31038474298,3923.51030621939,1147.89392395464,2250.43052776746,0,0.121213763021838,0.027859544642876,0.312067014733553,0.06721027597122,0.15734970813684,0.472919983791536,0.105190829332104,1.23080785649939,0.258707864451285,0.615205072374721,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-11,169.718549725249,79.7763215005815,298.304539262222,129.176402872896,203.211377989901,1955.29361781767,650.564211259357,4213.00138357708,1277.53939735662,2454.07098948359,0,0.146253418723597,0.0344443503876003,0.371199234957745,0.0818394250170505,0.189656403256999,0.619173402515133,0.139596450783323,1.60774443903882,0.340724834846563,0.805552797333118,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-12,174.606983411128,86.6331706592759,299.256770947448,135.660802402078,207.221951129039,2129.9006012288,734.115927383303,4479.16805403014,1417.52405050926,2658.28373186625,0,0.173648951877456,0.0419171686012671,0.435832525541896,0.0981724264733689,0.224870057113529,0.792822354392589,0.181537238916691,2.04395592783492,0.438897636220521,1.0295316545505,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-13,149.043963712131,80.1888019608409,255.892745796591,117.944475372856,173.464887507387,2278.94456494093,818.013733586455,4699.29646569907,1543.31095096639,2830.58823039637,0,0.202633191059931,0.0503965402529353,0.504840467599818,0.116314610253448,0.262050196074617,0.995455545452519,0.232149863060694,2.54401321110371,0.554552321937283,1.29111294485411,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-14,195.627264070517,105.817026802452,322.955511108203,156.670357014696,228.306271996883,2474.57182901145,928.310614596433,5004.73232275144,1705.17786065046,3062.00415563129,0,0.23314233715945,0.0598429392095728,0.57170391805945,0.135634148294997,0.300653266912041,1.22859788261197,0.291890236416137,3.10466785323377,0.689563082054469,1.59191613636093,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-15,217.60772650503,119.795110295247,355.19861254929,175.015764702293,253.184379010121,2692.17955551648,1055.04554952994,5346.33552528053,1881.44118254549,3310.09688114914,0,0.26458711393537,0.0703423651502441,0.639753860742993,0.155738386299146,0.340263353010815,1.49318499654734,0.361977761746213,3.74450805188742,0.845393809441482,1.93353975152667,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-16,232.133165230436,132.220134997479,372.744873242378,188.149638248612,268.666900290122,2924.31272074692,1198.97709861068,5669.62689459903,2072.83370456448,3578.59092224408,4,0.297291295442799,0.0819795582539081,0.708581046734204,0.177825237236926,0.381288122109951,1.79047629199014,0.443979272862799,4.47291094171848,1.0256167178929,2.31694230650481,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-17,240.394341695319,141.042551544577,380.663797354472,196.948707632937,275.74912056684,3164.70706244223,1358.950225326,6019.44486666965,2283.24741836739,3850.13713338117,0,0.33102037188722,0.0950302515828722,0.774496422013984,0.20129824843014,0.423633754872106,2.12149666387736,0.539147883646781,5.2396084742257,1.22711243831094,2.73660448550079,"Mobility held constant",1,0.006415711,6712278
