"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-04-16,230.822649105182,134.089347681904,364.755997290453,187.86406013945,266.933714870274,2921.60644150306,1246.20215829416,5580.3639248306,2113.8995608325,3556.20659042967,4,0.297215353748491,0.0838389012867549,0.694209103610833,0.182189071725203,0.375182515484376,1.78801108571195,0.456960551690145,4.36719466843039,1.05175235497926,2.27613714643175,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-17,238.932891719938,141.692789269006,372.467584933348,195.89668196066,274.496553337435,3160.539333223,1405.90459181722,5917.88060837872,2318.19589618586,3822.71219416676,0,0.330970163289434,0.0968470958271829,0.76050278211217,0.205942534665021,0.416294134991743,2.11898124900138,0.553444899314394,5.1203994880969,1.257740836059,2.69383252581303,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-18,261.734300842588,156.514336164215,407.151095606188,214.918468200809,299.855495423926,3422.27363406559,1563.7467117033,6285.86599473295,2543.7829968984,4119.85635589259,0,0.365344439593387,0.11060043836904,0.825880852044195,0.230971009575223,0.458782734913167,2.48432568859477,0.664275594097658,5.92869662539163,1.48650493168522,3.15172343537283,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-19,281.182498906075,170.874114685721,435.682398476158,232.097941166072,321.889883873384,3703.45613297166,1748.22540821853,6679.72820206318,2786.86973039752,4429.58108306702,0,0.400507193278304,0.126677984949087,0.885399131684986,0.257198723365207,0.501177507910793,2.88483288187307,0.791816816438318,6.82439466096345,1.74635253816131,3.65734111529647,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-20,303.858429214173,184.599327303737,472.403906643736,250.813522853835,348.307569540654,4007.31456218584,1962.76029041071,7061.00182478551,3056.65339547446,4761.77185520699,1,0.436725924609878,0.144718307778819,0.944984763389261,0.28548225060275,0.544443722862736,3.32155880648295,0.937394886788827,7.78224560232666,2.03119316974954,4.19280589164695,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-21,321.9732864699,194.929169939843,502.074224837631,264.837128727416,369.105653882102,4329.28784865574,2197.48977553433,7470.89774396359,3346.29722350174,5114.67555262351,0,0.473837738456869,0.16464381867838,1.00478505072467,0.314885891877769,0.589059076037879,3.79539654493982,1.10105760279295,8.78429703470409,2.34795365149414,4.77597821348448,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-22,344.286895824998,206.949369273552,541.961221998817,282.271147984442,395.449306368832,4673.57474448073,2454.1883818969,7907.87278234557,3654.78712498762,5484.76016364865,0,0.512059793131196,0.185642733777282,1.06290329230588,0.346504661444743,0.633087201203402,4.30745633807102,1.28239383149796,9.85160229262345,2.69592971417077,5.4048847738969,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-23,377.280503128679,223.758313133674,599.254529174634,307.548146957121,434.853681756022,5050.85524760941,2745.73589041266,8397.28305873965,3992.1828655976,5899.41792559651,1,0.551513141350369,0.209361526439652,1.11714439180539,0.380380839896132,0.678868175639475,4.85896947942139,1.48893166318759,10.9919688317628,3.07752718144123,6.09257447096651,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-24,418.417524582384,244.165232120688,671.737189583024,339.046371215144,484.356251896408,5469.2727721918,3045.83526544888,8925.70551134167,4365.62570035928,6362.89457449994,0,0.592540266479313,0.234505471321427,1.1709542577692,0.416641103522348,0.724655171117908,5.4515097459007,1.73149141408894,12.1531521161456,3.49378599758596,6.81472594746165,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-25,491.598896462532,281.052222342776,803.649522845056,393.333620139535,570.821371711085,5960.87166865433,3402.27889037107,9576.38074717902,4788.9956092143,6906.91680191193,4,0.635369822048292,0.26418494574202,1.22801421987667,0.455706682770474,0.772434215838697,6.08687956794899,2.00378298117795,13.3339497714896,3.94687758666777,7.59018692607612,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-26,506.2390100268,281.276598628465,842.410189649117,401.726206031075,589.984447073604,6467.11067868113,3760.69432536774,10243.7543749922,5231.51235829836,7460.63867519016,0,0.680921758078799,0.297457050195342,1.28556013477857,0.497342546484753,0.82286350396537,6.76780132602779,2.30925199747024,14.5928855309032,4.4424463532511,8.41723661635109,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-27,435.652921771286,213.300408386599,780.765165853198,330.593754288322,515.621099906529,6902.76360045241,4073.53803060848,10874.7745601614,5622.84900880701,7946.02975327356,0,0.728723251609765,0.331620894976675,1.33733877319168,0.54175672800974,0.875321074995,7.49652457763755,2.64984784632216,15.9032478094558,4.98108884666841,9.30600810445632,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-28,591.203510977709,309.952012279226,1039.62493113292,459.235268974251,695.444306169356,7493.96711143012,4460.93858741328,11695.1482169198,6136.75452263309,8609.405791385,0,0.779659475519968,0.369768455409125,1.39249175577965,0.588303421573161,0.930691342636883,8.27618405315752,3.01495049416731,17.3218069951942,5.5781913647927,10.2277751441757,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-29,644.527978266448,327.627569968564,1161.88675011878,493.053885726389,763.505467962979,8138.49508969657,4896.25381582857,12694.7492892101,6694.33467906269,9326.32581122343,1,0.834475285342502,0.413139591801501,1.4529046723031,0.641251622369352,0.989147275784029,9.11065933850002,3.43466402433599,18.7557187090216,6.23178705918965,11.2019443495594,"Mobility held constant",1,0.006415711,6712278
"EC",2020-04-30,781.223875371099,388.032227519374,1425.86358597417,586.739604267394,929.591581961723,8919.71896506767,5360.5763156302,13912.2413297961,7358.88965201915,10207.7525884599,0,0.893266356124783,0.460338070952422,1.52052003562915,0.698257458068192,1.05293997687403,10.0039256946248,3.89675268039003,20.2279656040965,6.94887700541241,12.2521849870248,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-01,411.588620340556,227.586267643608,713.762787562894,323.858865281138,476.417154684296,9331.30758540823,5664.72347746542,14534.6312652824,7723.9946161737,10667.4473877064,0,0.956618459423905,0.514886126202939,1.59348187608475,0.759765592839935,1.11979532247938,10.9605441540487,4.43224410900935,21.7580093541872,7.71193761271361,13.3614130106981,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-02,633.614237982225,395.034725343462,972.695165410197,525.463874046833,721.70226317557,9964.92182339045,6078.77618481333,15457.0469136073,8274.54120337424,11367.4866046265,2,1.02503190267305,0.572438887482582,1.66181577246221,0.826083119261787,1.19064741188386,11.9855760567218,5.04868759719036,23.3978875512416,8.55284325132033,14.5412096271122,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-03,603.632857662029,368.976819637136,949.336122504977,496.265658143004,688.582891813813,10568.5546810525,6486.32622895199,16300.380898948,8792.77112020278,12045.9180145256,4,1.09906511746994,0.63567766013697,1.74414790371704,0.895081638540074,1.26884745004985,13.0846411741917,5.69828887437854,25.0909043075874,9.46724081450436,15.8049594406653,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-04,669.502395761861,415.399498172065,1039.41428997925,553.972005734411,762.740293034913,11238.0570768143,6939.34268477089,17273.4669374786,9367.38350274271,12802.3872281985,0,1.17931795964578,0.700198039025528,1.84090903309499,0.970632766100917,1.35116068655616,14.2639591338375,6.40655811119817,26.8605101031081,10.4616368636861,17.132864191271,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-05,682.438937897119,426.402328395487,1057.32282914744,566.015199642035,775.063418983776,11920.4960147115,7407.00264546076,18260.3024663106,9943.4392599979,13577.7032878699,1,1.26610789521242,0.773260111879369,1.94039958054377,1.05077119624346,1.44417403936046,15.5300670290499,7.19950322913536,28.6723512116568,11.5384710038224,18.5782086492968,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-06,742.023337815494,473.317850386538,1131.05377569979,620.65451547975,841.254615279239,12662.519352527,7916.57206530537,19328.0276087884,10580.742361374,14399.6418494726,0,1.35941583205259,0.851829527514116,2.05409033394581,1.13422683587824,1.54473005451212,16.8894828611025,8.11356523317169,30.6073696521725,12.7182872110711,20.0956656159839,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-07,786.668264659391,508.632759267635,1182.30504201116,662.125777818171,888.740312620335,13449.1876171863,8470.18913604745,20435.697870999,11260.753372285,15300.0366665716,0,1.45902030105617,0.927811393935197,2.18962149810629,1.22096761932739,1.65429465562379,18.3485031621587,9.13009419700685,32.5324527456142,13.9942730424062,21.7314817860719,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-08,728.248645496181,462.819469009501,1113.26948713784,610.601880428983,823.759847247499,14177.4362626825,8971.82630950265,21459.7364822228,11881.7793306882,16112.5663339318,3,1.56491682022961,1.00529820643272,2.34969677105668,1.31503794155779,1.77192551217741,19.9134199823883,10.2422161313814,34.7017103393582,15.3739027629049,23.4484597366326,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-09,845.728113276386,561.692869311032,1251.43863486203,719.366348360565,950.507111992175,15023.1643759589,9570.17468341564,22598.5465462375,12617.5843365305,17053.2918729019,0,1.67583359119157,1.07654258618931,2.4919460551969,1.40823604099023,1.89665176422639,21.5892535735798,11.4567505845742,36.9379665680037,16.9060251917734,25.2969417145046,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-10,805.964475495353,526.570834675215,1200.39962652125,682.68364146643,906.318590437223,15829.1288514543,10130.2179864732,23659.3084644398,13315.0127549351,17947.44400902,1,1.79225685235469,1.1557069986288,2.66916471031744,1.50826424946721,2.03046154754078,23.3815104259345,12.793088866954,39.2273750378031,18.5304527950186,27.3190995654144,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-11,809.460109100856,526.375313322527,1212.25373471042,684.736045479125,910.414508027244,16638.5889605551,10719.641086789,24813.5669907119,14022.2651773845,18848.0606494758,2,1.91277859096307,1.23366012374806,2.85841901083508,1.60518155549177,2.16833142891753,25.2942890168976,14.1549018978646,41.8951045273024,20.2395345304849,29.4036988131693,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-12,842.727816954578,551.98743996141,1254.02791924419,715.323532386048,946.326684878103,17481.3167775097,11321.9695973875,25992.0619893549,14759.9631724671,19778.0435837369,0,2.03786370243167,1.31112711699497,3.0499347922977,1.70728280918697,2.30842478416043,27.3321527193293,15.6161553529359,44.588868513587,22.0639346441257,31.6468867087219,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-13,851.4569615985,554.566085875747,1277.46616784533,720.256420951339,958.131731333218,18332.7737391082,11938.7509225524,27206.9699897637,15511.8807857689,20722.8438447087,0,2.16612319316473,1.39396969612762,3.24086509186404,1.81381345401726,2.45544089407437,29.498275912494,17.2436881446015,47.3846384355588,24.0017765897495,34.0473790752348,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-14,911.723766116086,606.112132970293,1344.39761566063,776.368065377693,1021.395953941,19244.4975052243,12603.1366449952,28481.0216246142,16321.4301017555,21733.6084631507,7,2.29794017272097,1.47515755378295,3.45207397909774,1.92246216839374,2.60725957503465,31.796216085215,19.0033106200556,50.2421695773126,26.0604499680233,36.5245978514824,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-15,953.830750575841,639.24026252298,1395.71491584678,815.634440890478,1067.1924118541,20198.3282558001,13270.3303215575,29828.92757614,17143.3803481582,22779.2163870491,0,2.4318010670814,1.56233264703017,3.65135978538647,2.03278216091636,2.75837592620418,34.2280171522964,20.8279633196656,53.3535141421092,28.1856132997515,39.1121991331355,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-16,1074.33530419009,739.463845251007,1524.94114500631,929.966289210955,1192.77198985011,21272.6635599902,14072.9102027455,31343.3388577564,18091.619278704,23953.0625281793,1,2.56826556194129,1.65372191481459,3.85152227146832,2.14910103646008,2.90838228704327,36.7962827142377,22.7224092256306,56.8612809123816,30.456571020993,41.959839702585,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-17,997.901741736996,663.445475409806,1484.79156840988,849.656037333246,1119.92871402373,22270.5653017272,14832.2071813092,32699.9985121445,18989.6139492616,25027.3837445603,3,2.70718593933789,1.74963576547182,4.05433780468705,2.27141958241154,3.06252938315004,39.5034686535755,24.7400247668053,60.3858743485784,32.9096058851362,44.9376426795993,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-18,1044.81131040847,697.48861361634,1552.60044317691,890.20522219784,1172.69701769128,23315.3766121357,15633.5519244091,34127.6816938444,19914.1564460207,26155.2741252575,4,2.84748598099452,1.84127305684199,4.25994223440473,2.39348930698604,3.22071352528103,42.3509546345701,26.8179535943701,63.8785440766432,35.438339566686,48.0161600476481,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-19,1060.07902785407,698.804547020413,1605.43358338589,899.797045682922,1194.30452817316,24375.4556399898,16420.2913217599,35615.8067072458,20849.3748627851,27321.6479780709,2,2.98845812680138,1.94439926072433,4.46061963085878,2.5157532750721,3.37736796179626,45.3394127613714,29.0469501526891,67.7766119518864,38.0999586930057,51.2547208327821,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-20,1183.99548460649,806.876130949191,1731.25442792947,1017.6720539999,1321.23869369978,25559.4511245962,17339.143449926,37143.7886993686,21906.4755783982,28607.402113976,4,3.13209866390781,2.0516541380964,4.66223185551164,2.64261464880091,3.53640083057902,48.4715114252793,31.3822791853702,72.0726382385506,40.9245574577585,54.7080080862863,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-21,1218.91380463028,824.515630511382,1801.97246153963,1044.0335846985,1362.75201040831,26778.3649292265,18247.4446695704,38773.3869875277,22980.0566429343,29944.1147335982,5,3.27591560023642,2.15300223762238,4.84511459737728,2.77065923240631,3.69485596466534,51.7474270255157,33.6721545782044,76.5240097297241,43.7793027795559,58.2747055450967,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-22,1206.3817572505,794.978859323634,1834.83084105786,1021.08829881137,1355.25523245163,27984.746686477,19156.8425770385,40469.4941007356,24047.5127294372,31277.8276628095,3,3.42153507806052,2.26372284061322,5.04121349211418,2.90429563667956,3.85536903602095,55.1689621035762,36.1816798185841,81.320493515793,46.7583544837012,62.0724391761083,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-23,1386.29446869526,948.796886447596,2018.38325109522,1194.37567511326,1544.57627037231,29371.0411551723,20220.6788217681,42330.0672842053,25292.8756266936,32834.7489916129,5,3.56793924342371,2.37423327436315,5.22761960851867,3.03842573105616,4.01705656538951,58.7369013469999,38.7772785712262,86.0947384323284,49.924590204509,66.0749217629436,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-24,1340.95653333323,883.231181498311,2030.44295850431,1135.43914522645,1503.45269543991,30711.9976885055,21199.515700249,44308.6404779463,26475.6309109076,34267.5291910688,1,3.71744834015376,2.49462577387734,5.42223655487896,3.17681316880912,4.17850260865409,62.4543496871537,41.5858937846257,91.0767584163052,53.2419639671391,70.1114660795812,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-25,1415.5423472663,932.587067994255,2132.95514429138,1199.66468374211,1586.6166565663,32127.5400357718,22298.6402578948,46125.331840229,27722.7392766183,35777.0630548824,2,3.86871967272852,2.6125502167561,5.60751203834344,3.31942312881068,4.33821506706612,66.3230693598822,44.4521877725537,95.9688363521337,56.701186214028,74.4204723511628,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-26,1389.90353257447,884.457820896017,2172.52199244027,1155.91507885408,1570.55601143233,33517.4435683463,23277.1564221233,48029.1951570292,28961.5865443119,37286.4600723586,9,4.02221323773202,2.74315937694216,5.78355473314599,3.45852887095193,4.49642070826606,70.3452825976142,47.3814951432013,101.634438780578,60.3043088058728,78.8423989832586,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-27,1566.47340047911,1025.14389559157,2375.5141121533,1322.86707113326,1760.10972533637,35083.9169688254,24452.3143002123,50033.3382267088,30340.4872849415,39005.088060315,0,4.17924722242385,2.86838708931357,5.96340360855457,3.60674811194587,4.65868581139921,74.5245298200381,50.500185942053,107.303169253965,64.0432218915655,83.40119921908,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-28,1717.51571687474,1133.33321838182,2593.31789309832,1457.49052989882,1924.32639383077,36801.4326857001,25681.8789778274,52355.9581796215,31865.4306446803,40906.2291718269,7,4.33935225746595,2.99885470224316,6.16345111873034,3.75664058797854,4.83375983108466,78.863882077504,53.7325249096042,113.082867998049,67.928004355632,88.1902718763913,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-29,1759.65903348363,1142.21431840357,2686.68142805518,1481.74556797131,1975.76842124725,38561.0917191838,26949.0953669472,54824.0313347353,33419.4328157988,42773.2789663016,3,4.50561282640717,3.13835062706239,6.36704562709878,3.91203255051428,5.00835685624721,83.3694949039112,57.1654031306708,119.21411731742,71.9586014649202,93.1277380903715,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-30,2147.33975189151,1404.39728450622,3221.61079389297,1813.48596369507,2412.26717635035,40708.4314710753,28686.418752087,57524.0872204078,35348.2129326394,45055.121245449,2,4.67599652344678,3.27082879689425,6.555469187637,4.07370797970447,5.18304353155483,88.045491427358,60.6964826483805,124.993683174564,76.1890402993152,98.1723316067615,"Mobility held constant",1,0.006415711,6712278
"EC",2020-05-31,2128.51097132965,1377.72534672406,3236.63689632284,1792.98817501439,2396.63691692168,42836.9424424049,30192.0775487956,60446.4900203954,37278.1570072457,47367.0235220871,0,4.85301727275018,3.41251397284725,6.77068149820961,4.24124818038518,5.37263772975128,92.8985087001081,64.4395925313333,131.03342070333,80.4419453885832,103.357618902472,"Mobility held constant",1,0.006415711,6712278
"EC",2020-06-01,2449.95573218758,1546.80475116803,3771.09500765278,2043.94370271308,2763.52187637639,45286.8981745925,31965.2686785396,63660.0234776244,39495.6515172655,50056.4591715345,0,5.03473995793385,3.56464875319694,6.99820082313015,4.41040903236886,5.56045580073338,97.933248658042,68.3365127152088,137.402467412949,84.9555380305216,108.750435240379,"Mobility held constant",1,0.006415711,6712278
"EC",2020-06-02,2454.19334932119,1534.97628532454,3822.28435806725,2034.65145229971,2778.9847978779,47741.0915239137,33672.2542292478,67018.7171691097,41647.6678503596,52668.0188736604,6,5.22643823359609,3.72464924800319,7.22922034684728,4.59026941704539,5.76535148726643,103.159686891638,72.5609527950532,144.125786700129,89.7346930695716,114.394522844405,"Mobility held constant",1,0.006415711,6712278
"EC",2020-06-03,2659.10559889903,1632.1378728359,4187.6030846678,2189.10818361418,3023.36941567708,50400.1971228127,35694.3146059169,70855.3234851148,44013.8099332559,55621.1957664975,7,5.42655777367823,3.88760190236613,7.46488875692747,4.77431166668599,5.98171063097036,108.586244665316,76.7133951245947,151.155238237353,94.6127785611834,120.199728951467,"Mobility held constant",1,0.006415711,6712278
"EC",2020-06-04,2965.33612484984,1752.57080248726,4785.68186595299,2416.60403094646,3391.41143339314,53365.5332476626,37832.3283092595,74812.0751161906,46616.7170926109,58909.236020327,0,5.63891842779992,4.05962890587594,7.73471510150473,4.97389756219534,6.21267248536799,114.225163093116,81.1841554145211,158.129134916148,99.774940981873,126.234023738946,"Mobility held constant",1,0.006415711,6712278
