"country","date","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","cumulative_cases","cumulative_cases_min","cumulative_cases_max","cumulative_cases_min2","cumulative_cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","cumulative_deaths","cumulative_deaths_min","cumulative_deaths_max","cumulative_deaths_min2","cumulative_deaths_max2","key","X","ifr","popt"
"EC",2020-04-02,113.482440863128,43.4528494294314,230.731896392629,78.9667704153892,139.123172676523,1337.9240872125,395.982529953388,2988.38216055319,843.043635569405,1695.29745530687,0,0.0781254649777142,0.0133719199734935,0.218891825828496,0.0392814962758123,0.102251424495451,0.292273009664615,0.0475193058445727,0.835063025964659,0.142788420216691,0.384125243453893,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-03,118.775541313003,43.8464375924491,244.779413248483,81.7886203753988,146.108004865795,1456.69962852551,455.188618746734,3164.05240638786,945.203030430073,1833.98683060429,0,0.096463762624091,0.0171130145330604,0.264898977596449,0.0495409257339016,0.126034244295265,0.388736772288706,0.0648410123403046,1.09633679724542,0.191843698635257,0.510192264578172,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-04,128.067228135261,44.7053652177009,272.338961743057,86.0641633768355,158.687684768167,1584.76685666077,528.900989008841,3368.76079613109,1052.28080961687,1982.24768832601,0,0.116584081493725,0.0215644446025679,0.314400402742936,0.061328250910407,0.151893465031895,0.505320853782431,0.0866124572767442,1.41010413878079,0.253556014607337,0.661492947453413,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-05,138.214062929731,45.0575831928427,303.288000496615,90.0831375475612,172.767241381973,1722.9809195905,608.542117320158,3573.88161302369,1165.95895470666,2140.35354018069,0,0.138374942646318,0.0271003567705845,0.366339068460719,0.0742785285497164,0.179682802817604,0.643695796428749,0.113521656772998,1.7913966168844,0.327406760847851,0.842257104066478,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-06,142.286474349456,42.4499738486893,327.696117126482,88.6240645347339,179.46518174634,1865.26739393996,691.734631731867,3789.34372440437,1291.34710186472,2301.85801877618,0,0.161700161737247,0.0333750936665217,0.417969150257034,0.0887931682324825,0.209315267341618,0.805395958165995,0.146133481125885,2.1930187439997,0.418356404410006,1.05179513312683,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-07,152.56877866522,40.5708507568995,372.453119004675,89.9489301227998,193.783248113123,2017.83617260517,774.465377448694,4052.84570201848,1417.54749042765,2473.76393808675,0,0.186274904745445,0.0410011588335227,0.472985372315383,0.104484832720946,0.24047851910423,0.991670862911441,0.186768818668183,2.65817774246172,0.523759571551405,1.29135879814688,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-08,137.187239682052,56.3020366881578,262.22750411472,99.0517302736452,166.257351924008,2155.02341228723,870.439213811362,4223.97601524975,1535.49354915126,2629.72889499519,0,0.21198714112838,0.049860431642209,0.529822595505552,0.121833490968657,0.271620101657128,1.20365800403982,0.237668102193779,3.17876532124644,0.646509579801572,1.56411662100861,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-09,152.759890897259,59.8854624487922,300.329065222845,108.099454602792,186.333573751161,2307.78330318449,976.160237463813,4446.12351201501,1666.76141658147,2804.25792645779,0,0.238661222093323,0.0596187626816964,0.584122117801791,0.140330841526444,0.304769993540027,1.44231922613314,0.298375018186735,3.76565306906488,0.787925861598878,1.86646652935677,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-10,129.895698276766,45.9219243360441,271.773473978062,87.9775560842241,161.02089356155,2437.67900146125,1064.41317230538,4623.53236653748,1776.61013158282,2943.06305932791,0,0.266079415451835,0.0698046203444477,0.63434130986642,0.160171561089441,0.3381063544494,1.70839864158498,0.370115699430454,4.37840476147985,0.950621292650914,2.20489178366793,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-11,163.805547458519,55.9709620020916,346.635812674252,109.219468398752,203.83958650935,2601.48454891977,1171.474685769,4844.93897585,1920.73945284793,3132.62095261579,0,0.294239766374305,0.0816396132996153,0.6785722016272,0.181494302673413,0.373415575691449,2.00263840795929,0.456413606005842,5.06830054249139,1.13181702306889,2.5828480374465,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-12,168.819401094766,52.734264369749,376.22191080362,108.156958449309,211.558067957418,2770.30395001454,1277.56910166934,5095.91053872726,2068.99319695363,3333.30821647798,0,0.322842554256917,0.0953955249000761,0.725688736170221,0.204669213449992,0.408138422485811,2.3254809622162,0.557557467433715,5.80776008113942,1.34134255009964,2.99260063504368,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-13,152.690989417998,41.7917183547121,373.480105884203,91.2512339024675,193.04898660829,2922.99493943253,1386.70711049614,5295.60139648425,2201.52368072152,3504.92787222091,0,0.351960782223864,0.111995970557497,0.770916468681127,0.229642740983222,0.442426289215136,2.67744174444007,0.674288801710433,6.57156371288419,1.57135211769599,3.42550445550745,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-14,187.522381289569,48.0342763364505,470.697131821791,109.633330870098,240.117101324791,3110.5173207221,1496.17862664288,5622.048763294,2353.75145668373,3719.10283553256,0,0.38131879615944,0.128578644969036,0.81467807855852,0.255098512360488,0.474829649020768,3.05876054059951,0.798672874763355,7.3691171057795,1.83384099929382,3.88581590205098,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-15,184.584150348647,76.5754839387336,352.833734988586,133.794578348699,223.820089821804,3295.10147107075,1614.4287685944,5872.85533279236,2510.73041383727,3929.57200761362,0,0.411109032248929,0.144980013604316,0.851737350992166,0.279978239363201,0.509285613938219,3.46986957284843,0.954280338479969,8.22010033359201,2.11934855543963,4.3970005383113,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-16,192.852665631219,76.0494861765906,381.328521504686,136.540079426058,235.08768842907,3487.95413670197,1745.44970604368,6129.58506576469,2680.12062843778,4138.20513635939,4,0.441068723091982,0.165299997240106,0.894694567877847,0.306518880429041,0.54328893946866,3.91093829594042,1.12559003023556,9.09163621061781,2.43236260085395,4.93804015579792,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-17,197.528361784981,72.8283016058867,410.103318071869,136.190327333567,241.41690893117,3685.48249848695,1877.45774012536,6419.02685922995,2852.88450746102,4357.86953875339,0,0.471121953223853,0.18561364818727,0.934990295910745,0.332775003807652,0.576701139538998,4.38206024916427,1.32570320582629,10.0158580833765,2.77783217701545,5.51446449167746,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-18,211.463521016712,73.731838424146,455.134253721439,141.956303354645,261.23084134071,3896.94601950366,2005.49816719676,6674.76980412089,3030.48596882399,4593.54758276678,0,0.501209937672725,0.206694775698188,0.976526632196493,0.360529010377384,0.610172811596786,4.88327018683699,1.55491940070099,10.9292151778201,3.1537978407727,6.12696923816464,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-19,223.421001221059,72.6547983824543,505.333289144411,145.4558771223,277.231838652532,4120.36702072472,2142.80254748808,7010.61841270379,3209.83035568849,4846.15279005705,0,0.531118316837247,0.228421286393623,1.01562998925295,0.387641996754518,0.6422129896102,5.41438850367424,1.80949481580101,11.8581335942763,3.56035495634804,6.7574060400148,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-20,237.484971113585,71.5447914826954,565.454088771594,148.482862953493,297.442685836386,4357.85199183831,2286.74720083453,7380.48990268438,3408.71147883434,5117.57674030038,1,0.561085998221528,0.250667026859917,1.06051018730682,0.414821083716427,0.673685408219145,5.97547450189577,2.08299207536734,12.8628646714372,3.99923518951235,7.42216968200781,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-21,249.196192992843,68.5063622521163,621.549784293134,149.218378742915,313.924287241583,4607.04818483115,2436.80326311359,7815.51659837157,3597.93567222105,5400.9450811461,0,0.591318650318011,0.274891504187313,1.0960981377875,0.442098289581852,0.705169450638762,6.56679315221378,2.39091539236898,13.8433291856415,4.46403415129559,8.12326237236152,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-22,262.065917842159,117.136799499535,488.107493704668,193.810292265542,315.477727919887,4869.11410267331,2609.24170746219,8167.65500573805,3833.32845139158,5689.20880519178,0,0.621492846898015,0.294707847758191,1.13444415455569,0.470673286297071,0.739338439354369,7.18828599911179,2.74008321615863,14.8282343214323,4.96590818570101,8.836835544071,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-23,278.691622656569,120.027681637762,528.998466049468,203.464052926576,338.176614418787,5147.80572532988,2780.41095926843,8531.36073460962,4081.64113933605,6009.203725262,1,0.652119280084637,0.313771958791661,1.1690134693877,0.498598363279963,0.77388964814707,7.84040527919643,3.10822263775294,15.8723939354785,5.48847794797714,9.60253867367287,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-24,301.783877075902,124.732402039928,589.014511975945,215.736751081296,368.060374664138,5449.58960240578,2980.4632644678,8936.20407176165,4340.51218605009,6356.50218929839,0,0.682840669219379,0.334975494510769,1.20322882112314,0.526247112237368,0.8085778556995,8.52324594841581,3.48632063709627,16.8906589390407,6.03498669153028,10.400040369363,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-25,343.389863980964,135.897035824543,688.033979150632,240.766245025061,420.694345368355,5792.97946638674,3201.06530242559,9403.72815966952,4626.19812303676,6754.84605980961,4,0.71411350647866,0.355950352650318,1.25123899652468,0.552629189267166,0.845189024562404,9.23735945489447,3.91937910440339,17.9944609560583,6.62278781659577,11.2133078435992,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-26,354.797494390351,129.700786251302,740.352596620023,240.861528200103,436.711149409854,6147.77696077709,3424.3764301317,9975.94595290982,4923.26254034981,7162.19592082352,0,0.746262581871669,0.377595607104425,1.29276444997035,0.579982667285614,0.879351959283981,9.98362203676614,4.37033288272823,19.1138920552678,7.25892146542915,12.0727768364107,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-27,321.599505650564,102.466908981012,720.225070630249,205.020505957419,403.853000755171,6469.37646642766,3607.46599576364,10446.8440775773,5192.33605852436,7538.1834961304,0,0.779104988493399,0.39727044370745,1.34164995074208,0.607830528632997,0.915935055433,10.7627270252595,4.83807276955755,20.2678851961789,7.92088513537674,12.9574733408978,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-28,410.261395382617,125.709450768604,945.490578283158,258.482324681287,510.778832203083,6879.63786181027,3827.7775901849,11171.3195486174,5528.4715704951,8016.82901554101,0,0.813479993072414,0.421056904826965,1.39825075957442,0.636391657453176,0.954401253880673,11.576207018332,5.35774027067698,21.4429125570149,8.61177663209543,13.8730196585137,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-29,458.421701575112,204.591628215405,860.382020936846,337.01655440427,550.801636294364,7338.05956338539,4161.89060588294,11741.287633525,5934.33329308104,8540.10095394315,1,0.8490827572664,0.443776664016422,1.45480013096939,0.665595244072703,0.996276547725463,12.4252897755984,5.90274086284024,22.7031801868332,9.34545639518937,14.8187227396235,"Mobility held constant",1,0.006415711,6712276
"EC",2020-04-30,532.452488543288,232.99783668195,1008.03469008738,388.202259131813,640.551653393124,7870.51205192867,4507.80018255021,12527.5497801633,6388.60547965785,9134.68467619395,0,0.886666513915163,0.465437888521591,1.5157184791886,0.696418885719528,1.03869048477311,13.3119562895135,6.46847291963812,23.9983973598415,10.0947033324616,15.8098489671963,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-01,301.919259152506,124.11234275303,587.276565855572,215.635344940049,368.893787952739,8172.43131108118,4735.4954831049,12908.4955011153,6649.11836749647,9456.22810361296,0,0.92617801212896,0.487941337651091,1.57247520387887,0.728017220968219,1.08616875654211,14.2381343016425,7.0648920981378,25.4493551649306,10.8992076915522,16.8781313963014,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-02,428.98098222962,169.884459815145,850.155790687643,303.092958983932,527.872491118386,8601.4122933108,5055.20036960485,13570.1993093709,7034.68904252133,9916.07345723725,2,0.968327241162338,0.511777049850373,1.63694241845273,0.76311578810381,1.13084583211299,15.2064615428048,7.69162089280414,26.7409369536336,11.741903966972,17.9851091996356,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-03,423.033438712036,155.833341230132,864.351411093355,288.47318287969,523.147814981099,9024.44573202284,5367.76296206967,14195.0334275099,7401.95472122471,10368.8768875249,4,1.01353857435676,0.53757839944423,1.7216256982887,0.799820725556844,1.18358439129969,16.2200001171616,8.32241977276858,27.9958234124933,12.6521066712706,19.0963184606404,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-04,467.70781603294,158.487713113656,1009.84227361732,307.727484544895,581.631797232094,9492.15354805578,5678.22740694205,14913.5636875786,7802.59800278038,10884.7727288096,0,1.06204094207435,0.564109343580638,1.8068045369714,0.836941435132198,1.24270316467486,17.2820410592359,8.98461649740814,29.4552032847917,13.570134740063,20.2829650603971,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-05,486.011957582918,149.596133410297,1095.27717646135,305.054649195205,607.47194957168,9978.1655056387,5966.3264393485,15786.5424033551,8201.15612278885,11412.2901773668,1,1.11407019082711,0.597165383852802,1.88731103280841,0.879404038614724,1.30130813308963,18.396111250063,9.76676477149307,31.0327864996206,14.5562830255575,21.5405102621765,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-06,535.806317866291,243.150284713929,970.844794289144,404.589390038473,640.540704474508,10513.971823505,6377.65117454417,16479.1429652215,8675.37960298178,11987.5816219879,0,1.17000802387616,0.631676432701931,1.97833722702016,0.924074106278595,1.36620638813046,19.5661192739392,10.5556953288711,32.5556852656109,15.580344314338,22.8550023250556,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-07,566.824231340853,244.500260467639,1064.35420820242,419.294711066523,682.116422501184,11080.7960548458,6773.55082335428,17218.6547599895,9178.77790632654,12615.1067454705,0,1.22973763489984,0.667863650536912,2.05576727680165,0.972185812829405,1.4360611341944,20.795856908839,11.3643733269623,34.1972388645243,16.6681385649053,24.2548634090886,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-08,547.099388037427,217.791757199423,1059.6805417624,392.14834790877,666.891465522702,11627.8954428833,7149.30501561061,17917.1488822423,9664.00464935695,13226.8039460016,3,1.29289757070931,0.7046529152629,2.15193109047904,1.02633130650531,1.50614027895893,22.0887544795484,12.225524812267,35.9058975347878,17.8221798406866,25.7288840421746,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-09,629.315561866152,233.765072945909,1265.38083339069,439.279932235311,773.907925153604,12257.2110047494,7571.26500979705,18851.546888002,10239.2661320266,13920.4996404023,0,1.3593204768118,0.743592259051197,2.25648873688952,1.08179764262688,1.57726390540573,23.4480749563602,13.1458269929523,37.637299329182,19.0157302677919,27.1989618026899,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-10,627.132164049561,211.38580530354,1324.49262961214,420.151318993072,775.05284703809,12884.343168799,7889.01266907018,19883.4305627795,10770.1359219492,14622.003350635,1,1.42906198367052,0.786584593406491,2.36114590633466,1.14090231888511,1.66011883481366,24.8771369400307,14.1678543890778,39.4994595378692,20.3083487861481,28.7777785468432,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-11,651.832628946984,198.931901441376,1463.76905130843,417.133846466301,814.206018653187,13536.175797746,8283.67155547191,20996.5596711849,11297.4382044992,15379.5069961285,2,1.50186258807484,0.828114584991745,2.46810230993505,1.20615030627068,1.74521082321861,26.3789995281055,15.2155805709678,41.6444811994714,21.629673949659,30.4499341327627,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-12,697.46415541403,190.294485643811,1667.58749348694,423.345597159236,878.694682659514,14233.63995316,8723.01395609737,22072.7405867071,11849.9177668433,16218.049116218,0,1.57813041348038,0.882650681908076,2.5758418156182,1.27231409728812,1.83110768075347,27.9571299415859,16.2990096049923,43.7100450893311,23.0351029395804,32.2258672088773,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-13,840.725393846405,380.733501792385,1563.63026503799,622.657919934806,1006.13637013732,15074.3653470064,9297.33528773367,23289.6205549899,12572.249453684,17148.8147107419,0,1.65700885951159,0.938306250286551,2.69408956226982,1.34069481055774,1.92080338493131,29.6141388010975,17.48165298369,45.8953210692463,24.5213399930277,34.0751200442909,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-14,910.349505418843,393.169900753488,1747.12708748209,662.111812359745,1094.80043306334,15984.7148524252,9913.54746378271,24596.094203953,13327.8496538586,18150.4800723186,7,1.73907662319338,0.988408772612771,2.80177658919245,1.4096051170511,2.01234511855445,31.3532154242909,18.6833689623898,48.2414960900974,26.0651721781332,36.0034061652524,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-15,986.900097327419,399.481930031926,1939.31135659843,702.381298885297,1197.91070302554,16971.6149497527,10508.6266109063,26125.9307206226,14129.8870435004,19295.0771405574,0,1.82396861894633,1.04835165790138,2.91936512223656,1.47925728417026,2.1086401101149,33.1771840432372,19.8867934345891,50.7796529479974,27.6301632615548,38.0528030168859,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-16,1140.03202051048,433.378182319217,2317.56185758336,791.914531041536,1394.19764715488,18111.6469702631,11171.6750740005,27844.7715245836,15038.9668930121,20611.3346109856,1,1.91234683217591,1.10280439146971,3.05922598037411,1.55812112915903,2.20721834617284,35.0895308754131,21.2977887381864,53.26806648854,29.3132427897614,40.161895932349,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-17,1158.69995220342,409.731134305298,2500.63201331152,772.724287747212,1428.56196259977,19270.3469224666,11844.2460213827,29813.3403784114,15916.0102670515,21989.8841248054,3,2.00474600900836,1.15975329127589,3.1904655209612,1.63633228924869,2.30690852118186,37.0942768844215,22.7082343700933,55.8898170188034,31.0873251726452,42.373163550103,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-18,1285.22698218216,418.913970507577,2883.10519364787,824.532278677759,1601.53878166976,20555.5739046487,12520.4427609488,32246.9760857156,16908.3121205654,23479.7740761249,4,2.10174739328435,1.22777105847818,3.3251952567928,1.71943416346217,2.41471636898682,39.1960242777058,24.2736911857005,58.7527040405119,32.9092544091896,44.7056027905069,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-19,1396.90237407775,414.6029043055,3271.09091696226,857.188995739122,1757.8391489814,21952.4762787265,13230.292260695,34686.7065626361,17940.1007175708,25131.1319469014,2,2.20424347456696,1.2972886249876,3.47969101833232,1.80751926281303,2.5285528156175,41.4002677522728,25.9148665085002,61.7388954872187,34.8499017808972,47.1475264628529,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-20,2094.22555943036,1040.82205286576,3685.73424397212,1599.7856242177,2466.60892812659,24046.7018381568,14505.3081846725,38047.9655780302,19683.8643669247,27495.1564631056,4,2.31370445031608,1.36378801972698,3.65035743396409,1.89521944477906,2.65600361624027,43.7139722025889,27.5912757212266,64.917940231829,36.8897645549501,49.6658600694609,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-21,2299.18357165435,1112.09914569552,4168.3501444259,1733.24000781816,2720.50948643165,26345.8854098112,15910.8557326424,41575.4770267549,21563.3990162735,30131.3831870265,5,2.43201626133257,1.4347462395415,3.83631564746672,1.99235030768993,2.7913581952389,46.1459884639214,29.362726099253,68.0194971643436,38.9849866164242,52.2864763044627,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-22,2538.22355579921,1190.54000268394,4723.75144882894,1889.89932751212,3015.57212057987,28884.1089656104,17362.6409671043,45920.169255283,23632.2286571805,33025.2189751321,3,2.56016605515926,1.50954852566103,4.04736598134531,2.10039990136263,2.93588701598671,48.7061545190807,31.2322888193795,71.3918068388978,41.2989199457746,55.0587244462146,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-23,3114.88702305196,1430.69768235235,5854.02746712133,2292.78369519722,3714.10834179842,31998.9959886623,19152.8772799858,51095.9659438846,26109.5142365513,36642.1945351091,5,2.70071783953538,1.58699876859789,4.29006440188398,2.21542608999271,3.10617009018434,51.4068723586161,33.1759406390028,74.9504067679547,43.6914248577642,58.0213953797756,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-24,3472.75841607703,1510.33642986711,6808.87333808309,2510.73611271167,4161.50457750554,35471.7544047394,20989.2824719723,56999.0068755313,28847.6449562732,40619.5326778978,1,2.85692060497062,1.67693915558624,4.56637403064102,2.33821857181995,3.28765864503083,54.2637929635867,35.2742224572328,78.6714678319622,46.2550551315849,61.1069552346685,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-25,4092.37417644074,1677.48569762984,8251.12516043271,2895.41699119157,4951.05401112399,39564.1285811801,23235.2373265703,63735.1797940493,32050.7275051485,45381.0160157395,2,3.03215535546342,1.76852662727964,4.87686402171868,2.46815761117395,3.4827573940346,57.2959483190501,37.4263697216585,82.6312762211748,49.0055345242633,64.470994301115,"Mobility held constant",1,0.006415711,6712276
"EC",2020-05-26,4626.43305590824,1754.55626964581,9704.02617615967,3164.47968342569,5670.71057860994,44190.5616370884,25584.2961814503,72559.3619467536,35536.9967906616,50846.2978558405,9,3.23311680541492,1.87902958199348,5.23218698578528,2.61755734721621,3.72397329255292,60.5290651244651,39.6964967011612,87.0022735688393,51.9204878904587,67.926304408768,"Mobility held constant",1,0.006415711,6712276
